lang	suite	transport	pattern	size	c_tput_ops	bind_tput_ops	tput_ratio_pct	c_lat_ms	bind_lat_ms	lat_ratio	c_status	bind_status	c_report	bind_report	pair_tag
node	single	tcp	PAIR	64	1465622.200	343775.400	23.5	0.141555	153.397876	1083.66	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_134649_c0175-java-single.txt	bindings/node/perf/results/single/report/perf_node_single_linux_20260909_155053_c0175-node-single.txt	c0175-node-single
node	single	tcp	PAIR	256	1142308.000	302269.600	26.5	1.901260	104.691435	55.06	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_134649_c0175-java-single.txt	bindings/node/perf/results/single/report/perf_node_single_linux_20260909_155053_c0175-node-single.txt	c0175-node-single
node	single	tcp	PAIR	1024	702094.000	247128.000	35.2	1.099144	42.505920	38.67	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_134649_c0175-java-single.txt	bindings/node/perf/results/single/report/perf_node_single_linux_20260909_155053_c0175-node-single.txt	c0175-node-single
node	single	tcp	PAIR	65536	38898.400	62576.800	160.9	0.350636	0.450758	1.29	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_134649_c0175-java-single.txt	bindings/node/perf/results/single/report/perf_node_single_linux_20260909_155053_c0175-node-single.txt	c0175-node-single
node	single	tcp	PAIR	131072	26076.200	32704.000	125.4	0.264251	0.370167	1.40	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_134649_c0175-java-single.txt	bindings/node/perf/results/single/report/perf_node_single_linux_20260909_155053_c0175-node-single.txt	c0175-node-single
node	single	tcp	PAIR	262144	15719.600	16700.800	106.2	0.241300	0.320713	1.33	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_134649_c0175-java-single.txt	bindings/node/perf/results/single/report/perf_node_single_linux_20260909_155053_c0175-node-single.txt	c0175-node-single
node	single	ws	PAIR	64	1312980.600	302312.000	23.0	62.394545	215.859030	3.46	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_134649_c0175-java-single.txt	bindings/node/perf/results/single/report/perf_node_single_linux_20260909_155053_c0175-node-single.txt	c0175-node-single
node	single	ws	PAIR	256	1090886.400	280382.200	25.7	34.169502	123.621412	3.62	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_134649_c0175-java-single.txt	bindings/node/perf/results/single/report/perf_node_single_linux_20260909_155053_c0175-node-single.txt	c0175-node-single
node	single	ws	PAIR	1024	756223.200	238057.000	31.5	13.146077	44.533489	3.39	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_134649_c0175-java-single.txt	bindings/node/perf/results/single/report/perf_node_single_linux_20260909_155053_c0175-node-single.txt	c0175-node-single
node	single	ws	PAIR	65536	27227.400	44271.000	162.6	5.732261	0.462705	0.08	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_134649_c0175-java-single.txt	bindings/node/perf/results/single/report/perf_node_single_linux_20260909_155053_c0175-node-single.txt	c0175-node-single
node	single	ws	PAIR	131072	16572.200	22764.200	137.4	4.151073	0.437016	0.11	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_134649_c0175-java-single.txt	bindings/node/perf/results/single/report/perf_node_single_linux_20260909_155053_c0175-node-single.txt	c0175-node-single
node	single	ws	PAIR	262144	9611.800	11520.600	119.9	0.395889	0.421596	1.06	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_134649_c0175-java-single.txt	bindings/node/perf/results/single/report/perf_node_single_linux_20260909_155053_c0175-node-single.txt	c0175-node-single
node	single	wss	PAIR	64	1352620.000	320208.000	23.7	69.744241	249.413806	3.58	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_134649_c0175-java-single.txt	bindings/node/perf/results/single/report/perf_node_single_linux_20260909_155053_c0175-node-single.txt	c0175-node-single
node	single	wss	PAIR	256	974161.600	279714.000	28.7	30.002300	127.232602	4.24	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_134649_c0175-java-single.txt	bindings/node/perf/results/single/report/perf_node_single_linux_20260909_155053_c0175-node-single.txt	c0175-node-single
node	single	wss	PAIR	1024	431755.400	210014.000	48.6	22.652276	58.024779	2.56	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_134649_c0175-java-single.txt	bindings/node/perf/results/single/report/perf_node_single_linux_20260909_155053_c0175-node-single.txt	c0175-node-single
node	single	wss	PAIR	65536	10711.000	16189.400	151.1	13.280361	8.716846	0.66	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_134649_c0175-java-single.txt	bindings/node/perf/results/single/report/perf_node_single_linux_20260909_155053_c0175-node-single.txt	c0175-node-single
node	single	wss	PAIR	131072	6330.000	9274.000	146.5	10.270830	5.163098	0.50	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_134649_c0175-java-single.txt	bindings/node/perf/results/single/report/perf_node_single_linux_20260909_155053_c0175-node-single.txt	c0175-node-single
node	single	wss	PAIR	262144	3388.600	4678.200	138.1	9.902355	0.893105	0.09	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_134649_c0175-java-single.txt	bindings/node/perf/results/single/report/perf_node_single_linux_20260909_155053_c0175-node-single.txt	c0175-node-single
node	single	tls	PAIR	64	1466895.400	323361.800	22.0	0.268665	246.499725	917.50	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_134649_c0175-java-single.txt	bindings/node/perf/results/single/report/perf_node_single_linux_20260909_155053_c0175-node-single.txt	c0175-node-single
node	single	tls	PAIR	256	968303.400	280218.600	28.9	2.445062	139.884613	57.21	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_134649_c0175-java-single.txt	bindings/node/perf/results/single/report/perf_node_single_linux_20260909_155053_c0175-node-single.txt	c0175-node-single
node	single	tls	PAIR	1024	311560.600	233219.000	74.9	2.373482	52.148595	21.97	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_134649_c0175-java-single.txt	bindings/node/perf/results/single/report/perf_node_single_linux_20260909_155053_c0175-node-single.txt	c0175-node-single
node	single	tls	PAIR	65536	12258.800	21923.600	178.8	1.024766	6.711223	6.55	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_134649_c0175-java-single.txt	bindings/node/perf/results/single/report/perf_node_single_linux_20260909_155053_c0175-node-single.txt	c0175-node-single
node	single	tls	PAIR	131072	7129.600	12135.200	170.2	0.913491	6.007570	6.58	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_134649_c0175-java-single.txt	bindings/node/perf/results/single/report/perf_node_single_linux_20260909_155053_c0175-node-single.txt	c0175-node-single
node	single	tls	PAIR	262144	3975.600	5663.400	142.5	0.892922	1.027610	1.15	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_134649_c0175-java-single.txt	bindings/node/perf/results/single/report/perf_node_single_linux_20260909_155053_c0175-node-single.txt	c0175-node-single
node	single	inproc	PAIR	64	1562266.200	NA	NA	1.600401	NA	NA	complete	unsupported: inproc context is worker-local	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_134649_c0175-java-single.txt	bindings/node/perf/results/single/report/perf_node_single_linux_20260909_155053_c0175-node-single.txt	c0175-node-single
node	single	inproc	PAIR	256	1300870.000	NA	NA	1.602849	NA	NA	complete	unsupported: inproc context is worker-local	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_134649_c0175-java-single.txt	bindings/node/perf/results/single/report/perf_node_single_linux_20260909_155053_c0175-node-single.txt	c0175-node-single
node	single	inproc	PAIR	1024	1196556.000	NA	NA	0.462908	NA	NA	complete	unsupported: inproc context is worker-local	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_134649_c0175-java-single.txt	bindings/node/perf/results/single/report/perf_node_single_linux_20260909_155053_c0175-node-single.txt	c0175-node-single
node	single	inproc	PAIR	65536	383008.800	NA	NA	0.007061	NA	NA	complete	unsupported: inproc context is worker-local	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_134649_c0175-java-single.txt	bindings/node/perf/results/single/report/perf_node_single_linux_20260909_155053_c0175-node-single.txt	c0175-node-single
node	single	inproc	PAIR	131072	168626.800	NA	NA	0.011367	NA	NA	complete	unsupported: inproc context is worker-local	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_134649_c0175-java-single.txt	bindings/node/perf/results/single/report/perf_node_single_linux_20260909_155053_c0175-node-single.txt	c0175-node-single
node	single	inproc	PAIR	262144	78598.800	NA	NA	0.019163	NA	NA	complete	unsupported: inproc context is worker-local	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_134649_c0175-java-single.txt	bindings/node/perf/results/single/report/perf_node_single_linux_20260909_155053_c0175-node-single.txt	c0175-node-single
node	single	ipc	PAIR	64	1449334.800	343783.200	23.7	0.160061	23.912308	149.39	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_134649_c0175-java-single.txt	bindings/node/perf/results/single/report/perf_node_single_linux_20260909_155053_c0175-node-single.txt	c0175-node-single
node	single	ipc	PAIR	256	1155411.600	292666.200	25.3	1.847545	34.935081	18.91	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_134649_c0175-java-single.txt	bindings/node/perf/results/single/report/perf_node_single_linux_20260909_155053_c0175-node-single.txt	c0175-node-single
node	single	ipc	PAIR	1024	834871.000	241213.400	28.9	0.926692	16.556814	17.87	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_134649_c0175-java-single.txt	bindings/node/perf/results/single/report/perf_node_single_linux_20260909_155053_c0175-node-single.txt	c0175-node-single
node	single	ipc	PAIR	65536	43288.800	55783.000	128.9	0.313947	0.553667	1.76	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_134649_c0175-java-single.txt	bindings/node/perf/results/single/report/perf_node_single_linux_20260909_155053_c0175-node-single.txt	c0175-node-single
node	single	ipc	PAIR	131072	27775.400	30005.800	108.0	0.247187	0.328522	1.33	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_134649_c0175-java-single.txt	bindings/node/perf/results/single/report/perf_node_single_linux_20260909_155053_c0175-node-single.txt	c0175-node-single
node	single	ipc	PAIR	262144	16796.400	14116.200	84.0	0.223971	0.374969	1.67	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_134649_c0175-java-single.txt	bindings/node/perf/results/single/report/perf_node_single_linux_20260909_155053_c0175-node-single.txt	c0175-node-single
node	single	tcp	PUBSUB	64	1147712.000	260023.600	22.7	0.252931	280.777372	1110.09	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_134649_c0175-java-single.txt	bindings/node/perf/results/single/report/perf_node_single_linux_20260909_155053_c0175-node-single.txt	c0175-node-single
node	single	tcp	PUBSUB	256	977004.400	231804.600	23.7	1.358356	155.500031	114.48	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_134649_c0175-java-single.txt	bindings/node/perf/results/single/report/perf_node_single_linux_20260909_155053_c0175-node-single.txt	c0175-node-single
node	single	tcp	PUBSUB	1024	623218.600	198855.800	31.9	0.762856	59.059911	77.42	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_134649_c0175-java-single.txt	bindings/node/perf/results/single/report/perf_node_single_linux_20260909_155053_c0175-node-single.txt	c0175-node-single
node	single	tcp	PUBSUB	65536	12662.000	12774.800	100.9	0.227938	0.413907	1.82	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_134649_c0175-java-single.txt	bindings/node/perf/results/single/report/perf_node_single_linux_20260909_155053_c0175-node-single.txt	c0175-node-single
node	single	tcp	PUBSUB	131072	5902.200	8989.400	152.3	0.214693	0.410556	1.91	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_134649_c0175-java-single.txt	bindings/node/perf/results/single/report/perf_node_single_linux_20260909_155053_c0175-node-single.txt	c0175-node-single
node	single	tcp	PUBSUB	262144	2504.200	2390.800	95.5	0.207503	0.390263	1.88	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_134649_c0175-java-single.txt	bindings/node/perf/results/single/report/perf_node_single_linux_20260909_155053_c0175-node-single.txt	c0175-node-single
node	single	ws	PUBSUB	64	1113088.400	252776.200	22.7	55.230206	366.099036	6.63	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_134649_c0175-java-single.txt	bindings/node/perf/results/single/report/perf_node_single_linux_20260909_155053_c0175-node-single.txt	c0175-node-single
node	single	ws	PUBSUB	256	1052025.400	232757.600	22.1	19.617136	165.465519	8.43	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_134649_c0175-java-single.txt	bindings/node/perf/results/single/report/perf_node_single_linux_20260909_155053_c0175-node-single.txt	c0175-node-single
node	single	ws	PUBSUB	1024	758627.800	209155.400	27.6	0.632219	58.008377	91.75	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_134649_c0175-java-single.txt	bindings/node/perf/results/single/report/perf_node_single_linux_20260909_155053_c0175-node-single.txt	c0175-node-single
node	single	ws	PUBSUB	65536	12500.600	12665.400	101.3	0.331909	0.367281	1.11	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_134649_c0175-java-single.txt	bindings/node/perf/results/single/report/perf_node_single_linux_20260909_155053_c0175-node-single.txt	c0175-node-single
node	single	ws	PUBSUB	131072	5860.800	5425.400	92.6	0.263773	0.387597	1.47	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_134649_c0175-java-single.txt	bindings/node/perf/results/single/report/perf_node_single_linux_20260909_155053_c0175-node-single.txt	c0175-node-single
node	single	ws	PUBSUB	262144	2514.200	3336.200	132.7	0.233162	0.443337	1.90	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_134649_c0175-java-single.txt	bindings/node/perf/results/single/report/perf_node_single_linux_20260909_155053_c0175-node-single.txt	c0175-node-single
node	single	wss	PUBSUB	64	1178628.200	254080.800	21.6	57.114350	339.811246	5.95	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_134649_c0175-java-single.txt	bindings/node/perf/results/single/report/perf_node_single_linux_20260909_155053_c0175-node-single.txt	c0175-node-single
node	single	wss	PUBSUB	256	975805.200	236124.200	24.2	29.457625	161.202401	5.47	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_134649_c0175-java-single.txt	bindings/node/perf/results/single/report/perf_node_single_linux_20260909_155053_c0175-node-single.txt	c0175-node-single
node	single	wss	PUBSUB	1024	441779.400	207663.600	47.0	18.935419	47.870222	2.53	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_134649_c0175-java-single.txt	bindings/node/perf/results/single/report/perf_node_single_linux_20260909_155053_c0175-node-single.txt	c0175-node-single
node	single	wss	PUBSUB	65536	11056.000	12065.200	109.1	10.006557	0.584372	0.06	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_134649_c0175-java-single.txt	bindings/node/perf/results/single/report/perf_node_single_linux_20260909_155053_c0175-node-single.txt	c0175-node-single
node	single	wss	PUBSUB	131072	6023.200	5528.400	91.8	0.853735	0.543347	0.64	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_134649_c0175-java-single.txt	bindings/node/perf/results/single/report/perf_node_single_linux_20260909_155053_c0175-node-single.txt	c0175-node-single
node	single	wss	PUBSUB	262144	2559.600	2155.600	84.2	0.643124	0.650065	1.01	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_134649_c0175-java-single.txt	bindings/node/perf/results/single/report/perf_node_single_linux_20260909_155053_c0175-node-single.txt	c0175-node-single
node	single	tls	PUBSUB	64	1259623.800	257791.400	20.5	0.272826	339.223830	1243.37	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_134649_c0175-java-single.txt	bindings/node/perf/results/single/report/perf_node_single_linux_20260909_155053_c0175-node-single.txt	c0175-node-single
node	single	tls	PUBSUB	256	800785.000	236804.000	29.6	2.250868	160.932864	71.50	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_134649_c0175-java-single.txt	bindings/node/perf/results/single/report/perf_node_single_linux_20260909_155053_c0175-node-single.txt	c0175-node-single
node	single	tls	PUBSUB	1024	301310.000	207712.800	68.9	2.330824	58.231618	24.98	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_134649_c0175-java-single.txt	bindings/node/perf/results/single/report/perf_node_single_linux_20260909_155053_c0175-node-single.txt	c0175-node-single
node	single	tls	PUBSUB	65536	12159.400	11835.400	97.3	0.721110	0.543677	0.75	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_134649_c0175-java-single.txt	bindings/node/perf/results/single/report/perf_node_single_linux_20260909_155053_c0175-node-single.txt	c0175-node-single
node	single	tls	PUBSUB	131072	6054.600	5955.800	98.4	0.602045	0.552715	0.92	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_134649_c0175-java-single.txt	bindings/node/perf/results/single/report/perf_node_single_linux_20260909_155053_c0175-node-single.txt	c0175-node-single
node	single	tls	PUBSUB	262144	2499.400	2360.800	94.5	0.555012	0.603289	1.09	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_134649_c0175-java-single.txt	bindings/node/perf/results/single/report/perf_node_single_linux_20260909_155053_c0175-node-single.txt	c0175-node-single
node	single	inproc	PUBSUB	64	1206680.400	NA	NA	0.041025	NA	NA	complete	unsupported: inproc context is worker-local	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_134649_c0175-java-single.txt	bindings/node/perf/results/single/report/perf_node_single_linux_20260909_155053_c0175-node-single.txt	c0175-node-single
node	single	inproc	PUBSUB	256	1029673.600	NA	NA	0.275845	NA	NA	complete	unsupported: inproc context is worker-local	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_134649_c0175-java-single.txt	bindings/node/perf/results/single/report/perf_node_single_linux_20260909_155053_c0175-node-single.txt	c0175-node-single
node	single	inproc	PUBSUB	1024	956780.800	NA	NA	0.124570	NA	NA	complete	unsupported: inproc context is worker-local	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_134649_c0175-java-single.txt	bindings/node/perf/results/single/report/perf_node_single_linux_20260909_155053_c0175-node-single.txt	c0175-node-single
node	single	inproc	PUBSUB	65536	89911.200	NA	NA	0.011854	NA	NA	complete	unsupported: inproc context is worker-local	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_134649_c0175-java-single.txt	bindings/node/perf/results/single/report/perf_node_single_linux_20260909_155053_c0175-node-single.txt	c0175-node-single
node	single	inproc	PUBSUB	131072	55504.000	NA	NA	0.012151	NA	NA	complete	unsupported: inproc context is worker-local	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_134649_c0175-java-single.txt	bindings/node/perf/results/single/report/perf_node_single_linux_20260909_155053_c0175-node-single.txt	c0175-node-single
node	single	inproc	PUBSUB	262144	18150.600	NA	NA	0.021529	NA	NA	complete	unsupported: inproc context is worker-local	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_134649_c0175-java-single.txt	bindings/node/perf/results/single/report/perf_node_single_linux_20260909_155053_c0175-node-single.txt	c0175-node-single
node	single	ipc	PUBSUB	64	1243495.200	299104.800	24.1	0.147389	60.388786	409.72	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_134649_c0175-java-single.txt	bindings/node/perf/results/single/report/perf_node_single_linux_20260909_155053_c0175-node-single.txt	c0175-node-single
node	single	ipc	PUBSUB	256	1051779.600	260883.000	24.8	1.220769	38.528100	31.56	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_134649_c0175-java-single.txt	bindings/node/perf/results/single/report/perf_node_single_linux_20260909_155053_c0175-node-single.txt	c0175-node-single
node	single	ipc	PUBSUB	1024	712569.400	225586.400	31.7	0.574044	16.374560	28.52	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_134649_c0175-java-single.txt	bindings/node/perf/results/single/report/perf_node_single_linux_20260909_155053_c0175-node-single.txt	c0175-node-single
node	single	ipc	PUBSUB	65536	12651.000	12960.400	102.4	0.217794	0.336870	1.55	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_134649_c0175-java-single.txt	bindings/node/perf/results/single/report/perf_node_single_linux_20260909_155053_c0175-node-single.txt	c0175-node-single
node	single	ipc	PUBSUB	131072	5891.000	5877.200	99.8	0.201377	0.314012	1.56	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_134649_c0175-java-single.txt	bindings/node/perf/results/single/report/perf_node_single_linux_20260909_155053_c0175-node-single.txt	c0175-node-single
node	single	ipc	PUBSUB	262144	2490.000	2485.600	99.8	0.208389	0.361597	1.74	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_134649_c0175-java-single.txt	bindings/node/perf/results/single/report/perf_node_single_linux_20260909_155053_c0175-node-single.txt	c0175-node-single
node	single	tcp	DEALER_DEALER	64	1240141.600	334436.800	27.0	62.047905	164.300794	2.65	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_134649_c0175-java-single.txt	bindings/node/perf/results/single/report/perf_node_single_linux_20260909_155053_c0175-node-single.txt	c0175-node-single
node	single	tcp	DEALER_DEALER	256	1109746.400	289274.400	26.1	2.091390	122.312304	58.48	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_134649_c0175-java-single.txt	bindings/node/perf/results/single/report/perf_node_single_linux_20260909_155053_c0175-node-single.txt	c0175-node-single
