lang	suite	transport	pattern	size	c_tput_ops	bind_tput_ops	tput_ratio_pct	c_lat_ms	bind_lat_ms	lat_ratio	c_status	bind_status	c_report	bind_report	pair_tag
java	multi	tls	MULTI_DEALER_ROUTER_SENDSEND	65536	8619.600	4075.000	47.3	357.458014	521.629106	1.46	complete	complete	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260909_144442_c0175-java-multi.txt	bindings/java/perf/results/multi/report/perf_java_multi_linux_20260909_184309_c0175-java-multi-r2.txt	c0175-java-multi
java	multi	tls	MULTI_DEALER_ROUTER_SENDSEND	131072	4795.200	2594.400	54.1	275.190491	354.817226	1.29	complete	complete	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260909_144442_c0175-java-multi.txt	bindings/java/perf/results/multi/report/perf_java_multi_linux_20260909_184309_c0175-java-multi-r2.txt	c0175-java-multi
java	multi	tcp	MULTI_ROUTER_ROUTER_SENDSEND	64	272333.200	173544.600	63.7	0.857457	2.552556	2.98	complete	complete	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260909_144442_c0175-java-multi.txt	bindings/java/perf/results/multi/report/perf_java_multi_linux_20260909_184309_c0175-java-multi-r2.txt	c0175-java-multi
java	multi	tcp	MULTI_ROUTER_ROUTER_SENDSEND	256	166611.800	181200.000	108.8	1.196261	3.283266	2.74	complete	complete	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260909_144442_c0175-java-multi.txt	bindings/java/perf/results/multi/report/perf_java_multi_linux_20260909_184309_c0175-java-multi-r2.txt	c0175-java-multi
java	multi	tcp	MULTI_ROUTER_ROUTER_SENDSEND	1024	174346.600	186075.800	106.7	1.022112	4.018302	3.93	complete	complete	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260909_144442_c0175-java-multi.txt	bindings/java/perf/results/multi/report/perf_java_multi_linux_20260909_184309_c0175-java-multi-r2.txt	c0175-java-multi
java	multi	tcp	MULTI_ROUTER_ROUTER_SENDSEND	4096	136066.800	64729.800	47.6	1.563200	561.054277	358.91	complete	complete	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260909_144442_c0175-java-multi.txt	bindings/java/perf/results/multi/report/perf_java_multi_linux_20260909_184309_c0175-java-multi-r2.txt	c0175-java-multi
java	multi	tcp	MULTI_ROUTER_ROUTER_SENDSEND	65536	26151.600	18612.800	71.2	114.226037	96.653940	0.85	complete	complete	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260909_144442_c0175-java-multi.txt	bindings/java/perf/results/multi/report/perf_java_multi_linux_20260909_184309_c0175-java-multi-r2.txt	c0175-java-multi
java	multi	tcp	MULTI_ROUTER_ROUTER_SENDSEND	131072	18359.000	11180.200	60.9	26.619696	11.260949	0.42	complete	complete	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260909_144442_c0175-java-multi.txt	bindings/java/perf/results/multi/report/perf_java_multi_linux_20260909_184309_c0175-java-multi-r2.txt	c0175-java-multi
java	multi	ws	MULTI_ROUTER_ROUTER_SENDSEND	64	192747.800	186923.000	97.0	1.493641	9.775608	6.54	complete	complete	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260909_144442_c0175-java-multi.txt	bindings/java/perf/results/multi/report/perf_java_multi_linux_20260909_184309_c0175-java-multi-r2.txt	c0175-java-multi
java	multi	ws	MULTI_ROUTER_ROUTER_SENDSEND	256	150563.200	117201.600	77.8	10.291100	123.832674	12.03	complete	complete	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260909_144442_c0175-java-multi.txt	bindings/java/perf/results/multi/report/perf_java_multi_linux_20260909_184309_c0175-java-multi-r2.txt	c0175-java-multi
java	multi	ws	MULTI_ROUTER_ROUTER_SENDSEND	1024	134232.600	63583.600	47.4	4.010260	617.704238	154.03	complete	complete	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260909_144442_c0175-java-multi.txt	bindings/java/perf/results/multi/report/perf_java_multi_linux_20260909_184309_c0175-java-multi-r2.txt	c0175-java-multi
java	multi	ws	MULTI_ROUTER_ROUTER_SENDSEND	4096	94890.000	18317.400	19.3	368.203024	699.243400	1.90	complete	complete	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260909_144442_c0175-java-multi.txt	bindings/java/perf/results/multi/report/perf_java_multi_linux_20260909_184309_c0175-java-multi-r2.txt	c0175-java-multi
java	multi	ws	MULTI_ROUTER_ROUTER_SENDSEND	65536	18196.400	8676.600	47.7	333.581593	325.368272	0.98	complete	complete	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260909_144442_c0175-java-multi.txt	bindings/java/perf/results/multi/report/perf_java_multi_linux_20260909_184309_c0175-java-multi-r2.txt	c0175-java-multi
java	multi	ws	MULTI_ROUTER_ROUTER_SENDSEND	131072	6376.800	5106.600	80.1	303.555677	166.507084	0.55	complete	complete	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260909_144442_c0175-java-multi.txt	bindings/java/perf/results/multi/report/perf_java_multi_linux_20260909_184309_c0175-java-multi-r2.txt	c0175-java-multi
java	multi	wss	MULTI_ROUTER_ROUTER_SENDSEND	64	211791.200	109001.400	51.5	3.007388	4.838815	1.61	complete	complete	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260909_144442_c0175-java-multi.txt	bindings/java/perf/results/multi/report/perf_java_multi_linux_20260909_184309_c0175-java-multi-r2.txt	c0175-java-multi
java	multi	wss	MULTI_ROUTER_ROUTER_SENDSEND	256	151141.600	90632.800	60.0	4.171359	8.431890	2.02	complete	complete	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260909_144442_c0175-java-multi.txt	bindings/java/perf/results/multi/report/perf_java_multi_linux_20260909_184309_c0175-java-multi-r2.txt	c0175-java-multi
java	multi	wss	MULTI_ROUTER_ROUTER_SENDSEND	1024	124469.400	90866.800	73.0	105.049996	11.224007	0.11	complete	complete	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260909_144442_c0175-java-multi.txt	bindings/java/perf/results/multi/report/perf_java_multi_linux_20260909_184309_c0175-java-multi-r2.txt	c0175-java-multi
java	multi	wss	MULTI_ROUTER_ROUTER_SENDSEND	4096	32428.200	35975.800	110.9	695.638381	835.322970	1.20	complete	complete	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260909_144442_c0175-java-multi.txt	bindings/java/perf/results/multi/report/perf_java_multi_linux_20260909_184309_c0175-java-multi-r2.txt	c0175-java-multi
java	multi	wss	MULTI_ROUTER_ROUTER_SENDSEND	65536	10507.400	5316.000	50.6	306.515064	343.887613	1.12	complete	complete	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260909_144442_c0175-java-multi.txt	bindings/java/perf/results/multi/report/perf_java_multi_linux_20260909_184309_c0175-java-multi-r2.txt	c0175-java-multi
java	multi	wss	MULTI_ROUTER_ROUTER_SENDSEND	131072	5292.000	2998.200	56.7	293.268714	360.774330	1.23	complete	complete	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260909_144442_c0175-java-multi.txt	bindings/java/perf/results/multi/report/perf_java_multi_linux_20260909_184309_c0175-java-multi-r2.txt	c0175-java-multi
java	multi	tls	MULTI_ROUTER_ROUTER_SENDSEND	64	213522.600	143718.200	67.3	2.140291	3.276103	1.53	complete	complete	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260909_144442_c0175-java-multi.txt	bindings/java/perf/results/multi/report/perf_java_multi_linux_20260909_184309_c0175-java-multi-r2.txt	c0175-java-multi
java	multi	tls	MULTI_ROUTER_ROUTER_SENDSEND	256	159131.400	119380.400	75.0	2.531391	4.562377	1.80	complete	complete	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260909_144442_c0175-java-multi.txt	bindings/java/perf/results/multi/report/perf_java_multi_linux_20260909_184309_c0175-java-multi-r2.txt	c0175-java-multi
java	multi	tls	MULTI_ROUTER_ROUTER_SENDSEND	1024	164807.000	111526.200	67.7	3.338877	5.885600	1.76	complete	complete	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260909_144442_c0175-java-multi.txt	bindings/java/perf/results/multi/report/perf_java_multi_linux_20260909_184309_c0175-java-multi-r2.txt	c0175-java-multi
java	multi	tls	MULTI_ROUTER_ROUTER_SENDSEND	4096	54675.200	60147.800	110.0	656.501542	378.847155	0.58	complete	complete	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260909_144442_c0175-java-multi.txt	bindings/java/perf/results/multi/report/perf_java_multi_linux_20260909_184309_c0175-java-multi-r2.txt	c0175-java-multi
java	multi	tls	MULTI_ROUTER_ROUTER_SENDSEND	65536	10412.200	5660.800	54.4	316.939516	391.289127	1.23	complete	complete	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260909_144442_c0175-java-multi.txt	bindings/java/perf/results/multi/report/perf_java_multi_linux_20260909_184309_c0175-java-multi-r2.txt	c0175-java-multi
java	multi	tls	MULTI_ROUTER_ROUTER_SENDSEND	131072	5166.200	2992.000	57.9	257.766636	304.090127	1.18	complete	complete	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260909_144442_c0175-java-multi.txt	bindings/java/perf/results/multi/report/perf_java_multi_linux_20260909_184309_c0175-java-multi-r2.txt	c0175-java-multi
java	multi	tcp	MULTI_DEALER_ROUTER_REQREP	64	201388.200	128401.400	63.8	0.881029	1.275759	1.45	complete	complete	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260909_144442_c0175-java-multi.txt	bindings/java/perf/results/multi/report/perf_java_multi_linux_20260909_184309_c0175-java-multi-r2.txt	c0175-java-multi
java	multi	tcp	MULTI_DEALER_ROUTER_REQREP	256	147858.400	102966.800	69.6	1.205935	1.857272	1.54	complete	complete	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260909_144442_c0175-java-multi.txt	bindings/java/perf/results/multi/report/perf_java_multi_linux_20260909_184309_c0175-java-multi-r2.txt	c0175-java-multi
java	multi	tcp	MULTI_DEALER_ROUTER_REQREP	1024	136421.400	101218.000	74.2	1.434119	1.898635	1.32	complete	complete	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260909_144442_c0175-java-multi.txt	bindings/java/perf/results/multi/report/perf_java_multi_linux_20260909_184309_c0175-java-multi-r2.txt	c0175-java-multi
java	multi	tcp	MULTI_DEALER_ROUTER_REQREP	4096	111944.000	80837.600	72.2	1.782112	2.260192	1.27	complete	complete	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260909_144442_c0175-java-multi.txt	bindings/java/perf/results/multi/report/perf_java_multi_linux_20260909_184309_c0175-java-multi-r2.txt	c0175-java-multi
java	multi	tcp	MULTI_DEALER_ROUTER_REQREP	65536	20085.000	3198.000	15.9	2.996607	23.277779	7.77	complete	complete	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260909_144442_c0175-java-multi.txt	bindings/java/perf/results/multi/report/perf_java_multi_linux_20260909_184309_c0175-java-multi-r2.txt	c0175-java-multi
java	multi	tcp	MULTI_DEALER_ROUTER_REQREP	131072	13235.400	2713.000	20.5	4.364249	26.917404	6.17	complete	complete	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260909_144442_c0175-java-multi.txt	bindings/java/perf/results/multi/report/perf_java_multi_linux_20260909_184309_c0175-java-multi-r2.txt	c0175-java-multi
java	multi	ws	MULTI_DEALER_ROUTER_REQREP	64	172657.600	127967.800	74.1	1.285638	1.447230	1.13	complete	complete	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260909_144442_c0175-java-multi.txt	bindings/java/perf/results/multi/report/perf_java_multi_linux_20260909_184309_c0175-java-multi-r2.txt	c0175-java-multi
java	multi	ws	MULTI_DEALER_ROUTER_REQREP	256	131287.600	113294.800	86.3	1.569609	1.567697	1.00	complete	complete	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260909_144442_c0175-java-multi.txt	bindings/java/perf/results/multi/report/perf_java_multi_linux_20260909_184309_c0175-java-multi-r2.txt	c0175-java-multi
java	multi	ws	MULTI_DEALER_ROUTER_REQREP	1024	121398.800	96512.600	79.5	1.417508	2.447689	1.73	complete	complete	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260909_144442_c0175-java-multi.txt	bindings/java/perf/results/multi/report/perf_java_multi_linux_20260909_184309_c0175-java-multi-r2.txt	c0175-java-multi
java	multi	ws	MULTI_DEALER_ROUTER_REQREP	4096	59168.800	95796.400	161.9	0.473489	3.211217	6.78	complete	complete	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260909_144442_c0175-java-multi.txt	bindings/java/perf/results/multi/report/perf_java_multi_linux_20260909_184309_c0175-java-multi-r2.txt	c0175-java-multi
java	multi	ws	MULTI_DEALER_ROUTER_REQREP	65536	10205.200	3620.200	35.5	0.310258	20.326609	65.52	complete	complete	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260909_144442_c0175-java-multi.txt	bindings/java/perf/results/multi/report/perf_java_multi_linux_20260909_184309_c0175-java-multi-r2.txt	c0175-java-multi
java	multi	ws	MULTI_DEALER_ROUTER_REQREP	131072	8174.000	3123.400	38.2	0.401985	23.403349	58.22	complete	complete	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260909_144442_c0175-java-multi.txt	bindings/java/perf/results/multi/report/perf_java_multi_linux_20260909_184309_c0175-java-multi-r2.txt	c0175-java-multi
java	multi	wss	MULTI_DEALER_ROUTER_REQREP	64	187246.800	143562.000	76.7	2.012209	1.948563	0.97	complete	complete	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260909_144442_c0175-java-multi.txt	bindings/java/perf/results/multi/report/perf_java_multi_linux_20260909_184309_c0175-java-multi-r2.txt	c0175-java-multi
java	multi	wss	MULTI_DEALER_ROUTER_REQREP	256	144901.200	101448.800	70.0	2.569217	2.904593	1.13	complete	complete	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260909_144442_c0175-java-multi.txt	bindings/java/perf/results/multi/report/perf_java_multi_linux_20260909_184309_c0175-java-multi-r2.txt	c0175-java-multi
java	multi	wss	MULTI_DEALER_ROUTER_REQREP	1024	99635.400	97829.600	98.2	2.115535	3.609208	1.71	complete	complete	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260909_144442_c0175-java-multi.txt	bindings/java/perf/results/multi/report/perf_java_multi_linux_20260909_184309_c0175-java-multi-r2.txt	c0175-java-multi
java	multi	wss	MULTI_DEALER_ROUTER_REQREP	4096	58426.200	33782.000	57.8	2.062778	61.861453	29.99	complete	complete	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260909_144442_c0175-java-multi.txt	bindings/java/perf/results/multi/report/perf_java_multi_linux_20260909_184309_c0175-java-multi-r2.txt	c0175-java-multi
java	multi	wss	MULTI_DEALER_ROUTER_REQREP	65536	8044.800	3114.800	38.7	3.200289	27.764262	8.68	complete	complete	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260909_144442_c0175-java-multi.txt	bindings/java/perf/results/multi/report/perf_java_multi_linux_20260909_184309_c0175-java-multi-r2.txt	c0175-java-multi
java	multi	wss	MULTI_DEALER_ROUTER_REQREP	131072	4415.800	2390.800	54.1	9.411722	30.629894	3.25	complete	complete	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260909_144442_c0175-java-multi.txt	bindings/java/perf/results/multi/report/perf_java_multi_linux_20260909_184309_c0175-java-multi-r2.txt	c0175-java-multi
java	multi	tls	MULTI_DEALER_ROUTER_REQREP	64	180239.400	125809.200	69.8	1.546313	2.021809	1.31	complete	complete	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260909_144442_c0175-java-multi.txt	bindings/java/perf/results/multi/report/perf_java_multi_linux_20260909_184309_c0175-java-multi-r2.txt	c0175-java-multi
java	multi	tls	MULTI_DEALER_ROUTER_REQREP	256	125922.200	91937.800	73.0	2.203904	2.465442	1.12	complete	complete	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260909_144442_c0175-java-multi.txt	bindings/java/perf/results/multi/report/perf_java_multi_linux_20260909_184309_c0175-java-multi-r2.txt	c0175-java-multi
java	multi	tls	MULTI_DEALER_ROUTER_REQREP	1024	121195.200	89740.800	74.0	2.478430	2.689192	1.09	complete	complete	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260909_144442_c0175-java-multi.txt	bindings/java/perf/results/multi/report/perf_java_multi_linux_20260909_184309_c0175-java-multi-r2.txt	c0175-java-multi
java	multi	tls	MULTI_DEALER_ROUTER_REQREP	4096	59668.600	67464.600	113.1	48.558765	22.075692	0.45	complete	complete	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260909_144442_c0175-java-multi.txt	bindings/java/perf/results/multi/report/perf_java_multi_linux_20260909_184309_c0175-java-multi-r2.txt	c0175-java-multi
java	multi	tls	MULTI_DEALER_ROUTER_REQREP	65536	10121.000	2780.200	27.5	9.439514	26.323434	2.79	complete	complete	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260909_144442_c0175-java-multi.txt	bindings/java/perf/results/multi/report/perf_java_multi_linux_20260909_184309_c0175-java-multi-r2.txt	c0175-java-multi
java	multi	tls	MULTI_DEALER_ROUTER_REQREP	131072	5845.600	2240.000	38.3	16.586011	32.630674	1.97	complete	complete	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260909_144442_c0175-java-multi.txt	bindings/java/perf/results/multi/report/perf_java_multi_linux_20260909_184309_c0175-java-multi-r2.txt	c0175-java-multi
java	multi	tcp	MULTI_ROUTER_ROUTER_REQREP	64	145993.600	130984.400	89.7	0.993190	1.119337	1.13	complete	complete	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260909_144442_c0175-java-multi.txt	bindings/java/perf/results/multi/report/perf_java_multi_linux_20260909_184309_c0175-java-multi-r2.txt	c0175-java-multi
java	multi	tcp	MULTI_ROUTER_ROUTER_REQREP	256	124417.400	107222.600	86.2	1.222691	1.339643	1.10	complete	complete	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260909_144442_c0175-java-multi.txt	bindings/java/perf/results/multi/report/perf_java_multi_linux_20260909_184309_c0175-java-multi-r2.txt	c0175-java-multi
java	multi	tcp	MULTI_ROUTER_ROUTER_REQREP	1024	112957.600	108989.000	96.5	1.186952	1.459641	1.23	complete	complete	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260909_144442_c0175-java-multi.txt	bindings/java/perf/results/multi/report/perf_java_multi_linux_20260909_184309_c0175-java-multi-r2.txt	c0175-java-multi
java	multi	tcp	MULTI_ROUTER_ROUTER_REQREP	4096	99743.400	96580.000	96.8	1.452911	1.917831	1.32	complete	complete	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260909_144442_c0175-java-multi.txt	bindings/java/perf/results/multi/report/perf_java_multi_linux_20260909_184309_c0175-java-multi-r2.txt	c0175-java-multi
java	multi	tcp	MULTI_ROUTER_ROUTER_REQREP	65536	18223.800	4140.200	22.7	3.081911	17.892120	5.81	complete	complete	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260909_144442_c0175-java-multi.txt	bindings/java/perf/results/multi/report/perf_java_multi_linux_20260909_184309_c0175-java-multi-r2.txt	c0175-java-multi
java	multi	tcp	MULTI_ROUTER_ROUTER_REQREP	131072	12021.800	3379.800	28.1	4.406134	21.742931	4.93	complete	complete	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260909_144442_c0175-java-multi.txt	bindings/java/perf/results/multi/report/perf_java_multi_linux_20260909_184309_c0175-java-multi-r2.txt	c0175-java-multi
java	multi	ws	MULTI_ROUTER_ROUTER_REQREP	64	152138.600	139346.800	91.6	1.326494	1.205135	0.91	complete	complete	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260909_144442_c0175-java-multi.txt	bindings/java/perf/results/multi/report/perf_java_multi_linux_20260909_184309_c0175-java-multi-r2.txt	c0175-java-multi
java	multi	ws	MULTI_ROUTER_ROUTER_REQREP	256	112883.400	102980.200	91.2	1.597010	1.445337	0.91	complete	complete	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260909_144442_c0175-java-multi.txt	bindings/java/perf/results/multi/report/perf_java_multi_linux_20260909_184309_c0175-java-multi-r2.txt	c0175-java-multi
java	multi	ws	MULTI_ROUTER_ROUTER_REQREP	1024	85787.800	98162.600	114.4	1.285341	2.058041	1.60	complete	complete	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260909_144442_c0175-java-multi.txt	bindings/java/perf/results/multi/report/perf_java_multi_linux_20260909_184309_c0175-java-multi-r2.txt	c0175-java-multi
java	multi	ws	MULTI_ROUTER_ROUTER_REQREP	4096	56448.600	86206.800	152.7	0.611043	2.643891	4.33	complete	complete	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260909_144442_c0175-java-multi.txt	bindings/java/perf/results/multi/report/perf_java_multi_linux_20260909_184309_c0175-java-multi-r2.txt	c0175-java-multi
java	multi	ws	MULTI_ROUTER_ROUTER_REQREP	65536	9701.200	3758.400	38.7	0.365697	19.672910	53.80	complete	complete	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260909_144442_c0175-java-multi.txt	bindings/java/perf/results/multi/report/perf_java_multi_linux_20260909_184309_c0175-java-multi-r2.txt	c0175-java-multi
java	multi	ws	MULTI_ROUTER_ROUTER_REQREP	131072	8002.600	3139.400	39.2	0.389730	23.354631	59.93	complete	complete	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260909_144442_c0175-java-multi.txt	bindings/java/perf/results/multi/report/perf_java_multi_linux_20260909_184309_c0175-java-multi-r2.txt	c0175-java-multi
java	multi	wss	MULTI_ROUTER_ROUTER_REQREP	64	177470.200	102946.000	58.0	2.336781	2.303259	0.99	complete	complete	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260909_144442_c0175-java-multi.txt	bindings/java/perf/results/multi/report/perf_java_multi_linux_20260909_184309_c0175-java-multi-r2.txt	c0175-java-multi
java	multi	wss	MULTI_ROUTER_ROUTER_REQREP	256	129601.800	74502.000	57.5	2.971395	3.057144	1.03	complete	complete	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260909_144442_c0175-java-multi.txt	bindings/java/perf/results/multi/report/perf_java_multi_linux_20260909_184309_c0175-java-multi-r2.txt	c0175-java-multi
java	multi	wss	MULTI_ROUTER_ROUTER_REQREP	1024	100659.800	66708.400	66.3	2.751039	3.251602	1.18	complete	complete	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260909_144442_c0175-java-multi.txt	bindings/java/perf/results/multi/report/perf_java_multi_linux_20260909_184309_c0175-java-multi-r2.txt	c0175-java-multi
java	multi	wss	MULTI_ROUTER_ROUTER_REQREP	4096	54792.600	51489.800	94.0	2.426689	18.735519	7.72	complete	complete	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260909_144442_c0175-java-multi.txt	bindings/java/perf/results/multi/report/perf_java_multi_linux_20260909_184309_c0175-java-multi-r2.txt	c0175-java-multi
java	multi	wss	MULTI_ROUTER_ROUTER_REQREP	65536	7895.800	2545.800	32.2	2.807143	28.813486	10.26	complete	complete	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260909_144442_c0175-java-multi.txt	bindings/java/perf/results/multi/report/perf_java_multi_linux_20260909_184309_c0175-java-multi-r2.txt	c0175-java-multi
java	multi	wss	MULTI_ROUTER_ROUTER_REQREP	131072	4983.000	2050.200	41.1	6.778405	35.500638	5.24	complete	complete	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260909_144442_c0175-java-multi.txt	bindings/java/perf/results/multi/report/perf_java_multi_linux_20260909_184309_c0175-java-multi-r2.txt	c0175-java-multi
java	multi	tls	MULTI_ROUTER_ROUTER_REQREP	64	165222.800	84423.600	51.1	1.998151	2.359421	1.18	complete	complete	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260909_144442_c0175-java-multi.txt	bindings/java/perf/results/multi/report/perf_java_multi_linux_20260909_184309_c0175-java-multi-r2.txt	c0175-java-multi
java	multi	tls	MULTI_ROUTER_ROUTER_REQREP	256	115096.800	80876.800	70.3	2.460043	2.759074	1.12	complete	complete	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260909_144442_c0175-java-multi.txt	bindings/java/perf/results/multi/report/perf_java_multi_linux_20260909_184309_c0175-java-multi-r2.txt	c0175-java-multi
java	multi	tls	MULTI_ROUTER_ROUTER_REQREP	1024	108762.200	75921.400	69.8	2.738470	2.897154	1.06	complete	complete	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260909_144442_c0175-java-multi.txt	bindings/java/perf/results/multi/report/perf_java_multi_linux_20260909_184309_c0175-java-multi-r2.txt	c0175-java-multi
java	multi	tls	MULTI_ROUTER_ROUTER_REQREP	4096	82134.600	65901.400	80.2	16.852412	3.734809	0.22	complete	complete	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260909_144442_c0175-java-multi.txt	bindings/java/perf/results/multi/report/perf_java_multi_linux_20260909_184309_c0175-java-multi-r2.txt	c0175-java-multi
java	multi	tls	MULTI_ROUTER_ROUTER_REQREP	65536	9151.800	3297.000	36.0	10.554724	22.396440	2.12	complete	complete	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260909_144442_c0175-java-multi.txt	bindings/java/perf/results/multi/report/perf_java_multi_linux_20260909_184309_c0175-java-multi-r2.txt	c0175-java-multi
java	multi	tls	MULTI_ROUTER_ROUTER_REQREP	131072	4888.200	2895.400	59.2	20.006403	27.471388	1.37	complete	complete	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260909_144442_c0175-java-multi.txt	bindings/java/perf/results/multi/report/perf_java_multi_linux_20260909_184309_c0175-java-multi-r2.txt	c0175-java-multi
