lang	suite	transport	pattern	size	c_tput_ops	bind_tput_ops	tput_ratio_pct	c_lat_ms	bind_lat_ms	lat_ratio	c_status	bind_status	c_report	bind_report	pair_tag
node	multi	ws	MULTI_DEALER_ROUTER_REQREP	1024	121398.800	38748.400	31.9	1.417508	19.975848	14.09	complete	partial_report_success	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260909_144442_c0175-java-multi.txt	bindings/node/perf/results/multi/report/perf_node_multi_linux_20260909_162024_c0175-node-multi.txt	c0175-node-multi
node	multi	ws	MULTI_DEALER_ROUTER_REQREP	4096	59168.800	34447.200	58.2	0.473489	6.633801	14.01	complete	partial_report_success	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260909_144442_c0175-java-multi.txt	bindings/node/perf/results/multi/report/perf_node_multi_linux_20260909_162024_c0175-node-multi.txt	c0175-node-multi
node	multi	ws	MULTI_DEALER_ROUTER_REQREP	65536	10205.200	7009.600	68.7	0.310258	20.829370	67.14	complete	partial_report_success	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260909_144442_c0175-java-multi.txt	bindings/node/perf/results/multi/report/perf_node_multi_linux_20260909_162024_c0175-node-multi.txt	c0175-node-multi
node	multi	ws	MULTI_DEALER_ROUTER_REQREP	131072	8174.000	4492.800	55.0	0.401985	28.139624	70.00	complete	partial_report_success	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260909_144442_c0175-java-multi.txt	bindings/node/perf/results/multi/report/perf_node_multi_linux_20260909_162024_c0175-node-multi.txt	c0175-node-multi
node	multi	wss	MULTI_DEALER_ROUTER_REQREP	64	187246.800	39712.600	21.2	2.012209	5.491683	2.73	complete	partial_report_success	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260909_144442_c0175-java-multi.txt	bindings/node/perf/results/multi/report/perf_node_multi_linux_20260909_162024_c0175-node-multi.txt	c0175-node-multi
node	multi	wss	MULTI_DEALER_ROUTER_REQREP	256	144901.200	36499.600	25.2	2.569217	14.841550	5.78	complete	partial_report_success	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260909_144442_c0175-java-multi.txt	bindings/node/perf/results/multi/report/perf_node_multi_linux_20260909_162024_c0175-node-multi.txt	c0175-node-multi
node	multi	wss	MULTI_DEALER_ROUTER_REQREP	1024	99635.400	32910.800	33.0	2.115535	13.537039	6.40	complete	partial_report_success	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260909_144442_c0175-java-multi.txt	bindings/node/perf/results/multi/report/perf_node_multi_linux_20260909_162024_c0175-node-multi.txt	c0175-node-multi
node	multi	wss	MULTI_DEALER_ROUTER_REQREP	4096	58426.200	27847.600	47.7	2.062778	6.066095	2.94	complete	partial_report_success	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260909_144442_c0175-java-multi.txt	bindings/node/perf/results/multi/report/perf_node_multi_linux_20260909_162024_c0175-node-multi.txt	c0175-node-multi
node	multi	wss	MULTI_DEALER_ROUTER_REQREP	65536	8044.800	3958.200	49.2	3.200289	90.841974	28.39	complete	partial_report_success	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260909_144442_c0175-java-multi.txt	bindings/node/perf/results/multi/report/perf_node_multi_linux_20260909_162024_c0175-node-multi.txt	c0175-node-multi
node	multi	wss	MULTI_DEALER_ROUTER_REQREP	131072	4415.800	2795.800	63.3	9.411722	104.690656	11.12	complete	partial_report_success	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260909_144442_c0175-java-multi.txt	bindings/node/perf/results/multi/report/perf_node_multi_linux_20260909_162024_c0175-node-multi.txt	c0175-node-multi
node	multi	tls	MULTI_DEALER_ROUTER_REQREP	64	180239.400	42150.400	23.4	1.546313	7.120956	4.61	complete	partial_report_success	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260909_144442_c0175-java-multi.txt	bindings/node/perf/results/multi/report/perf_node_multi_linux_20260909_162024_c0175-node-multi.txt	c0175-node-multi
node	multi	tls	MULTI_DEALER_ROUTER_REQREP	256	125922.200	41437.600	32.9	2.203904	8.011707	3.64	complete	partial_report_success	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260909_144442_c0175-java-multi.txt	bindings/node/perf/results/multi/report/perf_node_multi_linux_20260909_162024_c0175-node-multi.txt	c0175-node-multi
node	multi	tls	MULTI_DEALER_ROUTER_REQREP	1024	121195.200	41785.600	34.5	2.478430	5.445045	2.20	complete	partial_report_success	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260909_144442_c0175-java-multi.txt	bindings/node/perf/results/multi/report/perf_node_multi_linux_20260909_162024_c0175-node-multi.txt	c0175-node-multi
node	multi	tls	MULTI_DEALER_ROUTER_REQREP	4096	59668.600	39886.600	66.8	48.558765	4.374865	0.09	complete	partial_report_success	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260909_144442_c0175-java-multi.txt	bindings/node/perf/results/multi/report/perf_node_multi_linux_20260909_162024_c0175-node-multi.txt	c0175-node-multi
node	multi	tls	MULTI_DEALER_ROUTER_REQREP	65536	10121.000	6648.200	65.7	9.439514	33.458307	3.54	complete	partial_report_success	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260909_144442_c0175-java-multi.txt	bindings/node/perf/results/multi/report/perf_node_multi_linux_20260909_162024_c0175-node-multi.txt	c0175-node-multi
node	multi	tls	MULTI_DEALER_ROUTER_REQREP	131072	5845.600	4188.800	71.7	16.586011	53.366194	3.22	complete	partial_report_success	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260909_144442_c0175-java-multi.txt	bindings/node/perf/results/multi/report/perf_node_multi_linux_20260909_162024_c0175-node-multi.txt	c0175-node-multi
node	multi	tcp	MULTI_ROUTER_ROUTER_REQREP	64	145993.600	54084.200	37.0	0.993190	22.778108	22.93	complete	partial_report_success	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260909_144442_c0175-java-multi.txt	bindings/node/perf/results/multi/report/perf_node_multi_linux_20260909_162024_c0175-node-multi.txt	c0175-node-multi
node	multi	tcp	MULTI_ROUTER_ROUTER_REQREP	256	124417.400	49073.800	39.4	1.222691	39.255841	32.11	complete	partial_report_success	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260909_144442_c0175-java-multi.txt	bindings/node/perf/results/multi/report/perf_node_multi_linux_20260909_162024_c0175-node-multi.txt	c0175-node-multi
node	multi	tcp	MULTI_ROUTER_ROUTER_REQREP	1024	112957.600	43318.800	38.3	1.186952	16.747731	14.11	complete	partial_report_success	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260909_144442_c0175-java-multi.txt	bindings/node/perf/results/multi/report/perf_node_multi_linux_20260909_162024_c0175-node-multi.txt	c0175-node-multi
node	multi	tcp	MULTI_ROUTER_ROUTER_REQREP	4096	99743.400	37623.200	37.7	1.452911	7.943308	5.47	complete	partial_report_success	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260909_144442_c0175-java-multi.txt	bindings/node/perf/results/multi/report/perf_node_multi_linux_20260909_162024_c0175-node-multi.txt	c0175-node-multi
node	multi	tcp	MULTI_ROUTER_ROUTER_REQREP	65536	18223.800	8371.200	45.9	3.081911	16.758783	5.44	complete	partial_report_success	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260909_144442_c0175-java-multi.txt	bindings/node/perf/results/multi/report/perf_node_multi_linux_20260909_162024_c0175-node-multi.txt	c0175-node-multi
node	multi	tcp	MULTI_ROUTER_ROUTER_REQREP	131072	12021.800	5722.200	47.6	4.406134	20.227310	4.59	complete	partial_report_success	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260909_144442_c0175-java-multi.txt	bindings/node/perf/results/multi/report/perf_node_multi_linux_20260909_162024_c0175-node-multi.txt	c0175-node-multi
node	multi	ws	MULTI_ROUTER_ROUTER_REQREP	64	152138.600	56476.600	37.1	1.326494	11.993215	9.04	complete	partial_report_success	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260909_144442_c0175-java-multi.txt	bindings/node/perf/results/multi/report/perf_node_multi_linux_20260909_162024_c0175-node-multi.txt	c0175-node-multi
node	multi	ws	MULTI_ROUTER_ROUTER_REQREP	256	112883.400	34020.200	30.1	1.597010	20.201375	12.65	complete	partial_report_success	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260909_144442_c0175-java-multi.txt	bindings/node/perf/results/multi/report/perf_node_multi_linux_20260909_162024_c0175-node-multi.txt	c0175-node-multi
node	multi	ws	MULTI_ROUTER_ROUTER_REQREP	1024	85787.800	37060.000	43.2	1.285341	9.849962	7.66	complete	partial_report_success	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260909_144442_c0175-java-multi.txt	bindings/node/perf/results/multi/report/perf_node_multi_linux_20260909_162024_c0175-node-multi.txt	c0175-node-multi
node	multi	ws	MULTI_ROUTER_ROUTER_REQREP	4096	56448.600	32022.800	56.7	0.611043	5.776482	9.45	complete	partial_report_success	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260909_144442_c0175-java-multi.txt	bindings/node/perf/results/multi/report/perf_node_multi_linux_20260909_162024_c0175-node-multi.txt	c0175-node-multi
node	multi	ws	MULTI_ROUTER_ROUTER_REQREP	65536	9701.200	5251.600	54.1	0.365697	57.574683	157.44	complete	partial_report_success	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260909_144442_c0175-java-multi.txt	bindings/node/perf/results/multi/report/perf_node_multi_linux_20260909_162024_c0175-node-multi.txt	c0175-node-multi
node	multi	ws	MULTI_ROUTER_ROUTER_REQREP	131072	8002.600	3995.200	49.9	0.389730	53.762698	137.95	complete	partial_report_success	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260909_144442_c0175-java-multi.txt	bindings/node/perf/results/multi/report/perf_node_multi_linux_20260909_162024_c0175-node-multi.txt	c0175-node-multi
node	multi	wss	MULTI_ROUTER_ROUTER_REQREP	64	177470.200	51181.000	28.8	2.336781	2.614728	1.12	complete	partial_report_success	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260909_144442_c0175-java-multi.txt	bindings/node/perf/results/multi/report/perf_node_multi_linux_20260909_162024_c0175-node-multi.txt	c0175-node-multi
node	multi	wss	MULTI_ROUTER_ROUTER_REQREP	256	129601.800	38998.800	30.1	2.971395	4.416031	1.49	complete	partial_report_success	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260909_144442_c0175-java-multi.txt	bindings/node/perf/results/multi/report/perf_node_multi_linux_20260909_162024_c0175-node-multi.txt	c0175-node-multi
node	multi	wss	MULTI_ROUTER_ROUTER_REQREP	1024	100659.800	39843.400	39.6	2.751039	3.604804	1.31	complete	partial_report_success	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260909_144442_c0175-java-multi.txt	bindings/node/perf/results/multi/report/perf_node_multi_linux_20260909_162024_c0175-node-multi.txt	c0175-node-multi
node	multi	wss	MULTI_ROUTER_ROUTER_REQREP	4096	54792.600	35405.800	64.6	2.426689	3.721550	1.53	complete	partial_report_success	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260909_144442_c0175-java-multi.txt	bindings/node/perf/results/multi/report/perf_node_multi_linux_20260909_162024_c0175-node-multi.txt	c0175-node-multi
node	multi	wss	MULTI_ROUTER_ROUTER_REQREP	65536	7895.800	4330.000	54.8	2.807143	104.756074	37.32	complete	partial_report_success	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260909_144442_c0175-java-multi.txt	bindings/node/perf/results/multi/report/perf_node_multi_linux_20260909_162024_c0175-node-multi.txt	c0175-node-multi
node	multi	wss	MULTI_ROUTER_ROUTER_REQREP	131072	4983.000	2521.800	50.6	6.778405	202.545479	29.88	complete	partial_report_success	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260909_144442_c0175-java-multi.txt	bindings/node/perf/results/multi/report/perf_node_multi_linux_20260909_162024_c0175-node-multi.txt	c0175-node-multi
node	multi	tls	MULTI_ROUTER_ROUTER_REQREP	64	165222.800	57933.600	35.1	1.998151	3.007580	1.51	complete	partial_report_success	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260909_144442_c0175-java-multi.txt	bindings/node/perf/results/multi/report/perf_node_multi_linux_20260909_162024_c0175-node-multi.txt	c0175-node-multi
node	multi	tls	MULTI_ROUTER_ROUTER_REQREP	256	115096.800	50130.000	43.6	2.460043	4.857095	1.97	complete	partial_report_success	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260909_144442_c0175-java-multi.txt	bindings/node/perf/results/multi/report/perf_node_multi_linux_20260909_162024_c0175-node-multi.txt	c0175-node-multi
node	multi	tls	MULTI_ROUTER_ROUTER_REQREP	1024	108762.200	42996.800	39.5	2.738470	4.417298	1.61	complete	partial_report_success	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260909_144442_c0175-java-multi.txt	bindings/node/perf/results/multi/report/perf_node_multi_linux_20260909_162024_c0175-node-multi.txt	c0175-node-multi
node	multi	tls	MULTI_ROUTER_ROUTER_REQREP	4096	82134.600	35433.200	43.1	16.852412	3.742009	0.22	complete	partial_report_success	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260909_144442_c0175-java-multi.txt	bindings/node/perf/results/multi/report/perf_node_multi_linux_20260909_162024_c0175-node-multi.txt	c0175-node-multi
node	multi	tls	MULTI_ROUTER_ROUTER_REQREP	65536	9151.800	4807.400	52.5	10.554724	78.241999	7.41	complete	partial_report_success	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260909_144442_c0175-java-multi.txt	bindings/node/perf/results/multi/report/perf_node_multi_linux_20260909_162024_c0175-node-multi.txt	c0175-node-multi
node	multi	tls	MULTI_ROUTER_ROUTER_REQREP	131072	4888.200	2974.000	60.8	20.006403	131.603124	6.58	complete	partial_report_success	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260909_144442_c0175-java-multi.txt	bindings/node/perf/results/multi/report/perf_node_multi_linux_20260909_162024_c0175-node-multi.txt	c0175-node-multi
node	multi	tcp	MULTI_PUBSUB	64	920324.200	196943.800	21.4	1711.699358	1657.575231	0.97	complete	partial_report_success	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260909_144442_c0175-java-multi.txt	bindings/node/perf/results/multi/report/perf_node_multi_linux_20260909_162024_c0175-node-multi.txt	c0175-node-multi
node	multi	tcp	MULTI_PUBSUB	256	784279.400	157423.800	20.1	1848.990515	256.219831	0.14	complete	partial_report_success	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260909_144442_c0175-java-multi.txt	bindings/node/perf/results/multi/report/perf_node_multi_linux_20260909_162024_c0175-node-multi.txt	c0175-node-multi
node	multi	tcp	MULTI_PUBSUB	1024	836983.400	159700.800	19.1	1052.911419	75.758906	0.07	complete	partial_report_success	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260909_144442_c0175-java-multi.txt	bindings/node/perf/results/multi/report/perf_node_multi_linux_20260909_162024_c0175-node-multi.txt	c0175-node-multi
node	multi	tcp	MULTI_PUBSUB	4096	548835.400	134514.000	24.5	353.267859	150.197661	0.43	complete	partial_report_success	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260909_144442_c0175-java-multi.txt	bindings/node/perf/results/multi/report/perf_node_multi_linux_20260909_162024_c0175-node-multi.txt	c0175-node-multi
node	multi	tcp	MULTI_PUBSUB	65536	57861.000	33812.000	58.4	181.071687	456.677030	2.52	complete	partial_report_success	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260909_144442_c0175-java-multi.txt	bindings/node/perf/results/multi/report/perf_node_multi_linux_20260909_162024_c0175-node-multi.txt	c0175-node-multi
node	multi	tcp	MULTI_PUBSUB	131072	25305.200	20370.800	80.5	290.586631	368.569419	1.27	complete	partial_report_success	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260909_144442_c0175-java-multi.txt	bindings/node/perf/results/multi/report/perf_node_multi_linux_20260909_162024_c0175-node-multi.txt	c0175-node-multi
node	multi	ws	MULTI_PUBSUB	64	331007.000	78541.400	23.7	2072.073341	1521.348209	0.73	complete	partial_report_success	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260909_144442_c0175-java-multi.txt	bindings/node/perf/results/multi/report/perf_node_multi_linux_20260909_162024_c0175-node-multi.txt	c0175-node-multi
node	multi	ws	MULTI_PUBSUB	256	457743.600	111230.600	24.3	1776.144435	461.496348	0.26	complete	partial_report_success	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260909_144442_c0175-java-multi.txt	bindings/node/perf/results/multi/report/perf_node_multi_linux_20260909_162024_c0175-node-multi.txt	c0175-node-multi
node	multi	ws	MULTI_PUBSUB	1024	642895.600	140131.000	21.8	1245.775065	107.418498	0.09	complete	partial_report_success	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260909_144442_c0175-java-multi.txt	bindings/node/perf/results/multi/report/perf_node_multi_linux_20260909_162024_c0175-node-multi.txt	c0175-node-multi
node	multi	ws	MULTI_PUBSUB	4096	643539.600	130594.800	20.3	330.065272	28.817862	0.09	complete	partial_report_success	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260909_144442_c0175-java-multi.txt	bindings/node/perf/results/multi/report/perf_node_multi_linux_20260909_162024_c0175-node-multi.txt	c0175-node-multi
node	multi	ws	MULTI_PUBSUB	65536	41228.800	38497.000	93.4	229.197689	362.620768	1.58	complete	partial_report_success	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260909_144442_c0175-java-multi.txt	bindings/node/perf/results/multi/report/perf_node_multi_linux_20260909_162024_c0175-node-multi.txt	c0175-node-multi
node	multi	ws	MULTI_PUBSUB	131072	22184.400	22822.800	102.9	239.916476	326.271769	1.36	complete	partial_report_success	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260909_144442_c0175-java-multi.txt	bindings/node/perf/results/multi/report/perf_node_multi_linux_20260909_162024_c0175-node-multi.txt	c0175-node-multi
node	multi	wss	MULTI_PUBSUB	64	663068.200	131062.200	19.8	1252.943552	819.355990	0.65	complete	partial_report_success	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260909_144442_c0175-java-multi.txt	bindings/node/perf/results/multi/report/perf_node_multi_linux_20260909_162024_c0175-node-multi.txt	c0175-node-multi
node	multi	wss	MULTI_PUBSUB	256	747255.000	174247.800	23.3	1599.725116	183.089233	0.11	complete	partial_report_success	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260909_144442_c0175-java-multi.txt	bindings/node/perf/results/multi/report/perf_node_multi_linux_20260909_162024_c0175-node-multi.txt	c0175-node-multi
node	multi	wss	MULTI_PUBSUB	1024	766668.800	160082.000	20.9	908.183585	88.696264	0.10	complete	partial_report_success	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260909_144442_c0175-java-multi.txt	bindings/node/perf/results/multi/report/perf_node_multi_linux_20260909_162024_c0175-node-multi.txt	c0175-node-multi
node	multi	wss	MULTI_PUBSUB	4096	316501.400	127461.200	40.3	428.950808	90.921683	0.21	complete	partial_report_success	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260909_144442_c0175-java-multi.txt	bindings/node/perf/results/multi/report/perf_node_multi_linux_20260909_162024_c0175-node-multi.txt	c0175-node-multi
node	multi	wss	MULTI_PUBSUB	65536	23920.800	16887.600	70.6	285.418179	369.615382	1.29	complete	partial_report_success	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260909_144442_c0175-java-multi.txt	bindings/node/perf/results/multi/report/perf_node_multi_linux_20260909_162024_c0175-node-multi.txt	c0175-node-multi
node	multi	wss	MULTI_PUBSUB	131072	12528.200	9142.800	73.0	236.290616	335.660846	1.42	complete	partial_report_success	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260909_144442_c0175-java-multi.txt	bindings/node/perf/results/multi/report/perf_node_multi_linux_20260909_162024_c0175-node-multi.txt	c0175-node-multi
node	multi	tls	MULTI_PUBSUB	64	588312.400	135822.400	23.1	1251.142096	784.294330	0.63	complete	partial_report_success	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260909_144442_c0175-java-multi.txt	bindings/node/perf/results/multi/report/perf_node_multi_linux_20260909_162024_c0175-node-multi.txt	c0175-node-multi
node	multi	tls	MULTI_PUBSUB	256	706352.000	147330.400	20.9	1544.849861	277.099018	0.18	complete	partial_report_success	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260909_144442_c0175-java-multi.txt	bindings/node/perf/results/multi/report/perf_node_multi_linux_20260909_162024_c0175-node-multi.txt	c0175-node-multi
node	multi	tls	MULTI_PUBSUB	1024	585635.600	135072.800	23.1	1059.681136	114.425620	0.11	complete	partial_report_success	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260909_144442_c0175-java-multi.txt	bindings/node/perf/results/multi/report/perf_node_multi_linux_20260909_162024_c0175-node-multi.txt	c0175-node-multi
node	multi	tls	MULTI_PUBSUB	4096	240821.000	109115.000	45.3	382.466674	154.604898	0.40	complete	partial_report_success	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260909_144442_c0175-java-multi.txt	bindings/node/perf/results/multi/report/perf_node_multi_linux_20260909_162024_c0175-node-multi.txt	c0175-node-multi
node	multi	tls	MULTI_PUBSUB	65536	24844.400	16765.000	67.5	246.141293	361.630799	1.47	complete	partial_report_success	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260909_144442_c0175-java-multi.txt	bindings/node/perf/results/multi/report/perf_node_multi_linux_20260909_162024_c0175-node-multi.txt	c0175-node-multi
node	multi	tls	MULTI_PUBSUB	131072	13068.800	8606.800	65.9	228.694535	348.460174	1.52	complete	partial_report_success	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260909_144442_c0175-java-multi.txt	bindings/node/perf/results/multi/report/perf_node_multi_linux_20260909_162024_c0175-node-multi.txt	c0175-node-multi
node	multi	tcp	MULTI_STREAM	64	213230.200	91352.800	42.84	0.234257	0.547083	2.335	complete	complete	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260909_145938_c0175-java-multi.txt	bindings/node/perf/results/multi/report/perf_node_multi_linux_20260909_163429_c0175-node-stream2.txt	c0175-node-multi
node	multi	tcp	MULTI_STREAM	256	168146.600	82571.000	49.11	0.297130	0.604690	2.035	complete	complete	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260909_145938_c0175-java-multi.txt	bindings/node/perf/results/multi/report/perf_node_multi_linux_20260909_163429_c0175-node-stream2.txt	c0175-node-multi
node	multi	tcp	MULTI_STREAM	1024	154392.000	65123.600	42.18	0.323576	0.767433	2.372	complete	complete	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260909_145938_c0175-java-multi.txt	bindings/node/perf/results/multi/report/perf_node_multi_linux_20260909_163429_c0175-node-stream2.txt	c0175-node-multi
node	multi	tcp	MULTI_STREAM	65536	19847.800	16792.800	84.61	2.516989	2.974815	1.182	complete	complete	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260909_145938_c0175-java-multi.txt	bindings/node/perf/results/multi/report/perf_node_multi_linux_20260909_163429_c0175-node-stream2.txt	c0175-node-multi
node	multi	ws	MULTI_STREAM	64	171417.800	94498.800	55.13	0.291433	0.528912	1.815	complete	complete	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260909_145938_c0175-java-multi.txt	bindings/node/perf/results/multi/report/perf_node_multi_linux_20260909_163429_c0175-node-stream2.txt	c0175-node-multi
node	multi	ws	MULTI_STREAM	256	157593.200	82718.400	52.49	0.317035	0.603311	1.903	complete	complete	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260909_145938_c0175-java-multi.txt	bindings/node/perf/results/multi/report/perf_node_multi_linux_20260909_163429_c0175-node-stream2.txt	c0175-node-multi
node	multi	ws	MULTI_STREAM	1024	160300.200	61108.600	38.12	0.311656	0.817897	2.624	complete	complete	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260909_145938_c0175-java-multi.txt	bindings/node/perf/results/multi/report/perf_node_multi_linux_20260909_163429_c0175-node-stream2.txt	c0175-node-multi
node	multi	ws	MULTI_STREAM	65536	12154.400	14351.600	118.08	4.109237	3.479019	0.847	complete	complete	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260909_145938_c0175-java-multi.txt	bindings/node/perf/results/multi/report/perf_node_multi_linux_20260909_163429_c0175-node-stream2.txt	c0175-node-multi
node	multi	wss	MULTI_STREAM	64	157653.800	117085.600	74.27	0.316924	0.426594	1.346	complete	complete	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260909_145938_c0175-java-multi.txt	bindings/node/perf/results/multi/report/perf_node_multi_linux_20260909_163429_c0175-node-stream2.txt	c0175-node-multi
node	multi	wss	MULTI_STREAM	256	126603.400	83365.200	65.85	0.394674	0.599456	1.519	complete	complete	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260909_145938_c0175-java-multi.txt	bindings/node/perf/results/multi/report/perf_node_multi_linux_20260909_163429_c0175-node-stream2.txt	c0175-node-multi
node	multi	wss	MULTI_STREAM	1024	119494.000	49788.000	41.67	0.418191	1.003796	2.400	complete	complete	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260909_145938_c0175-java-multi.txt	bindings/node/perf/results/multi/report/perf_node_multi_linux_20260909_163429_c0175-node-stream2.txt	c0175-node-multi
node	multi	wss	MULTI_STREAM	65536	6078.800	7130.600	117.30	8.214857	7.002387	0.852	complete	complete	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260909_145938_c0175-java-multi.txt	bindings/node/perf/results/multi/report/perf_node_multi_linux_20260909_163429_c0175-node-stream2.txt	c0175-node-multi
node	multi	tls	MULTI_STREAM	64	166850.400	106232.600	63.67	0.299496	0.470429	1.571	complete	complete	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260909_145938_c0175-java-multi.txt	bindings/node/perf/results/multi/report/perf_node_multi_linux_20260909_163429_c0175-node-stream2.txt	c0175-node-multi
node	multi	tls	MULTI_STREAM	256	144139.200	63790.600	44.26	0.346675	0.783309	2.259	complete	complete	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260909_145938_c0175-java-multi.txt	bindings/node/perf/results/multi/report/perf_node_multi_linux_20260909_163429_c0175-node-stream2.txt	c0175-node-multi
node	multi	tls	MULTI_STREAM	1024	127578.600	50460.600	39.55	0.391658	0.990492	2.529	complete	complete	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260909_145938_c0175-java-multi.txt	bindings/node/perf/results/multi/report/perf_node_multi_linux_20260909_163429_c0175-node-stream2.txt	c0175-node-multi
node	multi	tls	MULTI_STREAM	65536	10811.600	10643.800	98.45	4.618563	4.691312	1.016	complete	complete	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260909_145938_c0175-java-multi.txt	bindings/node/perf/results/multi/report/perf_node_multi_linux_20260909_163429_c0175-node-stream2.txt	c0175-node-multi
