lang	suite	transport	pattern	size	c_tput_ops	bind_tput_ops	tput_ratio_pct	c_lat_ms	bind_lat_ms	lat_ratio	c_status	bind_status	c_report	bind_report	pair_tag
dotnet	multi	ws	MULTI_PUBSUB	65536	13138.200	39697.800	302.2	608.565139	269.837583	0.44	complete/clients=100	complete/clients=100;core_meta_missing	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260909_125355_c0175-dotnet-multi.txt	bindings/dotnet/perf/results/multi/report/perf_dotnet_multi_linux_20260909_131216_c0175-dotnet-multi.txt	c0175-dotnet-multi
dotnet	multi	ws	MULTI_PUBSUB	131072	17189.400	22533.400	131.1	312.328003	244.628566	0.78	complete/clients=100	complete/clients=100;core_meta_missing	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260909_125355_c0175-dotnet-multi.txt	bindings/dotnet/perf/results/multi/report/perf_dotnet_multi_linux_20260909_131216_c0175-dotnet-multi.txt	c0175-dotnet-multi
dotnet	multi	wss	MULTI_PUBSUB	64	592262.600	208855.000	35.3	1400.764894	1712.596729	1.22	complete/clients=100	complete/clients=100;core_meta_missing	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260909_125355_c0175-dotnet-multi.txt	bindings/dotnet/perf/results/multi/report/perf_dotnet_multi_linux_20260909_131216_c0175-dotnet-multi.txt	c0175-dotnet-multi
dotnet	multi	wss	MULTI_PUBSUB	256	672204.000	272385.000	40.5	1553.349376	1175.991088	0.76	complete/clients=100	complete/clients=100;core_meta_missing	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260909_125355_c0175-dotnet-multi.txt	bindings/dotnet/perf/results/multi/report/perf_dotnet_multi_linux_20260909_131216_c0175-dotnet-multi.txt	c0175-dotnet-multi
dotnet	multi	wss	MULTI_PUBSUB	1024	551185.600	336609.400	61.1	1081.769995	1292.852902	1.20	complete/clients=100	complete/clients=100;core_meta_missing	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260909_125355_c0175-dotnet-multi.txt	bindings/dotnet/perf/results/multi/report/perf_dotnet_multi_linux_20260909_131216_c0175-dotnet-multi.txt	c0175-dotnet-multi
dotnet	multi	wss	MULTI_PUBSUB	4096	263366.000	251113.200	95.3	453.484595	569.476120	1.26	complete/clients=100	complete/clients=100;core_meta_missing	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260909_125355_c0175-dotnet-multi.txt	bindings/dotnet/perf/results/multi/report/perf_dotnet_multi_linux_20260909_131216_c0175-dotnet-multi.txt	c0175-dotnet-multi
dotnet	multi	wss	MULTI_PUBSUB	65536	20290.400	22519.200	111.0	291.960222	287.289477	0.98	complete/clients=100	complete/clients=100;core_meta_missing	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260909_125355_c0175-dotnet-multi.txt	bindings/dotnet/perf/results/multi/report/perf_dotnet_multi_linux_20260909_131216_c0175-dotnet-multi.txt	c0175-dotnet-multi
dotnet	multi	wss	MULTI_PUBSUB	131072	11575.800	12475.000	107.8	266.810893	246.328642	0.92	complete/clients=100	complete/clients=100;core_meta_missing	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260909_125355_c0175-dotnet-multi.txt	bindings/dotnet/perf/results/multi/report/perf_dotnet_multi_linux_20260909_131216_c0175-dotnet-multi.txt	c0175-dotnet-multi
dotnet	multi	tls	MULTI_PUBSUB	64	502753.400	276809.800	55.1	1611.594545	1430.406271	0.89	complete/clients=100	complete/clients=100;core_meta_missing	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260909_125355_c0175-dotnet-multi.txt	bindings/dotnet/perf/results/multi/report/perf_dotnet_multi_linux_20260909_131216_c0175-dotnet-multi.txt	c0175-dotnet-multi
dotnet	multi	tls	MULTI_PUBSUB	256	545201.000	372620.000	68.3	1568.797249	970.589424	0.62	complete/clients=100	complete/clients=100;core_meta_missing	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260909_125355_c0175-dotnet-multi.txt	bindings/dotnet/perf/results/multi/report/perf_dotnet_multi_linux_20260909_131216_c0175-dotnet-multi.txt	c0175-dotnet-multi
dotnet	multi	tls	MULTI_PUBSUB	1024	470714.800	381388.200	81.0	997.244579	1084.351357	1.09	complete/clients=100	complete/clients=100;core_meta_missing	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260909_125355_c0175-dotnet-multi.txt	bindings/dotnet/perf/results/multi/report/perf_dotnet_multi_linux_20260909_131216_c0175-dotnet-multi.txt	c0175-dotnet-multi
dotnet	multi	tls	MULTI_PUBSUB	4096	159092.000	216118.400	135.8	508.295823	474.375846	0.93	complete/clients=100	complete/clients=100;core_meta_missing	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260909_125355_c0175-dotnet-multi.txt	bindings/dotnet/perf/results/multi/report/perf_dotnet_multi_linux_20260909_131216_c0175-dotnet-multi.txt	c0175-dotnet-multi
dotnet	multi	tls	MULTI_PUBSUB	65536	22228.200	26364.000	118.6	261.464153	253.904245	0.97	complete/clients=100	complete/clients=100;core_meta_missing	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260909_125355_c0175-dotnet-multi.txt	bindings/dotnet/perf/results/multi/report/perf_dotnet_multi_linux_20260909_131216_c0175-dotnet-multi.txt	c0175-dotnet-multi
dotnet	multi	tls	MULTI_PUBSUB	131072	10098.400	15053.400	149.1	295.511339	218.340815	0.74	complete/clients=100	complete/clients=100;core_meta_missing	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260909_125355_c0175-dotnet-multi.txt	bindings/dotnet/perf/results/multi/report/perf_dotnet_multi_linux_20260909_131216_c0175-dotnet-multi.txt	c0175-dotnet-multi
dotnet	multi	tcp	MULTI_STREAM	64	154904.800	145217.600	93.7	0.322535	0.344072	1.07	complete/clients=100	complete/clients=100;core_meta_missing	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260909_131035_c0175-dotnet-multi.txt	bindings/dotnet/perf/results/multi/report/perf_dotnet_multi_linux_20260909_132827_c0175-dotnet-multi.txt	c0175-dotnet-multi
dotnet	multi	tcp	MULTI_STREAM	256	164737.800	139234.000	84.5	0.303288	0.358855	1.18	complete/clients=100	complete/clients=100;core_meta_missing	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260909_131035_c0175-dotnet-multi.txt	bindings/dotnet/perf/results/multi/report/perf_dotnet_multi_linux_20260909_132827_c0175-dotnet-multi.txt	c0175-dotnet-multi
dotnet	multi	tcp	MULTI_STREAM	1024	154234.200	136429.000	88.5	0.323923	0.365978	1.13	complete/clients=100	complete/clients=100;core_meta_missing	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260909_131035_c0175-dotnet-multi.txt	bindings/dotnet/perf/results/multi/report/perf_dotnet_multi_linux_20260909_132827_c0175-dotnet-multi.txt	c0175-dotnet-multi
dotnet	multi	tcp	MULTI_STREAM	65536	18733.600	20734.800	110.7	2.666515	2.409097	0.90	complete/clients=100	complete/clients=100;core_meta_missing	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260909_131035_c0175-dotnet-multi.txt	bindings/dotnet/perf/results/multi/report/perf_dotnet_multi_linux_20260909_132827_c0175-dotnet-multi.txt	c0175-dotnet-multi
dotnet	multi	ws	MULTI_STREAM	64	139115.600	131922.800	94.8	0.359131	0.378750	1.05	complete/clients=100	complete/clients=100;core_meta_missing	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260909_131035_c0175-dotnet-multi.txt	bindings/dotnet/perf/results/multi/report/perf_dotnet_multi_linux_20260909_132827_c0175-dotnet-multi.txt	c0175-dotnet-multi
dotnet	multi	ws	MULTI_STREAM	256	136940.600	125328.200	91.5	0.364844	0.398676	1.09	complete/clients=100	complete/clients=100;core_meta_missing	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260909_131035_c0175-dotnet-multi.txt	bindings/dotnet/perf/results/multi/report/perf_dotnet_multi_linux_20260909_132827_c0175-dotnet-multi.txt	c0175-dotnet-multi
dotnet	multi	ws	MULTI_STREAM	1024	127748.800	123224.000	96.5	0.391105	0.405483	1.04	complete/clients=100	complete/clients=100;core_meta_missing	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260909_131035_c0175-dotnet-multi.txt	bindings/dotnet/perf/results/multi/report/perf_dotnet_multi_linux_20260909_132827_c0175-dotnet-multi.txt	c0175-dotnet-multi
dotnet	multi	ws	MULTI_STREAM	65536	10279.400	11272.000	109.7	4.857326	4.431019	0.91	complete/clients=100	complete/clients=100;core_meta_missing	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260909_131035_c0175-dotnet-multi.txt	bindings/dotnet/perf/results/multi/report/perf_dotnet_multi_linux_20260909_132827_c0175-dotnet-multi.txt	c0175-dotnet-multi
dotnet	multi	wss	MULTI_STREAM	64	87712.400	86187.000	98.3	0.569675	0.579809	1.02	complete/clients=100	complete/clients=100;core_meta_missing	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260909_131035_c0175-dotnet-multi.txt	bindings/dotnet/perf/results/multi/report/perf_dotnet_multi_linux_20260909_132827_c0175-dotnet-multi.txt	c0175-dotnet-multi
dotnet	multi	wss	MULTI_STREAM	256	87751.600	90938.000	103.6	0.569474	0.549541	0.96	complete/clients=100	complete/clients=100;core_meta_missing	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260909_131035_c0175-dotnet-multi.txt	bindings/dotnet/perf/results/multi/report/perf_dotnet_multi_linux_20260909_132827_c0175-dotnet-multi.txt	c0175-dotnet-multi
dotnet	multi	wss	MULTI_STREAM	1024	81275.600	87713.400	107.9	0.614797	0.569735	0.93	complete/clients=100	complete/clients=100;core_meta_missing	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260909_131035_c0175-dotnet-multi.txt	bindings/dotnet/perf/results/multi/report/perf_dotnet_multi_linux_20260909_132827_c0175-dotnet-multi.txt	c0175-dotnet-multi
dotnet	multi	wss	MULTI_STREAM	65536	4578.800	5873.400	128.3	10.894970	8.498728	0.78	complete/clients=100	complete/clients=100;core_meta_missing	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260909_131035_c0175-dotnet-multi.txt	bindings/dotnet/perf/results/multi/report/perf_dotnet_multi_linux_20260909_132827_c0175-dotnet-multi.txt	c0175-dotnet-multi
dotnet	multi	tls	MULTI_STREAM	64	107705.400	102191.000	94.9	0.463949	0.488977	1.05	complete/clients=100	complete/clients=100;core_meta_missing	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260909_131035_c0175-dotnet-multi.txt	bindings/dotnet/perf/results/multi/report/perf_dotnet_multi_linux_20260909_132827_c0175-dotnet-multi.txt	c0175-dotnet-multi
dotnet	multi	tls	MULTI_STREAM	256	104569.200	84063.200	80.4	0.477810	0.594367	1.24	complete/clients=100	complete/clients=100;core_meta_missing	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260909_131035_c0175-dotnet-multi.txt	bindings/dotnet/perf/results/multi/report/perf_dotnet_multi_linux_20260909_132827_c0175-dotnet-multi.txt	c0175-dotnet-multi
dotnet	multi	tls	MULTI_STREAM	1024	105543.800	87507.000	82.9	0.473422	0.571030	1.21	complete/clients=100	complete/clients=100;core_meta_missing	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260909_131035_c0175-dotnet-multi.txt	bindings/dotnet/perf/results/multi/report/perf_dotnet_multi_linux_20260909_132827_c0175-dotnet-multi.txt	c0175-dotnet-multi
dotnet	multi	tls	MULTI_STREAM	65536	9440.600	8886.800	94.1	5.288937	5.619798	1.06	complete/clients=100	complete/clients=100;core_meta_missing	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260909_131035_c0175-dotnet-multi.txt	bindings/dotnet/perf/results/multi/report/perf_dotnet_multi_linux_20260909_132827_c0175-dotnet-multi.txt	c0175-dotnet-multi
