lang	suite	transport	pattern	size	c_tput_ops	bind_tput_ops	tput_ratio_pct	c_lat_ms	bind_lat_ms	lat_ratio	c_status	bind_status	c_report	bind_report	pair_tag
cpp	single	tls	ROUTER_ROUTER	64	988286.600	963458.400	97.5	0.424538	0.262444	0.62	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_093318_c0174-cpp-single-tls.txt	bindings/cpp/perf/results/single/report/perf_cpp_single_linux_20260909_093706_c0174-cpp-single-tls.txt	c0174-cpp-single-tls
cpp	single	tls	ROUTER_ROUTER	256	709913.800	699131.200	98.5	46.186348	47.932115	1.04	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_093318_c0174-cpp-single-tls.txt	bindings/cpp/perf/results/single/report/perf_cpp_single_linux_20260909_093706_c0174-cpp-single-tls.txt	c0174-cpp-single-tls
cpp	single	tls	ROUTER_ROUTER	1024	363798.200	391555.800	107.6	24.480748	24.881701	1.02	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_093318_c0174-cpp-single-tls.txt	bindings/cpp/perf/results/single/report/perf_cpp_single_linux_20260909_093706_c0174-cpp-single-tls.txt	c0174-cpp-single-tls
cpp	single	tls	ROUTER_ROUTER	65536	11246.600	12138.000	107.9	11.174624	10.372947	0.93	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_093318_c0174-cpp-single-tls.txt	bindings/cpp/perf/results/single/report/perf_cpp_single_linux_20260909_093706_c0174-cpp-single-tls.txt	c0174-cpp-single-tls
cpp	single	tls	ROUTER_ROUTER	131072	6422.000	6933.600	108.0	9.512660	8.962883	0.94	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_093318_c0174-cpp-single-tls.txt	bindings/cpp/perf/results/single/report/perf_cpp_single_linux_20260909_093706_c0174-cpp-single-tls.txt	c0174-cpp-single-tls
cpp	single	tls	ROUTER_ROUTER	262144	3744.000	3758.600	100.4	8.207886	8.160812	0.99	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_093318_c0174-cpp-single-tls.txt	bindings/cpp/perf/results/single/report/perf_cpp_single_linux_20260909_093706_c0174-cpp-single-tls.txt	c0174-cpp-single-tls
cpp	single	tls	ROUTER_ROUTER_REQREP	64	485694.000	309274.200	63.7	4.203567	0.458835	0.11	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_093318_c0174-cpp-single-tls.txt	bindings/cpp/perf/results/single/report/perf_cpp_single_linux_20260909_093706_c0174-cpp-single-tls.txt	c0174-cpp-single-tls
cpp	single	tls	ROUTER_ROUTER_REQREP	256	387011.800	290243.800	75.0	17.800820	1.012907	0.06	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_093318_c0174-cpp-single-tls.txt	bindings/cpp/perf/results/single/report/perf_cpp_single_linux_20260909_093706_c0174-cpp-single-tls.txt	c0174-cpp-single-tls
cpp	single	tls	ROUTER_ROUTER_REQREP	1024	165983.200	94844.200	57.1	90.785178	10.739761	0.12	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_093318_c0174-cpp-single-tls.txt	bindings/cpp/perf/results/single/report/perf_cpp_single_linux_20260909_093706_c0174-cpp-single-tls.txt	c0174-cpp-single-tls
cpp	single	tls	ROUTER_ROUTER_REQREP	65536	3726.000	3525.000	94.6	0.520268	4.536454	8.72	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_093318_c0174-cpp-single-tls.txt	bindings/cpp/perf/results/single/report/perf_cpp_single_linux_20260909_093706_c0174-cpp-single-tls.txt	c0174-cpp-single-tls
cpp	single	tls	ROUTER_ROUTER_REQREP	131072	2454.200	2414.600	98.4	0.794229	3.311725	4.17	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_093318_c0174-cpp-single-tls.txt	bindings/cpp/perf/results/single/report/perf_cpp_single_linux_20260909_093706_c0174-cpp-single-tls.txt	c0174-cpp-single-tls
cpp	single	tls	ROUTER_ROUTER_REQREP	262144	1526.000	1480.800	97.0	1.281690	2.699565	2.11	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_093318_c0174-cpp-single-tls.txt	bindings/cpp/perf/results/single/report/perf_cpp_single_linux_20260909_093706_c0174-cpp-single-tls.txt	c0174-cpp-single-tls
cpp	single	inproc	PAIR	64	1418068.600	1180737.400	83.3	1.262432	0.166532	0.13	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_094118_c0174-cpp-single-inproc.txt	bindings/cpp/perf/results/single/report/perf_cpp_single_linux_20260909_094504_c0174-cpp-single-inproc.txt	c0174-cpp-single-inproc
cpp	single	inproc	PAIR	256	1165207.800	957194.000	82.1	1.752505	0.713358	0.41	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_094118_c0174-cpp-single-inproc.txt	bindings/cpp/perf/results/single/report/perf_cpp_single_linux_20260909_094504_c0174-cpp-single-inproc.txt	c0174-cpp-single-inproc
cpp	single	inproc	PAIR	1024	1102999.400	845229.200	76.6	0.336392	0.200231	0.60	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_094118_c0174-cpp-single-inproc.txt	bindings/cpp/perf/results/single/report/perf_cpp_single_linux_20260909_094504_c0174-cpp-single-inproc.txt	c0174-cpp-single-inproc
cpp	single	inproc	PAIR	65536	364416.600	317221.600	87.0	0.007784	0.008502	1.09	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_094118_c0174-cpp-single-inproc.txt	bindings/cpp/perf/results/single/report/perf_cpp_single_linux_20260909_094504_c0174-cpp-single-inproc.txt	c0174-cpp-single-inproc
cpp	single	inproc	PAIR	131072	165515.800	154907.000	93.6	0.011974	0.012842	1.07	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_094118_c0174-cpp-single-inproc.txt	bindings/cpp/perf/results/single/report/perf_cpp_single_linux_20260909_094504_c0174-cpp-single-inproc.txt	c0174-cpp-single-inproc
cpp	single	inproc	PAIR	262144	71806.400	71251.400	99.2	0.021053	0.021408	1.02	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_094118_c0174-cpp-single-inproc.txt	bindings/cpp/perf/results/single/report/perf_cpp_single_linux_20260909_094504_c0174-cpp-single-inproc.txt	c0174-cpp-single-inproc
cpp	single	inproc	PUBSUB	64	1152525.800	949823.600	82.4	0.061151	0.036095	0.59	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_094118_c0174-cpp-single-inproc.txt	bindings/cpp/perf/results/single/report/perf_cpp_single_linux_20260909_094504_c0174-cpp-single-inproc.txt	c0174-cpp-single-inproc
cpp	single	inproc	PUBSUB	256	978329.600	828579.400	84.7	0.639111	0.113351	0.18	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_094118_c0174-cpp-single-inproc.txt	bindings/cpp/perf/results/single/report/perf_cpp_single_linux_20260909_094504_c0174-cpp-single-inproc.txt	c0174-cpp-single-inproc
cpp	single	inproc	PUBSUB	1024	920162.200	771925.200	83.9	0.241811	0.074896	0.31	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_094118_c0174-cpp-single-inproc.txt	bindings/cpp/perf/results/single/report/perf_cpp_single_linux_20260909_094504_c0174-cpp-single-inproc.txt	c0174-cpp-single-inproc
cpp	single	inproc	PUBSUB	65536	108013.800	78076.200	72.3	0.010739	0.025027	2.33	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_094118_c0174-cpp-single-inproc.txt	bindings/cpp/perf/results/single/report/perf_cpp_single_linux_20260909_094504_c0174-cpp-single-inproc.txt	c0174-cpp-single-inproc
cpp	single	inproc	PUBSUB	131072	49950.600	70822.600	141.8	0.013086	0.022853	1.75	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_094118_c0174-cpp-single-inproc.txt	bindings/cpp/perf/results/single/report/perf_cpp_single_linux_20260909_094504_c0174-cpp-single-inproc.txt	c0174-cpp-single-inproc
cpp	single	inproc	PUBSUB	262144	17592.400	20018.200	113.8	0.021840	0.022185	1.02	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_094118_c0174-cpp-single-inproc.txt	bindings/cpp/perf/results/single/report/perf_cpp_single_linux_20260909_094504_c0174-cpp-single-inproc.txt	c0174-cpp-single-inproc
cpp	single	inproc	DEALER_DEALER	64	1200295.600	1012859.600	84.4	3.668043	4.280725	1.17	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_094118_c0174-cpp-single-inproc.txt	bindings/cpp/perf/results/single/report/perf_cpp_single_linux_20260909_094504_c0174-cpp-single-inproc.txt	c0174-cpp-single-inproc
cpp	single	inproc	DEALER_DEALER	256	1026072.200	959511.200	93.5	2.099652	2.163319	1.03	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_094118_c0174-cpp-single-inproc.txt	bindings/cpp/perf/results/single/report/perf_cpp_single_linux_20260909_094504_c0174-cpp-single-inproc.txt	c0174-cpp-single-inproc
cpp	single	inproc	DEALER_DEALER	1024	1062727.400	975149.800	91.8	0.616480	0.607365	0.99	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_094118_c0174-cpp-single-inproc.txt	bindings/cpp/perf/results/single/report/perf_cpp_single_linux_20260909_094504_c0174-cpp-single-inproc.txt	c0174-cpp-single-inproc
cpp	single	inproc	DEALER_DEALER	65536	336862.400	76315.000	22.7	0.008323	0.023358	2.81	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_094118_c0174-cpp-single-inproc.txt	bindings/cpp/perf/results/single/report/perf_cpp_single_linux_20260909_094504_c0174-cpp-single-inproc.txt	c0174-cpp-single-inproc
cpp	single	inproc	DEALER_DEALER	131072	171328.600	66577.800	38.9	0.012086	0.024494	2.03	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_094118_c0174-cpp-single-inproc.txt	bindings/cpp/perf/results/single/report/perf_cpp_single_linux_20260909_094504_c0174-cpp-single-inproc.txt	c0174-cpp-single-inproc
cpp	single	inproc	DEALER_DEALER	262144	69050.400	33910.200	49.1	0.021903	0.039896	1.82	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_094118_c0174-cpp-single-inproc.txt	bindings/cpp/perf/results/single/report/perf_cpp_single_linux_20260909_094504_c0174-cpp-single-inproc.txt	c0174-cpp-single-inproc
cpp	single	inproc	DEALER_ROUTER	64	1151575.800	940286.600	81.7	3.735163	4.568063	1.22	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_094118_c0174-cpp-single-inproc.txt	bindings/cpp/perf/results/single/report/perf_cpp_single_linux_20260909_094504_c0174-cpp-single-inproc.txt	c0174-cpp-single-inproc
cpp	single	inproc	DEALER_ROUTER	256	1009736.200	879896.600	87.1	2.139157	2.438508	1.14	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_094118_c0174-cpp-single-inproc.txt	bindings/cpp/perf/results/single/report/perf_cpp_single_linux_20260909_094504_c0174-cpp-single-inproc.txt	c0174-cpp-single-inproc
cpp	single	inproc	DEALER_ROUTER	1024	993790.200	894098.000	90.0	0.654513	0.698977	1.07	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_094118_c0174-cpp-single-inproc.txt	bindings/cpp/perf/results/single/report/perf_cpp_single_linux_20260909_094504_c0174-cpp-single-inproc.txt	c0174-cpp-single-inproc
cpp	single	inproc	DEALER_ROUTER	65536	336109.800	315924.800	94.0	0.008395	0.008684	1.03	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_094118_c0174-cpp-single-inproc.txt	bindings/cpp/perf/results/single/report/perf_cpp_single_linux_20260909_094504_c0174-cpp-single-inproc.txt	c0174-cpp-single-inproc
cpp	single	inproc	DEALER_ROUTER	131072	155934.400	61737.800	39.6	0.012971	0.027151	2.09	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_094118_c0174-cpp-single-inproc.txt	bindings/cpp/perf/results/single/report/perf_cpp_single_linux_20260909_094504_c0174-cpp-single-inproc.txt	c0174-cpp-single-inproc
cpp	single	inproc	DEALER_ROUTER	262144	66809.600	68554.400	102.6	0.023023	0.022487	0.98	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_094118_c0174-cpp-single-inproc.txt	bindings/cpp/perf/results/single/report/perf_cpp_single_linux_20260909_094504_c0174-cpp-single-inproc.txt	c0174-cpp-single-inproc
cpp	single	inproc	DEALER_ROUTER_REQREP	64	500569.000	320407.800	64.0	8.957257	0.178454	0.02	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_094118_c0174-cpp-single-inproc.txt	bindings/cpp/perf/results/single/report/perf_cpp_single_linux_20260909_094504_c0174-cpp-single-inproc.txt	c0174-cpp-single-inproc
cpp	single	inproc	DEALER_ROUTER_REQREP	256	501836.200	317130.800	63.2	4.422164	0.201943	0.05	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_094118_c0174-cpp-single-inproc.txt	bindings/cpp/perf/results/single/report/perf_cpp_single_linux_20260909_094504_c0174-cpp-single-inproc.txt	c0174-cpp-single-inproc
cpp	single	inproc	DEALER_ROUTER_REQREP	1024	464127.200	303051.200	65.3	1.625586	0.163933	0.10	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_094118_c0174-cpp-single-inproc.txt	bindings/cpp/perf/results/single/report/perf_cpp_single_linux_20260909_094504_c0174-cpp-single-inproc.txt	c0174-cpp-single-inproc
cpp	single	inproc	DEALER_ROUTER_REQREP	65536	20218.000	11112.200	55.0	0.083669	1.439109	17.20	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_094118_c0174-cpp-single-inproc.txt	bindings/cpp/perf/results/single/report/perf_cpp_single_linux_20260909_094504_c0174-cpp-single-inproc.txt	c0174-cpp-single-inproc
cpp	single	inproc	DEALER_ROUTER_REQREP	131072	20338.800	11965.200	58.8	0.081920	0.668020	8.15	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_094118_c0174-cpp-single-inproc.txt	bindings/cpp/perf/results/single/report/perf_cpp_single_linux_20260909_094504_c0174-cpp-single-inproc.txt	c0174-cpp-single-inproc
cpp	single	inproc	DEALER_ROUTER_REQREP	262144	23828.400	10802.400	45.3	0.063563	0.369725	5.82	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_094118_c0174-cpp-single-inproc.txt	bindings/cpp/perf/results/single/report/perf_cpp_single_linux_20260909_094504_c0174-cpp-single-inproc.txt	c0174-cpp-single-inproc
cpp	single	inproc	ROUTER_ROUTER	64	1036304.200	946883.800	91.4	0.159252	0.130670	0.82	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_094118_c0174-cpp-single-inproc.txt	bindings/cpp/perf/results/single/report/perf_cpp_single_linux_20260909_094504_c0174-cpp-single-inproc.txt	c0174-cpp-single-inproc
cpp	single	inproc	ROUTER_ROUTER	256	917172.400	821207.200	89.5	5.469679	0.233192	0.04	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_094118_c0174-cpp-single-inproc.txt	bindings/cpp/perf/results/single/report/perf_cpp_single_linux_20260909_094504_c0174-cpp-single-inproc.txt	c0174-cpp-single-inproc
cpp	single	inproc	ROUTER_ROUTER	1024	876402.800	753842.400	86.0	0.840344	0.135737	0.16	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_094118_c0174-cpp-single-inproc.txt	bindings/cpp/perf/results/single/report/perf_cpp_single_linux_20260909_094504_c0174-cpp-single-inproc.txt	c0174-cpp-single-inproc
cpp	single	inproc	ROUTER_ROUTER	65536	323433.800	68628.400	21.2	0.008849	0.029061	3.28	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_094118_c0174-cpp-single-inproc.txt	bindings/cpp/perf/results/single/report/perf_cpp_single_linux_20260909_094504_c0174-cpp-single-inproc.txt	c0174-cpp-single-inproc
cpp	single	inproc	ROUTER_ROUTER	131072	150976.600	130626.400	86.5	0.013993	0.014804	1.06	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_094118_c0174-cpp-single-inproc.txt	bindings/cpp/perf/results/single/report/perf_cpp_single_linux_20260909_094504_c0174-cpp-single-inproc.txt	c0174-cpp-single-inproc
cpp	single	inproc	ROUTER_ROUTER	262144	64519.200	61670.200	95.6	0.024251	0.024698	1.02	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_094118_c0174-cpp-single-inproc.txt	bindings/cpp/perf/results/single/report/perf_cpp_single_linux_20260909_094504_c0174-cpp-single-inproc.txt	c0174-cpp-single-inproc
cpp	single	inproc	ROUTER_ROUTER_REQREP	64	543504.600	267404.600	49.2	2.090188	0.182403	0.09	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_094118_c0174-cpp-single-inproc.txt	bindings/cpp/perf/results/single/report/perf_cpp_single_linux_20260909_094504_c0174-cpp-single-inproc.txt	c0174-cpp-single-inproc
cpp	single	inproc	ROUTER_ROUTER_REQREP	256	540911.000	264204.800	48.8	0.972558	0.174192	0.18	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_094118_c0174-cpp-single-inproc.txt	bindings/cpp/perf/results/single/report/perf_cpp_single_linux_20260909_094504_c0174-cpp-single-inproc.txt	c0174-cpp-single-inproc
cpp	single	inproc	ROUTER_ROUTER_REQREP	1024	552438.600	261542.400	47.3	1.624300	0.154827	0.10	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_094118_c0174-cpp-single-inproc.txt	bindings/cpp/perf/results/single/report/perf_cpp_single_linux_20260909_094504_c0174-cpp-single-inproc.txt	c0174-cpp-single-inproc
cpp	single	inproc	ROUTER_ROUTER_REQREP	65536	20805.000	6306.800	30.3	0.081257	9.819265	120.84	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_094118_c0174-cpp-single-inproc.txt	bindings/cpp/perf/results/single/report/perf_cpp_single_linux_20260909_094504_c0174-cpp-single-inproc.txt	c0174-cpp-single-inproc
cpp	single	inproc	ROUTER_ROUTER_REQREP	131072	20353.600	8331.800	40.9	0.081735	3.718017	45.49	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_094118_c0174-cpp-single-inproc.txt	bindings/cpp/perf/results/single/report/perf_cpp_single_linux_20260909_094504_c0174-cpp-single-inproc.txt	c0174-cpp-single-inproc
cpp	single	inproc	ROUTER_ROUTER_REQREP	262144	26134.200	10234.000	39.2	0.056357	1.464673	25.99	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_094118_c0174-cpp-single-inproc.txt	bindings/cpp/perf/results/single/report/perf_cpp_single_linux_20260909_094504_c0174-cpp-single-inproc.txt	c0174-cpp-single-inproc
cpp	single	ipc	PAIR	64	1368926.800	1096034.600	80.1	0.236831	0.116921	0.49	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_094921_c0174-cpp-single-ipc.txt	bindings/cpp/perf/results/single/report/perf_cpp_single_linux_20260909_095310_c0174-cpp-single-ipc.txt	c0174-cpp-single-ipc
cpp	single	ipc	PAIR	256	1153544.400	967261.800	83.9	1.862646	0.529980	0.28	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_094921_c0174-cpp-single-ipc.txt	bindings/cpp/perf/results/single/report/perf_cpp_single_linux_20260909_095310_c0174-cpp-single-ipc.txt	c0174-cpp-single-ipc
cpp	single	ipc	PAIR	1024	824934.200	808245.000	98.0	0.919507	0.915822	1.00	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_094921_c0174-cpp-single-ipc.txt	bindings/cpp/perf/results/single/report/perf_cpp_single_linux_20260909_095310_c0174-cpp-single-ipc.txt	c0174-cpp-single-ipc
cpp	single	ipc	PAIR	65536	42432.800	40857.400	96.3	0.320991	0.333684	1.04	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_094921_c0174-cpp-single-ipc.txt	bindings/cpp/perf/results/single/report/perf_cpp_single_linux_20260909_095310_c0174-cpp-single-ipc.txt	c0174-cpp-single-ipc
cpp	single	ipc	PAIR	131072	27119.200	26349.800	97.2	0.253634	0.261796	1.03	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_094921_c0174-cpp-single-ipc.txt	bindings/cpp/perf/results/single/report/perf_cpp_single_linux_20260909_095310_c0174-cpp-single-ipc.txt	c0174-cpp-single-ipc
cpp	single	ipc	PAIR	262144	16415.000	15947.200	97.2	0.229858	0.236856	1.03	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_094921_c0174-cpp-single-ipc.txt	bindings/cpp/perf/results/single/report/perf_cpp_single_linux_20260909_095310_c0174-cpp-single-ipc.txt	c0174-cpp-single-ipc
cpp	single	ipc	PUBSUB	64	1165227.400	894421.800	76.8	0.159241	0.147913	0.93	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_094921_c0174-cpp-single-ipc.txt	bindings/cpp/perf/results/single/report/perf_cpp_single_linux_20260909_095310_c0174-cpp-single-ipc.txt	c0174-cpp-single-ipc
cpp	single	ipc	PUBSUB	256	981803.600	819703.000	83.5	1.385738	1.167695	0.84	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_094921_c0174-cpp-single-ipc.txt	bindings/cpp/perf/results/single/report/perf_cpp_single_linux_20260909_095310_c0174-cpp-single-ipc.txt	c0174-cpp-single-ipc
cpp	single	ipc	PUBSUB	1024	688328.400	693554.600	100.8	0.608491	0.626861	1.03	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_094921_c0174-cpp-single-ipc.txt	bindings/cpp/perf/results/single/report/perf_cpp_single_linux_20260909_095310_c0174-cpp-single-ipc.txt	c0174-cpp-single-ipc
cpp	single	ipc	PUBSUB	65536	12693.800	16931.400	133.4	0.230091	0.265610	1.15	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_094921_c0174-cpp-single-ipc.txt	bindings/cpp/perf/results/single/report/perf_cpp_single_linux_20260909_095310_c0174-cpp-single-ipc.txt	c0174-cpp-single-ipc
cpp	single	ipc	PUBSUB	131072	5870.600	5775.000	98.4	0.221006	0.235905	1.07	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_094921_c0174-cpp-single-ipc.txt	bindings/cpp/perf/results/single/report/perf_cpp_single_linux_20260909_095310_c0174-cpp-single-ipc.txt	c0174-cpp-single-ipc
cpp	single	ipc	PUBSUB	262144	2478.600	2445.200	98.7	0.211361	0.228790	1.08	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_094921_c0174-cpp-single-ipc.txt	bindings/cpp/perf/results/single/report/perf_cpp_single_linux_20260909_095310_c0174-cpp-single-ipc.txt	c0174-cpp-single-ipc
cpp	single	ipc	DEALER_DEALER	64	1253432.800	964087.800	76.9	19.632971	2.223763	0.11	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_094921_c0174-cpp-single-ipc.txt	bindings/cpp/perf/results/single/report/perf_cpp_single_linux_20260909_095310_c0174-cpp-single-ipc.txt	c0174-cpp-single-ipc
cpp	single	ipc	DEALER_DEALER	256	988198.800	820114.400	83.0	2.300986	0.283669	0.12	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_094921_c0174-cpp-single-ipc.txt	bindings/cpp/perf/results/single/report/perf_cpp_single_linux_20260909_095310_c0174-cpp-single-ipc.txt	c0174-cpp-single-ipc
cpp	single	ipc	DEALER_DEALER	1024	818636.200	686331.400	83.8	0.923296	1.135441	1.23	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_094921_c0174-cpp-single-ipc.txt	bindings/cpp/perf/results/single/report/perf_cpp_single_linux_20260909_095310_c0174-cpp-single-ipc.txt	c0174-cpp-single-ipc
cpp	single	ipc	DEALER_DEALER	65536	43307.800	38480.800	88.9	0.312384	0.353876	1.13	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_094921_c0174-cpp-single-ipc.txt	bindings/cpp/perf/results/single/report/perf_cpp_single_linux_20260909_095310_c0174-cpp-single-ipc.txt	c0174-cpp-single-ipc
cpp	single	ipc	DEALER_DEALER	131072	26189.400	23874.600	91.2	0.262844	0.292472	1.11	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_094921_c0174-cpp-single-ipc.txt	bindings/cpp/perf/results/single/report/perf_cpp_single_linux_20260909_095310_c0174-cpp-single-ipc.txt	c0174-cpp-single-ipc
cpp	single	ipc	DEALER_DEALER	262144	15916.600	14420.600	90.6	0.234777	0.258507	1.10	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_094921_c0174-cpp-single-ipc.txt	bindings/cpp/perf/results/single/report/perf_cpp_single_linux_20260909_095310_c0174-cpp-single-ipc.txt	c0174-cpp-single-ipc
cpp	single	ipc	DEALER_ROUTER	64	1267458.400	897331.800	70.8	12.159099	2.559923	0.21	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_094921_c0174-cpp-single-ipc.txt	bindings/cpp/perf/results/single/report/perf_cpp_single_linux_20260909_095310_c0174-cpp-single-ipc.txt	c0174-cpp-single-ipc
cpp	single	ipc	DEALER_ROUTER	256	1027728.800	826068.400	80.4	2.188181	0.374178	0.17	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_094921_c0174-cpp-single-ipc.txt	bindings/cpp/perf/results/single/report/perf_cpp_single_linux_20260909_095310_c0174-cpp-single-ipc.txt	c0174-cpp-single-ipc
cpp	single	ipc	DEALER_ROUTER	1024	744697.800	776518.800	104.3	1.020153	1.008607	0.99	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_094921_c0174-cpp-single-ipc.txt	bindings/cpp/perf/results/single/report/perf_cpp_single_linux_20260909_095310_c0174-cpp-single-ipc.txt	c0174-cpp-single-ipc
cpp	single	ipc	DEALER_ROUTER	65536	39567.600	40698.600	102.9	0.341141	0.333122	0.98	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_094921_c0174-cpp-single-ipc.txt	bindings/cpp/perf/results/single/report/perf_cpp_single_linux_20260909_095310_c0174-cpp-single-ipc.txt	c0174-cpp-single-ipc
cpp	single	ipc	DEALER_ROUTER	131072	24645.200	26188.800	106.3	0.278016	0.263389	0.95	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_094921_c0174-cpp-single-ipc.txt	bindings/cpp/perf/results/single/report/perf_cpp_single_linux_20260909_095310_c0174-cpp-single-ipc.txt	c0174-cpp-single-ipc
cpp	single	ipc	DEALER_ROUTER	262144	15307.200	15170.000	99.1	0.243247	0.246631	1.01	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_094921_c0174-cpp-single-ipc.txt	bindings/cpp/perf/results/single/report/perf_cpp_single_linux_20260909_095310_c0174-cpp-single-ipc.txt	c0174-cpp-single-ipc
cpp	single	ipc	DEALER_ROUTER_REQREP	64	428051.000	333229.000	77.8	17.193596	0.338639	0.02	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_094921_c0174-cpp-single-ipc.txt	bindings/cpp/perf/results/single/report/perf_cpp_single_linux_20260909_095310_c0174-cpp-single-ipc.txt	c0174-cpp-single-ipc
cpp	single	ipc	DEALER_ROUTER_REQREP	256	434192.600	321903.400	74.1	6.254599	0.362409	0.06	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_094921_c0174-cpp-single-ipc.txt	bindings/cpp/perf/results/single/report/perf_cpp_single_linux_20260909_095310_c0174-cpp-single-ipc.txt	c0174-cpp-single-ipc
