lang	suite	transport	pattern	size	c_tput_ops	bind_tput_ops	tput_ratio_pct	c_lat_ms	bind_lat_ms	lat_ratio	c_status	bind_status	c_report	bind_report	pair_tag
cpp	single	ws	ROUTER_ROUTER_REQREP	64	415298.600	373062.800	89.8	34.380490	0.753967	0.02	complete (reused baseline)	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_024658_c0180-node-single-ws.txt	bindings/cpp/perf/results/single/report/perf_cpp_single_linux_20260912_004313_c0180-cpp-single-ws.txt	c0180-cpp-single-ws
cpp	single	ws	ROUTER_ROUTER_REQREP	256	225288.200	270029.600	119.9	70.994670	8.030621	0.11	complete (reused baseline)	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_024658_c0180-node-single-ws.txt	bindings/cpp/perf/results/single/report/perf_cpp_single_linux_20260912_004313_c0180-cpp-single-ws.txt	c0180-cpp-single-ws
cpp	single	ws	ROUTER_ROUTER_REQREP	1024	199094.800	196934.000	98.9	76.217300	53.948836	0.71	complete (reused baseline)	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_024658_c0180-node-single-ws.txt	bindings/cpp/perf/results/single/report/perf_cpp_single_linux_20260912_004313_c0180-cpp-single-ws.txt	c0180-cpp-single-ws
cpp	single	ws	ROUTER_ROUTER_REQREP	65536	7413.000	7094.400	95.7	0.256677	0.281320	1.10	complete (reused baseline)	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_024658_c0180-node-single-ws.txt	bindings/cpp/perf/results/single/report/perf_cpp_single_linux_20260912_004313_c0180-cpp-single-ws.txt	c0180-cpp-single-ws
cpp	single	ws	ROUTER_ROUTER_REQREP	131072	6274.200	6061.400	96.6	0.303981	0.329331	1.08	complete (reused baseline)	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_024658_c0180-node-single-ws.txt	bindings/cpp/perf/results/single/report/perf_cpp_single_linux_20260912_004313_c0180-cpp-single-ws.txt	c0180-cpp-single-ws
cpp	single	ws	ROUTER_ROUTER_REQREP	262144	4546.000	4328.600	95.2	0.420921	0.461342	1.10	complete (reused baseline)	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_024658_c0180-node-single-ws.txt	bindings/cpp/perf/results/single/report/perf_cpp_single_linux_20260912_004313_c0180-cpp-single-ws.txt	c0180-cpp-single-ws
cpp	single	wss	PAIR	64	2176172.600	1701525.400	78.2	41.353478	50.678270	1.23	complete (reused baseline)	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_025624_c0180-node-single-wss.txt	bindings/cpp/perf/results/single/report/perf_cpp_single_linux_20260912_004701_c0180-cpp-single-wss.txt	c0180-cpp-single-wss
cpp	single	wss	PAIR	256	1064611.400	1012143.800	95.1	27.102604	28.600298	1.06	complete (reused baseline)	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_025624_c0180-node-single-wss.txt	bindings/cpp/perf/results/single/report/perf_cpp_single_linux_20260912_004701_c0180-cpp-single-wss.txt	c0180-cpp-single-wss
cpp	single	wss	PAIR	1024	418270.000	401434.200	96.0	21.009266	24.429276	1.16	complete (reused baseline)	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_025624_c0180-node-single-wss.txt	bindings/cpp/perf/results/single/report/perf_cpp_single_linux_20260912_004701_c0180-cpp-single-wss.txt	c0180-cpp-single-wss
cpp	single	wss	PAIR	65536	10906.200	10684.600	98.0	12.017677	13.686079	1.14	complete (reused baseline)	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_025624_c0180-node-single-wss.txt	bindings/cpp/perf/results/single/report/perf_cpp_single_linux_20260912_004701_c0180-cpp-single-wss.txt	c0180-cpp-single-wss
cpp	single	wss	PAIR	131072	6449.600	6232.600	96.6	10.088258	10.439533	1.03	complete (reused baseline)	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_025624_c0180-node-single-wss.txt	bindings/cpp/perf/results/single/report/perf_cpp_single_linux_20260912_004701_c0180-cpp-single-wss.txt	c0180-cpp-single-wss
cpp	single	wss	PAIR	262144	3435.200	3442.600	100.2	9.778484	9.758299	1.00	complete (reused baseline)	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_025624_c0180-node-single-wss.txt	bindings/cpp/perf/results/single/report/perf_cpp_single_linux_20260912_004701_c0180-cpp-single-wss.txt	c0180-cpp-single-wss
cpp	single	wss	PUBSUB	64	1591191.400	1190658.600	74.8	39.576691	63.447457	1.60	complete (reused baseline)	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_025624_c0180-node-single-wss.txt	bindings/cpp/perf/results/single/report/perf_cpp_single_linux_20260912_004701_c0180-cpp-single-wss.txt	c0180-cpp-single-wss
cpp	single	wss	PUBSUB	256	1015626.800	911396.800	89.7	31.523996	30.119583	0.96	complete (reused baseline)	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_025624_c0180-node-single-wss.txt	bindings/cpp/perf/results/single/report/perf_cpp_single_linux_20260912_004701_c0180-cpp-single-wss.txt	c0180-cpp-single-wss
cpp	single	wss	PUBSUB	1024	431915.400	454711.200	105.3	17.730367	17.996328	1.02	complete (reused baseline)	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_025624_c0180-node-single-wss.txt	bindings/cpp/perf/results/single/report/perf_cpp_single_linux_20260912_004701_c0180-cpp-single-wss.txt	c0180-cpp-single-wss
cpp	single	wss	PUBSUB	65536	10971.200	10637.000	97.0	10.415585	11.524978	1.11	complete (reused baseline)	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_025624_c0180-node-single-wss.txt	bindings/cpp/perf/results/single/report/perf_cpp_single_linux_20260912_004701_c0180-cpp-single-wss.txt	c0180-cpp-single-wss
cpp	single	wss	PUBSUB	131072	5981.800	5999.000	100.3	0.768638	1.011805	1.32	complete (reused baseline)	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_025624_c0180-node-single-wss.txt	bindings/cpp/perf/results/single/report/perf_cpp_single_linux_20260912_004701_c0180-cpp-single-wss.txt	c0180-cpp-single-wss
cpp	single	wss	PUBSUB	262144	2515.600	2191.400	87.1	0.649528	0.699183	1.08	complete (reused baseline)	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_025624_c0180-node-single-wss.txt	bindings/cpp/perf/results/single/report/perf_cpp_single_linux_20260912_004701_c0180-cpp-single-wss.txt	c0180-cpp-single-wss
cpp	single	wss	DEALER_DEALER	64	1792837.200	1506013.800	84.0	63.837485	62.821067	0.98	complete (reused baseline)	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_025624_c0180-node-single-wss.txt	bindings/cpp/perf/results/single/report/perf_cpp_single_linux_20260912_004701_c0180-cpp-single-wss.txt	c0180-cpp-single-wss
cpp	single	wss	DEALER_DEALER	256	1055698.200	957377.000	90.7	35.154807	38.719071	1.10	complete (reused baseline)	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_025624_c0180-node-single-wss.txt	bindings/cpp/perf/results/single/report/perf_cpp_single_linux_20260912_004701_c0180-cpp-single-wss.txt	c0180-cpp-single-wss
cpp	single	wss	DEALER_DEALER	1024	421910.800	432315.200	102.5	21.976605	18.849128	0.86	complete (reused baseline)	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_025624_c0180-node-single-wss.txt	bindings/cpp/perf/results/single/report/perf_cpp_single_linux_20260912_004701_c0180-cpp-single-wss.txt	c0180-cpp-single-wss
cpp	single	wss	DEALER_DEALER	65536	10939.800	10707.600	97.9	10.467269	10.916006	1.04	complete (reused baseline)	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_025624_c0180-node-single-wss.txt	bindings/cpp/perf/results/single/report/perf_cpp_single_linux_20260912_004701_c0180-cpp-single-wss.txt	c0180-cpp-single-wss
cpp	single	wss	DEALER_DEALER	131072	6502.200	6327.600	97.3	9.518394	9.815695	1.03	complete (reused baseline)	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_025624_c0180-node-single-wss.txt	bindings/cpp/perf/results/single/report/perf_cpp_single_linux_20260912_004701_c0180-cpp-single-wss.txt	c0180-cpp-single-wss
cpp	single	wss	DEALER_DEALER	262144	3368.800	3418.200	101.5	9.050401	8.907854	0.98	complete (reused baseline)	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_025624_c0180-node-single-wss.txt	bindings/cpp/perf/results/single/report/perf_cpp_single_linux_20260912_004701_c0180-cpp-single-wss.txt	c0180-cpp-single-wss
cpp	single	wss	DEALER_ROUTER	64	1857324.800	1283648.800	69.1	47.806340	89.995634	1.88	complete (reused baseline)	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_025624_c0180-node-single-wss.txt	bindings/cpp/perf/results/single/report/perf_cpp_single_linux_20260912_004701_c0180-cpp-single-wss.txt	c0180-cpp-single-wss
cpp	single	wss	DEALER_ROUTER	256	1094731.200	936992.200	85.6	29.207204	37.570293	1.29	complete (reused baseline)	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_025624_c0180-node-single-wss.txt	bindings/cpp/perf/results/single/report/perf_cpp_single_linux_20260912_004701_c0180-cpp-single-wss.txt	c0180-cpp-single-wss
cpp	single	wss	DEALER_ROUTER	1024	431175.800	438898.400	101.8	21.193499	22.295583	1.05	complete (reused baseline)	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_025624_c0180-node-single-wss.txt	bindings/cpp/perf/results/single/report/perf_cpp_single_linux_20260912_004701_c0180-cpp-single-wss.txt	c0180-cpp-single-wss
cpp	single	wss	DEALER_ROUTER	65536	10773.800	10225.000	94.9	12.260683	11.189214	0.91	complete (reused baseline)	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_025624_c0180-node-single-wss.txt	bindings/cpp/perf/results/single/report/perf_cpp_single_linux_20260912_004701_c0180-cpp-single-wss.txt	c0180-cpp-single-wss
cpp	single	wss	DEALER_ROUTER	131072	6464.800	6137.000	94.9	9.871144	9.842163	1.00	complete (reused baseline)	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_025624_c0180-node-single-wss.txt	bindings/cpp/perf/results/single/report/perf_cpp_single_linux_20260912_004701_c0180-cpp-single-wss.txt	c0180-cpp-single-wss
cpp	single	wss	DEALER_ROUTER	262144	3459.600	3383.000	97.8	8.743135	8.528922	0.98	complete (reused baseline)	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_025624_c0180-node-single-wss.txt	bindings/cpp/perf/results/single/report/perf_cpp_single_linux_20260912_004701_c0180-cpp-single-wss.txt	c0180-cpp-single-wss
cpp	single	wss	ROUTER_ROUTER	64	1650174.200	1299719.600	78.8	55.342428	72.118252	1.30	complete (reused baseline)	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_025624_c0180-node-single-wss.txt	bindings/cpp/perf/results/single/report/perf_cpp_single_linux_20260912_004701_c0180-cpp-single-wss.txt	c0180-cpp-single-wss
cpp	single	wss	ROUTER_ROUTER	256	1000797.400	916025.200	91.5	27.419522	29.863741	1.09	complete (reused baseline)	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_025624_c0180-node-single-wss.txt	bindings/cpp/perf/results/single/report/perf_cpp_single_linux_20260912_004701_c0180-cpp-single-wss.txt	c0180-cpp-single-wss
cpp	single	wss	ROUTER_ROUTER	1024	403211.000	416167.400	103.2	24.225494	23.447805	0.97	complete (reused baseline)	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_025624_c0180-node-single-wss.txt	bindings/cpp/perf/results/single/report/perf_cpp_single_linux_20260912_004701_c0180-cpp-single-wss.txt	c0180-cpp-single-wss
cpp	single	wss	ROUTER_ROUTER	65536	10235.200	10696.400	104.5	13.105540	12.541477	0.96	complete (reused baseline)	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_025624_c0180-node-single-wss.txt	bindings/cpp/perf/results/single/report/perf_cpp_single_linux_20260912_004701_c0180-cpp-single-wss.txt	c0180-cpp-single-wss
cpp	single	wss	ROUTER_ROUTER	131072	6115.800	6396.800	104.6	11.129137	10.630169	0.96	complete (reused baseline)	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_025624_c0180-node-single-wss.txt	bindings/cpp/perf/results/single/report/perf_cpp_single_linux_20260912_004701_c0180-cpp-single-wss.txt	c0180-cpp-single-wss
cpp	single	wss	ROUTER_ROUTER	262144	3286.000	3291.600	100.2	10.803973	10.819664	1.00	complete (reused baseline)	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_025624_c0180-node-single-wss.txt	bindings/cpp/perf/results/single/report/perf_cpp_single_linux_20260912_004701_c0180-cpp-single-wss.txt	c0180-cpp-single-wss
cpp	single	wss	DEALER_ROUTER_REQREP	64	412677.400	386479.000	93.7	37.739976	0.887324	0.02	complete (reused baseline)	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_025624_c0180-node-single-wss.txt	bindings/cpp/perf/results/single/report/perf_cpp_single_linux_20260912_004701_c0180-cpp-single-wss.txt	c0180-cpp-single-wss
cpp	single	wss	DEALER_ROUTER_REQREP	256	125989.000	231778.600	184.0	128.059769	28.614715	0.22	complete (reused baseline)	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_025624_c0180-node-single-wss.txt	bindings/cpp/perf/results/single/report/perf_cpp_single_linux_20260912_004701_c0180-cpp-single-wss.txt	c0180-cpp-single-wss
cpp	single	wss	DEALER_ROUTER_REQREP	1024	207797.400	157610.800	75.8	71.218260	92.572434	1.30	complete (reused baseline)	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_025624_c0180-node-single-wss.txt	bindings/cpp/perf/results/single/report/perf_cpp_single_linux_20260912_004701_c0180-cpp-single-wss.txt	c0180-cpp-single-wss
cpp	single	wss	DEALER_ROUTER_REQREP	65536	3720.000	3399.800	91.4	0.523759	0.587494	1.12	complete (reused baseline)	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_025624_c0180-node-single-wss.txt	bindings/cpp/perf/results/single/report/perf_cpp_single_linux_20260912_004701_c0180-cpp-single-wss.txt	c0180-cpp-single-wss
cpp	single	wss	DEALER_ROUTER_REQREP	131072	2426.800	2308.800	95.1	0.806902	0.865279	1.07	complete (reused baseline)	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_025624_c0180-node-single-wss.txt	bindings/cpp/perf/results/single/report/perf_cpp_single_linux_20260912_004701_c0180-cpp-single-wss.txt	c0180-cpp-single-wss
cpp	single	wss	DEALER_ROUTER_REQREP	262144	1451.000	1471.200	101.4	1.352309	1.358233	1.00	complete (reused baseline)	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_025624_c0180-node-single-wss.txt	bindings/cpp/perf/results/single/report/perf_cpp_single_linux_20260912_004701_c0180-cpp-single-wss.txt	c0180-cpp-single-wss
cpp	single	wss	ROUTER_ROUTER_REQREP	64	344363.600	360384.000	104.7	46.496148	1.709345	0.04	complete (reused baseline)	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_025624_c0180-node-single-wss.txt	bindings/cpp/perf/results/single/report/perf_cpp_single_linux_20260912_004701_c0180-cpp-single-wss.txt	c0180-cpp-single-wss
cpp	single	wss	ROUTER_ROUTER_REQREP	256	136144.800	206106.200	151.4	118.309899	46.224542	0.39	complete (reused baseline)	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_025624_c0180-node-single-wss.txt	bindings/cpp/perf/results/single/report/perf_cpp_single_linux_20260912_004701_c0180-cpp-single-wss.txt	c0180-cpp-single-wss
cpp	single	wss	ROUTER_ROUTER_REQREP	1024	154897.000	116731.000	75.4	102.182125	122.802134	1.20	complete (reused baseline)	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_025624_c0180-node-single-wss.txt	bindings/cpp/perf/results/single/report/perf_cpp_single_linux_20260912_004701_c0180-cpp-single-wss.txt	c0180-cpp-single-wss
cpp	single	wss	ROUTER_ROUTER_REQREP	65536	3602.200	3730.200	103.6	0.540941	0.535478	0.99	complete (reused baseline)	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_025624_c0180-node-single-wss.txt	bindings/cpp/perf/results/single/report/perf_cpp_single_linux_20260912_004701_c0180-cpp-single-wss.txt	c0180-cpp-single-wss
cpp	single	wss	ROUTER_ROUTER_REQREP	131072	2387.000	2411.600	101.0	0.819859	0.828431	1.01	complete (reused baseline)	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_025624_c0180-node-single-wss.txt	bindings/cpp/perf/results/single/report/perf_cpp_single_linux_20260912_004701_c0180-cpp-single-wss.txt	c0180-cpp-single-wss
cpp	single	wss	ROUTER_ROUTER_REQREP	262144	1433.600	1512.000	105.5	1.368750	1.321625	0.97	complete (reused baseline)	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_025624_c0180-node-single-wss.txt	bindings/cpp/perf/results/single/report/perf_cpp_single_linux_20260912_004701_c0180-cpp-single-wss.txt	c0180-cpp-single-wss
cpp	single	tls	PAIR	64	1957211.600	1875549.600	95.8	2.262711	0.277250	0.12	complete (reused baseline)	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_030534_c0180-node-single-tls.txt	bindings/cpp/perf/results/single/report/perf_cpp_single_linux_20260912_005049_c0180-cpp-single-tls.txt	c0180-cpp-single-tls
cpp	single	tls	PAIR	256	896855.200	909248.000	101.4	2.523739	2.554684	1.01	complete (reused baseline)	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_030534_c0180-node-single-tls.txt	bindings/cpp/perf/results/single/report/perf_cpp_single_linux_20260912_005049_c0180-cpp-single-tls.txt	c0180-cpp-single-tls
cpp	single	tls	PAIR	1024	315043.800	274137.400	87.0	2.293968	2.664736	1.16	complete (reused baseline)	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_030534_c0180-node-single-tls.txt	bindings/cpp/perf/results/single/report/perf_cpp_single_linux_20260912_005049_c0180-cpp-single-tls.txt	c0180-cpp-single-tls
cpp	single	tls	PAIR	65536	12435.000	12317.600	99.1	1.011118	1.018979	1.01	complete (reused baseline)	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_030534_c0180-node-single-tls.txt	bindings/cpp/perf/results/single/report/perf_cpp_single_linux_20260912_005049_c0180-cpp-single-tls.txt	c0180-cpp-single-tls
cpp	single	tls	PAIR	131072	7235.600	7351.800	101.6	0.902425	0.884936	0.98	complete (reused baseline)	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_030534_c0180-node-single-tls.txt	bindings/cpp/perf/results/single/report/perf_cpp_single_linux_20260912_005049_c0180-cpp-single-tls.txt	c0180-cpp-single-tls
cpp	single	tls	PAIR	262144	3969.400	4060.800	102.3	0.894251	0.871563	0.97	complete (reused baseline)	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_030534_c0180-node-single-tls.txt	bindings/cpp/perf/results/single/report/perf_cpp_single_linux_20260912_005049_c0180-cpp-single-tls.txt	c0180-cpp-single-tls
cpp	single	tls	PUBSUB	64	1445682.000	1401059.000	96.9	2.189351	2.681048	1.22	complete (reused baseline)	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_030534_c0180-node-single-tls.txt	bindings/cpp/perf/results/single/report/perf_cpp_single_linux_20260912_005049_c0180-cpp-single-tls.txt	c0180-cpp-single-tls
cpp	single	tls	PUBSUB	256	778832.000	855987.000	109.9	2.401935	2.071796	0.86	complete (reused baseline)	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_030534_c0180-node-single-tls.txt	bindings/cpp/perf/results/single/report/perf_cpp_single_linux_20260912_005049_c0180-cpp-single-tls.txt	c0180-cpp-single-tls
cpp	single	tls	PUBSUB	1024	300552.400	326083.600	108.5	2.345996	2.105816	0.90	complete (reused baseline)	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_030534_c0180-node-single-tls.txt	bindings/cpp/perf/results/single/report/perf_cpp_single_linux_20260912_005049_c0180-cpp-single-tls.txt	c0180-cpp-single-tls
cpp	single	tls	PUBSUB	65536	12113.200	12336.200	101.8	0.710734	0.698114	0.98	complete (reused baseline)	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_030534_c0180-node-single-tls.txt	bindings/cpp/perf/results/single/report/perf_cpp_single_linux_20260912_005049_c0180-cpp-single-tls.txt	c0180-cpp-single-tls
cpp	single	tls	PUBSUB	131072	6060.000	6033.200	99.6	0.582842	0.615882	1.06	complete (reused baseline)	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_030534_c0180-node-single-tls.txt	bindings/cpp/perf/results/single/report/perf_cpp_single_linux_20260912_005049_c0180-cpp-single-tls.txt	c0180-cpp-single-tls
cpp	single	tls	PUBSUB	262144	2500.800	2116.800	84.6	0.559383	0.644395	1.15	complete (reused baseline)	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_030534_c0180-node-single-tls.txt	bindings/cpp/perf/results/single/report/perf_cpp_single_linux_20260912_005049_c0180-cpp-single-tls.txt	c0180-cpp-single-tls
cpp	single	tls	DEALER_DEALER	64	1991426.600	1544546.200	77.6	2.640102	63.790780	24.16	complete (reused baseline)	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_030534_c0180-node-single-tls.txt	bindings/cpp/perf/results/single/report/perf_cpp_single_linux_20260912_005049_c0180-cpp-single-tls.txt	c0180-cpp-single-tls
cpp	single	tls	DEALER_DEALER	256	985967.400	961082.200	97.5	2.316530	2.435724	1.05	complete (reused baseline)	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_030534_c0180-node-single-tls.txt	bindings/cpp/perf/results/single/report/perf_cpp_single_linux_20260912_005049_c0180-cpp-single-tls.txt	c0180-cpp-single-tls
cpp	single	tls	DEALER_DEALER	1024	314026.000	346756.600	110.4	2.309068	2.116638	0.92	complete (reused baseline)	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_030534_c0180-node-single-tls.txt	bindings/cpp/perf/results/single/report/perf_cpp_single_linux_20260912_005049_c0180-cpp-single-tls.txt	c0180-cpp-single-tls
cpp	single	tls	DEALER_DEALER	65536	12294.200	12101.600	98.4	1.020450	1.037249	1.02	complete (reused baseline)	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_030534_c0180-node-single-tls.txt	bindings/cpp/perf/results/single/report/perf_cpp_single_linux_20260912_005049_c0180-cpp-single-tls.txt	c0180-cpp-single-tls
cpp	single	tls	DEALER_DEALER	131072	7008.600	7391.000	105.5	0.927034	0.885546	0.96	complete (reused baseline)	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_030534_c0180-node-single-tls.txt	bindings/cpp/perf/results/single/report/perf_cpp_single_linux_20260912_005049_c0180-cpp-single-tls.txt	c0180-cpp-single-tls
cpp	single	tls	DEALER_DEALER	262144	3939.400	4099.600	104.1	0.895999	0.854556	0.95	complete (reused baseline)	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_030534_c0180-node-single-tls.txt	bindings/cpp/perf/results/single/report/perf_cpp_single_linux_20260912_005049_c0180-cpp-single-tls.txt	c0180-cpp-single-tls
cpp	single	tls	DEALER_ROUTER	64	1952470.400	1284071.400	65.8	2.149015	91.104069	42.39	complete (reused baseline)	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_030534_c0180-node-single-tls.txt	bindings/cpp/perf/results/single/report/perf_cpp_single_linux_20260912_005049_c0180-cpp-single-tls.txt	c0180-cpp-single-tls
cpp	single	tls	DEALER_ROUTER	256	942579.800	984983.000	104.5	2.412714	2.399063	0.99	complete (reused baseline)	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_030534_c0180-node-single-tls.txt	bindings/cpp/perf/results/single/report/perf_cpp_single_linux_20260912_005049_c0180-cpp-single-tls.txt	c0180-cpp-single-tls
cpp	single	tls	DEALER_ROUTER	1024	312011.200	351347.000	112.6	2.324018	2.091498	0.90	complete (reused baseline)	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_030534_c0180-node-single-tls.txt	bindings/cpp/perf/results/single/report/perf_cpp_single_linux_20260912_005049_c0180-cpp-single-tls.txt	c0180-cpp-single-tls
cpp	single	tls	DEALER_ROUTER	65536	12199.400	12426.800	101.9	1.025356	1.008593	0.98	complete (reused baseline)	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_030534_c0180-node-single-tls.txt	bindings/cpp/perf/results/single/report/perf_cpp_single_linux_20260912_005049_c0180-cpp-single-tls.txt	c0180-cpp-single-tls
cpp	single	tls	DEALER_ROUTER	131072	7436.800	7390.000	99.4	0.878466	0.881619	1.00	complete (reused baseline)	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_030534_c0180-node-single-tls.txt	bindings/cpp/perf/results/single/report/perf_cpp_single_linux_20260912_005049_c0180-cpp-single-tls.txt	c0180-cpp-single-tls
cpp	single	tls	DEALER_ROUTER	262144	4087.600	4094.000	100.2	0.864557	0.868366	1.00	complete (reused baseline)	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_030534_c0180-node-single-tls.txt	bindings/cpp/perf/results/single/report/perf_cpp_single_linux_20260912_005049_c0180-cpp-single-tls.txt	c0180-cpp-single-tls
cpp	single	tls	ROUTER_ROUTER	64	1684017.400	1473127.000	87.5	49.259437	0.953604	0.02	complete (reused baseline)	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_030534_c0180-node-single-tls.txt	bindings/cpp/perf/results/single/report/perf_cpp_single_linux_20260912_005049_c0180-cpp-single-tls.txt	c0180-cpp-single-tls
cpp	single	tls	ROUTER_ROUTER	256	966376.400	883198.200	91.4	36.680816	32.717091	0.89	complete (reused baseline)	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_030534_c0180-node-single-tls.txt	bindings/cpp/perf/results/single/report/perf_cpp_single_linux_20260912_005049_c0180-cpp-single-tls.txt	c0180-cpp-single-tls
cpp	single	tls	ROUTER_ROUTER	1024	420123.200	439697.600	104.7	18.325599	18.561691	1.01	complete (reused baseline)	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_030534_c0180-node-single-tls.txt	bindings/cpp/perf/results/single/report/perf_cpp_single_linux_20260912_005049_c0180-cpp-single-tls.txt	c0180-cpp-single-tls
cpp	single	tls	ROUTER_ROUTER	65536	13254.200	12640.400	95.4	9.494632	9.960086	1.05	complete (reused baseline)	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_030534_c0180-node-single-tls.txt	bindings/cpp/perf/results/single/report/perf_cpp_single_linux_20260912_005049_c0180-cpp-single-tls.txt	c0180-cpp-single-tls
cpp	single	tls	ROUTER_ROUTER	131072	7656.800	7139.800	93.2	8.012687	8.695533	1.09	complete (reused baseline)	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_030534_c0180-node-single-tls.txt	bindings/cpp/perf/results/single/report/perf_cpp_single_linux_20260912_005049_c0180-cpp-single-tls.txt	c0180-cpp-single-tls
cpp	single	tls	ROUTER_ROUTER	262144	4128.600	4120.800	99.8	7.673967	7.610873	0.99	complete (reused baseline)	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_030534_c0180-node-single-tls.txt	bindings/cpp/perf/results/single/report/perf_cpp_single_linux_20260912_005049_c0180-cpp-single-tls.txt	c0180-cpp-single-tls
cpp	single	tls	DEALER_ROUTER_REQREP	64	738354.000	436655.600	59.1	0.680699	0.306740	0.45	complete (reused baseline)	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_030534_c0180-node-single-tls.txt	bindings/cpp/perf/results/single/report/perf_cpp_single_linux_20260912_005049_c0180-cpp-single-tls.txt	c0180-cpp-single-tls
