lang	suite	transport	pattern	size	c_tput_ops	bind_tput_ops	tput_ratio_pct	c_lat_ms	bind_lat_ms	lat_ratio	c_status	bind_status	c_report	bind_report	pair_tag
cpp	multi	ws	MULTI_DEALER_ROUTER_REQREP	1024	138333.200	117903.200	85.2	1.032886	1.113215	1.08	complete (reused baseline)	complete	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260911_210936_c0180-multi-reqrep-ws.txt	bindings/cpp/perf/results/multi/report/perf_cpp_multi_linux_20260912_011612_c0180-cpp-multi-ws-reqrep.txt	c0180-cpp-multi-ws-reqrep
cpp	multi	ws	MULTI_DEALER_ROUTER_REQREP	4096	66437.000	103935.200	156.4	0.450839	1.925250	4.27	complete (reused baseline)	complete	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260911_210936_c0180-multi-reqrep-ws.txt	bindings/cpp/perf/results/multi/report/perf_cpp_multi_linux_20260912_011612_c0180-cpp-multi-ws-reqrep.txt	c0180-cpp-multi-ws-reqrep
cpp	multi	ws	MULTI_DEALER_ROUTER_REQREP	65536	11083.600	19508.600	176.0	0.289093	5.032080	17.41	complete (reused baseline)	complete	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260911_210936_c0180-multi-reqrep-ws.txt	bindings/cpp/perf/results/multi/report/perf_cpp_multi_linux_20260912_011612_c0180-cpp-multi-ws-reqrep.txt	c0180-cpp-multi-ws-reqrep
cpp	multi	ws	MULTI_DEALER_ROUTER_REQREP	131072	9358.400	12623.600	134.9	0.401056	7.814080	19.48	complete (reused baseline)	complete	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260911_210936_c0180-multi-reqrep-ws.txt	bindings/cpp/perf/results/multi/report/perf_cpp_multi_linux_20260912_011612_c0180-cpp-multi-ws-reqrep.txt	c0180-cpp-multi-ws-reqrep
cpp	multi	ws	MULTI_ROUTER_ROUTER_REQREP	64	234320.600	163059.200	69.6	0.907980	0.715950	0.79	complete (reused baseline)	complete	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260911_210936_c0180-multi-reqrep-ws.txt	bindings/cpp/perf/results/multi/report/perf_cpp_multi_linux_20260912_011612_c0180-cpp-multi-ws-reqrep.txt	c0180-cpp-multi-ws-reqrep
cpp	multi	ws	MULTI_ROUTER_ROUTER_REQREP	256	156278.400	132357.200	84.7	1.321497	0.850947	0.64	complete (reused baseline)	complete	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260911_210936_c0180-multi-reqrep-ws.txt	bindings/cpp/perf/results/multi/report/perf_cpp_multi_linux_20260912_011612_c0180-cpp-multi-ws-reqrep.txt	c0180-cpp-multi-ws-reqrep
cpp	multi	ws	MULTI_ROUTER_ROUTER_REQREP	1024	125705.800	112698.800	89.7	1.032445	1.035966	1.00	complete (reused baseline)	complete	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260911_210936_c0180-multi-reqrep-ws.txt	bindings/cpp/perf/results/multi/report/perf_cpp_multi_linux_20260912_011612_c0180-cpp-multi-ws-reqrep.txt	c0180-cpp-multi-ws-reqrep
cpp	multi	ws	MULTI_ROUTER_ROUTER_REQREP	4096	72011.400	97719.400	135.7	0.443778	1.543313	3.48	complete (reused baseline)	complete	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260911_210936_c0180-multi-reqrep-ws.txt	bindings/cpp/perf/results/multi/report/perf_cpp_multi_linux_20260912_011612_c0180-cpp-multi-ws-reqrep.txt	c0180-cpp-multi-ws-reqrep
cpp	multi	ws	MULTI_ROUTER_ROUTER_REQREP	65536	11074.800	19874.000	179.5	0.297617	4.937293	16.59	complete (reused baseline)	complete	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260911_210936_c0180-multi-reqrep-ws.txt	bindings/cpp/perf/results/multi/report/perf_cpp_multi_linux_20260912_011612_c0180-cpp-multi-ws-reqrep.txt	c0180-cpp-multi-ws-reqrep
cpp	multi	ws	MULTI_ROUTER_ROUTER_REQREP	131072	8850.600	12782.600	144.4	0.353460	7.655033	21.66	complete (reused baseline)	complete	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260911_210936_c0180-multi-reqrep-ws.txt	bindings/cpp/perf/results/multi/report/perf_cpp_multi_linux_20260912_011612_c0180-cpp-multi-ws-reqrep.txt	c0180-cpp-multi-ws-reqrep
cpp	multi	wss	MULTI_DEALER_DEALER	64	1546952.800	1361984.800	88.0	5.959757	0.637177	0.11	complete (reused baseline)	complete	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260911_091324_c0180-node-multi-wss.txt	bindings/cpp/perf/results/multi/report/perf_cpp_multi_linux_20260912_010800_c0180-cpp-multi-wss.txt	c0180-cpp-multi-wss
cpp	multi	wss	MULTI_DEALER_DEALER	256	970832.800	966878.600	99.6	4.381104	2.620159	0.60	complete (reused baseline)	complete	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260911_091324_c0180-node-multi-wss.txt	bindings/cpp/perf/results/multi/report/perf_cpp_multi_linux_20260912_010800_c0180-cpp-multi-wss.txt	c0180-cpp-multi-wss
cpp	multi	wss	MULTI_DEALER_DEALER	1024	535936.400	547921.600	102.2	123.554439	108.548345	0.88	complete (reused baseline)	complete	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260911_091324_c0180-node-multi-wss.txt	bindings/cpp/perf/results/multi/report/perf_cpp_multi_linux_20260912_010800_c0180-cpp-multi-wss.txt	c0180-cpp-multi-wss
cpp	multi	wss	MULTI_DEALER_DEALER	4096	217610.000	291339.400	133.9	165.414437	80.662530	0.49	complete (reused baseline)	complete	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260911_091324_c0180-node-multi-wss.txt	bindings/cpp/perf/results/multi/report/perf_cpp_multi_linux_20260912_010800_c0180-cpp-multi-wss.txt	c0180-cpp-multi-wss
cpp	multi	wss	MULTI_DEALER_DEALER	65536	19073.000	26245.200	137.6	95.347485	86.715186	0.91	complete (reused baseline)	complete	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260911_091324_c0180-node-multi-wss.txt	bindings/cpp/perf/results/multi/report/perf_cpp_multi_linux_20260912_010800_c0180-cpp-multi-wss.txt	c0180-cpp-multi-wss
cpp	multi	wss	MULTI_DEALER_DEALER	131072	10635.600	14084.600	132.4	108.613934	82.268771	0.76	complete (reused baseline)	complete	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260911_091324_c0180-node-multi-wss.txt	bindings/cpp/perf/results/multi/report/perf_cpp_multi_linux_20260912_010800_c0180-cpp-multi-wss.txt	c0180-cpp-multi-wss
cpp	multi	wss	MULTI_DEALER_ROUTER_SENDSEND	64	251208.000	267478.800	106.5	5.661973	17.379168	3.07	complete (reused baseline)	complete	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260911_091324_c0180-node-multi-wss.txt	bindings/cpp/perf/results/multi/report/perf_cpp_multi_linux_20260912_010800_c0180-cpp-multi-wss.txt	c0180-cpp-multi-wss
cpp	multi	wss	MULTI_DEALER_ROUTER_SENDSEND	256	222809.800	160011.800	71.8	7.831295	184.968500	23.62	complete (reused baseline)	complete	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260911_091324_c0180-node-multi-wss.txt	bindings/cpp/perf/results/multi/report/perf_cpp_multi_linux_20260912_010800_c0180-cpp-multi-wss.txt	c0180-cpp-multi-wss
cpp	multi	wss	MULTI_DEALER_ROUTER_SENDSEND	1024	111275.800	101895.400	91.6	542.356174	608.935254	1.12	complete (reused baseline)	complete	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260911_091324_c0180-node-multi-wss.txt	bindings/cpp/perf/results/multi/report/perf_cpp_multi_linux_20260912_010800_c0180-cpp-multi-wss.txt	c0180-cpp-multi-wss
cpp	multi	wss	MULTI_DEALER_ROUTER_SENDSEND	4096	66537.600	35272.800	53.0	993.459515	995.456821	1.00	complete (reused baseline)	complete	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260911_091324_c0180-node-multi-wss.txt	bindings/cpp/perf/results/multi/report/perf_cpp_multi_linux_20260912_010800_c0180-cpp-multi-wss.txt	c0180-cpp-multi-wss
cpp	multi	wss	MULTI_DEALER_ROUTER_SENDSEND	65536	6741.600	8628.400	128.0	395.814213	330.525296	0.84	complete (reused baseline)	complete	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260911_091324_c0180-node-multi-wss.txt	bindings/cpp/perf/results/multi/report/perf_cpp_multi_linux_20260912_010800_c0180-cpp-multi-wss.txt	c0180-cpp-multi-wss
cpp	multi	wss	MULTI_DEALER_ROUTER_SENDSEND	131072	3623.000	4705.400	129.9	380.095123	396.982022	1.04	complete (reused baseline)	complete	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260911_091324_c0180-node-multi-wss.txt	bindings/cpp/perf/results/multi/report/perf_cpp_multi_linux_20260912_010800_c0180-cpp-multi-wss.txt	c0180-cpp-multi-wss
cpp	multi	wss	MULTI_ROUTER_ROUTER_SENDSEND	64	221601.200	218948.400	98.8	7.215511	8.988112	1.25	complete (reused baseline)	complete	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260911_091324_c0180-node-multi-wss.txt	bindings/cpp/perf/results/multi/report/perf_cpp_multi_linux_20260912_010800_c0180-cpp-multi-wss.txt	c0180-cpp-multi-wss
cpp	multi	wss	MULTI_ROUTER_ROUTER_SENDSEND	256	188971.200	155072.400	82.1	6.522838	161.240305	24.72	complete (reused baseline)	complete	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260911_091324_c0180-node-multi-wss.txt	bindings/cpp/perf/results/multi/report/perf_cpp_multi_linux_20260912_010800_c0180-cpp-multi-wss.txt	c0180-cpp-multi-wss
cpp	multi	wss	MULTI_ROUTER_ROUTER_SENDSEND	1024	134481.600	113559.200	84.4	334.968441	333.197246	0.99	complete (reused baseline)	complete	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260911_091324_c0180-node-multi-wss.txt	bindings/cpp/perf/results/multi/report/perf_cpp_multi_linux_20260912_010800_c0180-cpp-multi-wss.txt	c0180-cpp-multi-wss
cpp	multi	wss	MULTI_ROUTER_ROUTER_SENDSEND	4096	59276.800	27026.000	45.6	1033.074534	900.803119	0.87	complete (reused baseline)	complete	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260911_091324_c0180-node-multi-wss.txt	bindings/cpp/perf/results/multi/report/perf_cpp_multi_linux_20260912_010800_c0180-cpp-multi-wss.txt	c0180-cpp-multi-wss
cpp	multi	wss	MULTI_ROUTER_ROUTER_SENDSEND	65536	7042.600	8408.000	119.4	375.982350	357.263597	0.95	complete (reused baseline)	complete	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260911_091324_c0180-node-multi-wss.txt	bindings/cpp/perf/results/multi/report/perf_cpp_multi_linux_20260912_010800_c0180-cpp-multi-wss.txt	c0180-cpp-multi-wss
cpp	multi	wss	MULTI_ROUTER_ROUTER_SENDSEND	131072	3771.200	4444.800	117.9	370.689894	390.520766	1.05	complete (reused baseline)	complete	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260911_091324_c0180-node-multi-wss.txt	bindings/cpp/perf/results/multi/report/perf_cpp_multi_linux_20260912_010800_c0180-cpp-multi-wss.txt	c0180-cpp-multi-wss
cpp	multi	wss	MULTI_PUBSUB	64	624313.000	747325.200	119.7	1508.970977	484.355916	0.32	complete (reused baseline)	complete	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260911_091324_c0180-node-multi-wss.txt	bindings/cpp/perf/results/multi/report/perf_cpp_multi_linux_20260912_010800_c0180-cpp-multi-wss.txt	c0180-cpp-multi-wss
cpp	multi	wss	MULTI_PUBSUB	256	811423.000	691965.800	85.3	1532.508680	1011.139334	0.66	complete (reused baseline)	complete	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260911_091324_c0180-node-multi-wss.txt	bindings/cpp/perf/results/multi/report/perf_cpp_multi_linux_20260912_010800_c0180-cpp-multi-wss.txt	c0180-cpp-multi-wss
cpp	multi	wss	MULTI_PUBSUB	1024	712216.000	682210.400	95.8	857.528544	1108.715145	1.29	complete (reused baseline)	complete	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260911_091324_c0180-node-multi-wss.txt	bindings/cpp/perf/results/multi/report/perf_cpp_multi_linux_20260912_010800_c0180-cpp-multi-wss.txt	c0180-cpp-multi-wss
cpp	multi	wss	MULTI_PUBSUB	4096	311110.200	347192.200	111.6	407.834700	399.057344	0.98	complete (reused baseline)	complete	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260911_091324_c0180-node-multi-wss.txt	bindings/cpp/perf/results/multi/report/perf_cpp_multi_linux_20260912_010800_c0180-cpp-multi-wss.txt	c0180-cpp-multi-wss
cpp	multi	wss	MULTI_PUBSUB	65536	21322.200	26852.000	125.9	233.944745	244.871434	1.05	complete (reused baseline)	complete	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260911_091324_c0180-node-multi-wss.txt	bindings/cpp/perf/results/multi/report/perf_cpp_multi_linux_20260912_010800_c0180-cpp-multi-wss.txt	c0180-cpp-multi-wss
cpp	multi	wss	MULTI_PUBSUB	131072	10862.600	13779.000	126.8	244.402332	239.801424	0.98	complete (reused baseline)	complete	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260911_091324_c0180-node-multi-wss.txt	bindings/cpp/perf/results/multi/report/perf_cpp_multi_linux_20260912_010800_c0180-cpp-multi-wss.txt	c0180-cpp-multi-wss
cpp	multi	wss	MULTI_STREAM	64	139784.800	156426.600	111.9	0.357474	0.319430	0.89	complete (reused baseline)	complete	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260911_091626_c0180-node-multi-wss-stream.txt	bindings/cpp/perf/results/multi/report/perf_cpp_multi_linux_20260912_011409_c0180-cpp-multi-wss-stream.txt	c0180-cpp-multi-wss-stream
cpp	multi	wss	MULTI_STREAM	256	108546.200	127754.000	117.7	0.460311	0.391150	0.85	complete (reused baseline)	complete	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260911_091626_c0180-node-multi-wss-stream.txt	bindings/cpp/perf/results/multi/report/perf_cpp_multi_linux_20260912_011409_c0180-cpp-multi-wss-stream.txt	c0180-cpp-multi-wss-stream
cpp	multi	wss	MULTI_STREAM	1024	105094.400	126023.200	119.9	0.475500	0.396498	0.83	complete (reused baseline)	complete	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260911_091626_c0180-node-multi-wss-stream.txt	bindings/cpp/perf/results/multi/report/perf_cpp_multi_linux_20260912_011409_c0180-cpp-multi-wss-stream.txt	c0180-cpp-multi-wss-stream
cpp	multi	wss	MULTI_STREAM	65536	5075.000	7232.000	142.5	9.817338	6.900033	0.70	complete (reused baseline)	complete	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260911_091626_c0180-node-multi-wss-stream.txt	bindings/cpp/perf/results/multi/report/perf_cpp_multi_linux_20260912_011409_c0180-cpp-multi-wss-stream.txt	c0180-cpp-multi-wss-stream
cpp	multi	wss	MULTI_DEALER_ROUTER_REQREP	64	172776.000	135025.000	78.2	2.945952	1.398181	0.47	complete (reused baseline)	complete	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260911_211044_c0180-multi-reqrep-wss.txt	bindings/cpp/perf/results/multi/report/perf_cpp_multi_linux_20260912_011723_c0180-cpp-multi-wss-reqrep.txt	c0180-cpp-multi-wss-reqrep
cpp	multi	wss	MULTI_DEALER_ROUTER_REQREP	256	163573.800	101700.800	62.2	2.955858	1.584166	0.54	complete (reused baseline)	complete	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260911_211044_c0180-multi-reqrep-wss.txt	bindings/cpp/perf/results/multi/report/perf_cpp_multi_linux_20260912_011723_c0180-cpp-multi-wss-reqrep.txt	c0180-cpp-multi-wss-reqrep
cpp	multi	wss	MULTI_DEALER_ROUTER_REQREP	1024	118206.000	99154.400	83.9	2.588357	1.960309	0.76	complete (reused baseline)	complete	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260911_211044_c0180-multi-reqrep-wss.txt	bindings/cpp/perf/results/multi/report/perf_cpp_multi_linux_20260912_011723_c0180-cpp-multi-wss-reqrep.txt	c0180-cpp-multi-wss-reqrep
cpp	multi	wss	MULTI_DEALER_ROUTER_REQREP	4096	61697.000	68164.400	110.5	1.615699	35.329310	21.87	complete (reused baseline)	complete	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260911_211044_c0180-multi-reqrep-wss.txt	bindings/cpp/perf/results/multi/report/perf_cpp_multi_linux_20260912_011723_c0180-cpp-multi-wss-reqrep.txt	c0180-cpp-multi-wss-reqrep
cpp	multi	wss	MULTI_DEALER_ROUTER_REQREP	65536	8490.200	9903.400	116.6	2.503609	10.026992	4.01	complete (reused baseline)	complete	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260911_211044_c0180-multi-reqrep-wss.txt	bindings/cpp/perf/results/multi/report/perf_cpp_multi_linux_20260912_011723_c0180-cpp-multi-wss-reqrep.txt	c0180-cpp-multi-wss-reqrep
cpp	multi	wss	MULTI_DEALER_ROUTER_REQREP	131072	4803.000	5491.000	114.3	8.570848	18.043408	2.11	complete (reused baseline)	complete	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260911_211044_c0180-multi-reqrep-wss.txt	bindings/cpp/perf/results/multi/report/perf_cpp_multi_linux_20260912_011723_c0180-cpp-multi-wss-reqrep.txt	c0180-cpp-multi-wss-reqrep
cpp	multi	wss	MULTI_ROUTER_ROUTER_REQREP	64	211824.600	132522.200	62.6	2.566937	1.552664	0.60	complete (reused baseline)	complete	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260911_211044_c0180-multi-reqrep-wss.txt	bindings/cpp/perf/results/multi/report/perf_cpp_multi_linux_20260912_011723_c0180-cpp-multi-wss-reqrep.txt	c0180-cpp-multi-wss-reqrep
cpp	multi	wss	MULTI_ROUTER_ROUTER_REQREP	256	148572.800	93625.400	63.0	3.255227	2.009042	0.62	complete (reused baseline)	complete	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260911_211044_c0180-multi-reqrep-wss.txt	bindings/cpp/perf/results/multi/report/perf_cpp_multi_linux_20260912_011723_c0180-cpp-multi-wss-reqrep.txt	c0180-cpp-multi-wss-reqrep
cpp	multi	wss	MULTI_ROUTER_ROUTER_REQREP	1024	112653.000	88274.200	78.4	3.082580	2.567994	0.83	complete (reused baseline)	complete	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260911_211044_c0180-multi-reqrep-wss.txt	bindings/cpp/perf/results/multi/report/perf_cpp_multi_linux_20260912_011723_c0180-cpp-multi-wss-reqrep.txt	c0180-cpp-multi-wss-reqrep
cpp	multi	wss	MULTI_ROUTER_ROUTER_REQREP	4096	56555.200	66249.000	117.1	2.484745	14.841660	5.97	complete (reused baseline)	complete	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260911_211044_c0180-multi-reqrep-wss.txt	bindings/cpp/perf/results/multi/report/perf_cpp_multi_linux_20260912_011723_c0180-cpp-multi-wss-reqrep.txt	c0180-cpp-multi-wss-reqrep
cpp	multi	wss	MULTI_ROUTER_ROUTER_REQREP	65536	7951.200	8933.200	112.4	2.929290	11.127655	3.80	complete (reused baseline)	complete	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260911_211044_c0180-multi-reqrep-wss.txt	bindings/cpp/perf/results/multi/report/perf_cpp_multi_linux_20260912_011723_c0180-cpp-multi-wss-reqrep.txt	c0180-cpp-multi-wss-reqrep
cpp	multi	wss	MULTI_ROUTER_ROUTER_REQREP	131072	4977.600	5053.200	101.5	7.191327	19.645007	2.73	complete (reused baseline)	complete	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260911_211044_c0180-multi-reqrep-wss.txt	bindings/cpp/perf/results/multi/report/perf_cpp_multi_linux_20260912_011723_c0180-cpp-multi-wss-reqrep.txt	c0180-cpp-multi-wss-reqrep
cpp	multi	tls	MULTI_DEALER_DEALER	64	1565191.200	1389413.400	88.8	54.693925	0.401542	0.01	complete (reused baseline)	complete	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260911_092948_c0180-node-multi-tls.txt	bindings/cpp/perf/results/multi/report/perf_cpp_multi_linux_20260912_011041_c0180-cpp-multi-tls.txt	c0180-cpp-multi-tls
cpp	multi	tls	MULTI_DEALER_DEALER	256	659178.600	1058071.600	160.5	232.152408	2.352237	0.01	complete (reused baseline)	complete	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260911_092948_c0180-node-multi-tls.txt	bindings/cpp/perf/results/multi/report/perf_cpp_multi_linux_20260912_011041_c0180-cpp-multi-tls.txt	c0180-cpp-multi-tls
cpp	multi	tls	MULTI_DEALER_DEALER	1024	483260.600	562525.200	116.4	129.542279	106.303591	0.82	complete (reused baseline)	complete	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260911_092948_c0180-node-multi-tls.txt	bindings/cpp/perf/results/multi/report/perf_cpp_multi_linux_20260912_011041_c0180-cpp-multi-tls.txt	c0180-cpp-multi-tls
cpp	multi	tls	MULTI_DEALER_DEALER	4096	253499.600	288266.400	113.7	89.724863	100.775602	1.12	complete (reused baseline)	complete	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260911_092948_c0180-node-multi-tls.txt	bindings/cpp/perf/results/multi/report/perf_cpp_multi_linux_20260912_011041_c0180-cpp-multi-tls.txt	c0180-cpp-multi-tls
cpp	multi	tls	MULTI_DEALER_DEALER	65536	19675.200	28181.600	143.2	105.699069	87.523913	0.83	complete (reused baseline)	complete	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260911_092948_c0180-node-multi-tls.txt	bindings/cpp/perf/results/multi/report/perf_cpp_multi_linux_20260912_011041_c0180-cpp-multi-tls.txt	c0180-cpp-multi-tls
cpp	multi	tls	MULTI_DEALER_DEALER	131072	12875.200	17091.600	132.7	91.786998	70.539312	0.77	complete (reused baseline)	complete	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260911_092948_c0180-node-multi-tls.txt	bindings/cpp/perf/results/multi/report/perf_cpp_multi_linux_20260912_011041_c0180-cpp-multi-tls.txt	c0180-cpp-multi-tls
cpp	multi	tls	MULTI_DEALER_ROUTER_SENDSEND	64	244261.400	250651.600	102.6	3.857240	2.961739	0.77	complete (reused baseline)	complete	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260911_092948_c0180-node-multi-tls.txt	bindings/cpp/perf/results/multi/report/perf_cpp_multi_linux_20260912_011041_c0180-cpp-multi-tls.txt	c0180-cpp-multi-tls
cpp	multi	tls	MULTI_DEALER_ROUTER_SENDSEND	256	243608.400	184673.200	75.8	4.242371	3.017896	0.71	complete (reused baseline)	complete	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260911_092948_c0180-node-multi-tls.txt	bindings/cpp/perf/results/multi/report/perf_cpp_multi_linux_20260912_011041_c0180-cpp-multi-tls.txt	c0180-cpp-multi-tls
cpp	multi	tls	MULTI_DEALER_ROUTER_SENDSEND	1024	225202.600	152303.800	67.6	8.165762	199.238944	24.40	complete (reused baseline)	complete	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260911_092948_c0180-node-multi-tls.txt	bindings/cpp/perf/results/multi/report/perf_cpp_multi_linux_20260912_011041_c0180-cpp-multi-tls.txt	c0180-cpp-multi-tls
cpp	multi	tls	MULTI_DEALER_ROUTER_SENDSEND	4096	76804.600	66860.200	87.1	605.226647	618.535052	1.02	complete (reused baseline)	complete	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260911_092948_c0180-node-multi-tls.txt	bindings/cpp/perf/results/multi/report/perf_cpp_multi_linux_20260912_011041_c0180-cpp-multi-tls.txt	c0180-cpp-multi-tls
cpp	multi	tls	MULTI_DEALER_ROUTER_SENDSEND	65536	7944.200	6768.200	85.2	404.193943	308.089392	0.76	complete (reused baseline)	complete	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260911_092948_c0180-node-multi-tls.txt	bindings/cpp/perf/results/multi/report/perf_cpp_multi_linux_20260912_011041_c0180-cpp-multi-tls.txt	c0180-cpp-multi-tls
cpp	multi	tls	MULTI_DEALER_ROUTER_SENDSEND	131072	4595.800	5189.400	112.9	310.529234	263.631490	0.85	complete (reused baseline)	complete	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260911_092948_c0180-node-multi-tls.txt	bindings/cpp/perf/results/multi/report/perf_cpp_multi_linux_20260912_011041_c0180-cpp-multi-tls.txt	c0180-cpp-multi-tls
cpp	multi	tls	MULTI_ROUTER_ROUTER_SENDSEND	64	241606.800	217091.800	89.9	3.682839	3.724941	1.01	complete (reused baseline)	complete	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260911_092948_c0180-node-multi-tls.txt	bindings/cpp/perf/results/multi/report/perf_cpp_multi_linux_20260912_011041_c0180-cpp-multi-tls.txt	c0180-cpp-multi-tls
cpp	multi	tls	MULTI_ROUTER_ROUTER_SENDSEND	256	220831.000	158155.800	71.6	3.991309	4.236383	1.06	complete (reused baseline)	complete	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260911_092948_c0180-node-multi-tls.txt	bindings/cpp/perf/results/multi/report/perf_cpp_multi_linux_20260912_011041_c0180-cpp-multi-tls.txt	c0180-cpp-multi-tls
cpp	multi	tls	MULTI_ROUTER_ROUTER_SENDSEND	1024	193190.600	111790.800	57.9	10.583842	464.940886	43.93	complete (reused baseline)	complete	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260911_092948_c0180-node-multi-tls.txt	bindings/cpp/perf/results/multi/report/perf_cpp_multi_linux_20260912_011041_c0180-cpp-multi-tls.txt	c0180-cpp-multi-tls
cpp	multi	tls	MULTI_ROUTER_ROUTER_SENDSEND	4096	56078.400	44504.200	79.4	684.112094	941.743358	1.38	complete (reused baseline)	complete	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260911_092948_c0180-node-multi-tls.txt	bindings/cpp/perf/results/multi/report/perf_cpp_multi_linux_20260912_011041_c0180-cpp-multi-tls.txt	c0180-cpp-multi-tls
cpp	multi	tls	MULTI_ROUTER_ROUTER_SENDSEND	65536	9847.800	9799.400	99.5	321.438905	351.659676	1.09	complete (reused baseline)	complete	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260911_092948_c0180-node-multi-tls.txt	bindings/cpp/perf/results/multi/report/perf_cpp_multi_linux_20260912_011041_c0180-cpp-multi-tls.txt	c0180-cpp-multi-tls
cpp	multi	tls	MULTI_ROUTER_ROUTER_SENDSEND	131072	4270.600	5675.000	132.9	284.660370	249.850959	0.88	complete (reused baseline)	complete	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260911_092948_c0180-node-multi-tls.txt	bindings/cpp/perf/results/multi/report/perf_cpp_multi_linux_20260912_011041_c0180-cpp-multi-tls.txt	c0180-cpp-multi-tls
cpp	multi	tls	MULTI_PUBSUB	64	607526.400	686464.400	113.0	1295.769135	429.734133	0.33	complete (reused baseline)	complete	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260911_092948_c0180-node-multi-tls.txt	bindings/cpp/perf/results/multi/report/perf_cpp_multi_linux_20260912_011041_c0180-cpp-multi-tls.txt	c0180-cpp-multi-tls
cpp	multi	tls	MULTI_PUBSUB	256	562384.600	673778.400	119.8	1438.814302	1072.629615	0.75	complete (reused baseline)	complete	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260911_092948_c0180-node-multi-tls.txt	bindings/cpp/perf/results/multi/report/perf_cpp_multi_linux_20260912_011041_c0180-cpp-multi-tls.txt	c0180-cpp-multi-tls
cpp	multi	tls	MULTI_PUBSUB	1024	643057.800	655935.400	102.0	721.143653	1095.086088	1.52	complete (reused baseline)	complete	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260911_092948_c0180-node-multi-tls.txt	bindings/cpp/perf/results/multi/report/perf_cpp_multi_linux_20260912_011041_c0180-cpp-multi-tls.txt	c0180-cpp-multi-tls
