lang	suite	transport	pattern	size	c_tput_ops	bind_tput_ops	tput_ratio_pct	c_lat_ms	bind_lat_ms	lat_ratio	c_status	bind_status	c_report	bind_report	pair_tag
node	single	wss	PAIR	1024	418270.000	266508.400	63.7	21.009266	46.992353	2.24	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_025624_c0180-node-single-wss.txt	bindings/node/perf/results/single/report/perf_node_single_linux_20260911_030500_c0180-node-single-wss.txt	c0180-node-single-wss
node	single	wss	PAIR	65536	10906.200	19236.400	176.4	12.017677	7.166303	0.60	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_025624_c0180-node-single-wss.txt	bindings/node/perf/results/single/report/perf_node_single_linux_20260911_030500_c0180-node-single-wss.txt	c0180-node-single-wss
node	single	wss	PAIR	131072	6449.600	10813.800	167.7	10.088258	2.965865	0.29	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_025624_c0180-node-single-wss.txt	bindings/node/perf/results/single/report/perf_node_single_linux_20260911_030500_c0180-node-single-wss.txt	c0180-node-single-wss
node	single	wss	PAIR	262144	3435.200	4993.400	145.4	9.778484	0.770269	0.08	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_025624_c0180-node-single-wss.txt	bindings/node/perf/results/single/report/perf_node_single_linux_20260911_030500_c0180-node-single-wss.txt	c0180-node-single-wss
node	single	wss	PUBSUB	64	1591191.400	265904.600	16.7	39.576691	316.543701	8.00	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_025624_c0180-node-single-wss.txt	bindings/node/perf/results/single/report/perf_node_single_linux_20260911_030500_c0180-node-single-wss.txt	c0180-node-single-wss
node	single	wss	PUBSUB	256	1015626.800	247433.600	24.4	31.523996	147.050987	4.66	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_025624_c0180-node-single-wss.txt	bindings/node/perf/results/single/report/perf_node_single_linux_20260911_030500_c0180-node-single-wss.txt	c0180-node-single-wss
node	single	wss	PUBSUB	1024	431915.400	223138.600	51.7	17.730367	54.755191	3.09	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_025624_c0180-node-single-wss.txt	bindings/node/perf/results/single/report/perf_node_single_linux_20260911_030500_c0180-node-single-wss.txt	c0180-node-single-wss
node	single	wss	PUBSUB	65536	10971.200	12147.400	110.7	10.415585	0.566247	0.05	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_025624_c0180-node-single-wss.txt	bindings/node/perf/results/single/report/perf_node_single_linux_20260911_030500_c0180-node-single-wss.txt	c0180-node-single-wss
node	single	wss	PUBSUB	131072	5981.800	6061.600	101.3	0.768638	0.600110	0.78	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_025624_c0180-node-single-wss.txt	bindings/node/perf/results/single/report/perf_node_single_linux_20260911_030500_c0180-node-single-wss.txt	c0180-node-single-wss
node	single	wss	PUBSUB	262144	2515.600	2290.800	91.1	0.649528	0.586593	0.90	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_025624_c0180-node-single-wss.txt	bindings/node/perf/results/single/report/perf_node_single_linux_20260911_030500_c0180-node-single-wss.txt	c0180-node-single-wss
node	single	wss	DEALER_DEALER	64	1792837.200	346785.200	19.3	63.837485	272.680112	4.27	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_025624_c0180-node-single-wss.txt	bindings/node/perf/results/single/report/perf_node_single_linux_20260911_030500_c0180-node-single-wss.txt	c0180-node-single-wss
node	single	wss	DEALER_DEALER	256	1055698.200	290945.000	27.6	35.154807	141.520328	4.03	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_025624_c0180-node-single-wss.txt	bindings/node/perf/results/single/report/perf_node_single_linux_20260911_030500_c0180-node-single-wss.txt	c0180-node-single-wss
node	single	wss	DEALER_DEALER	1024	421910.800	250977.400	59.5	21.976605	49.774529	2.26	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_025624_c0180-node-single-wss.txt	bindings/node/perf/results/single/report/perf_node_single_linux_20260911_030500_c0180-node-single-wss.txt	c0180-node-single-wss
node	single	wss	DEALER_DEALER	65536	10939.800	18564.400	169.7	10.467269	6.838302	0.65	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_025624_c0180-node-single-wss.txt	bindings/node/perf/results/single/report/perf_node_single_linux_20260911_030500_c0180-node-single-wss.txt	c0180-node-single-wss
node	single	wss	DEALER_DEALER	131072	6502.200	11104.600	170.8	9.518394	6.084796	0.64	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_025624_c0180-node-single-wss.txt	bindings/node/perf/results/single/report/perf_node_single_linux_20260911_030500_c0180-node-single-wss.txt	c0180-node-single-wss
node	single	wss	DEALER_DEALER	262144	3368.800	5123.600	152.1	9.050401	0.743265	0.08	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_025624_c0180-node-single-wss.txt	bindings/node/perf/results/single/report/perf_node_single_linux_20260911_030500_c0180-node-single-wss.txt	c0180-node-single-wss
node	single	wss	DEALER_ROUTER	64	1857324.800	154181.600	8.3	47.806340	680.591842	14.24	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_025624_c0180-node-single-wss.txt	bindings/node/perf/results/single/report/perf_node_single_linux_20260911_030500_c0180-node-single-wss.txt	c0180-node-single-wss
node	single	wss	DEALER_ROUTER	256	1094731.200	153715.800	14.0	29.207204	262.320428	8.98	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_025624_c0180-node-single-wss.txt	bindings/node/perf/results/single/report/perf_node_single_linux_20260911_030500_c0180-node-single-wss.txt	c0180-node-single-wss
node	single	wss	DEALER_ROUTER	1024	431175.800	141560.600	32.8	21.193499	92.247032	4.35	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_025624_c0180-node-single-wss.txt	bindings/node/perf/results/single/report/perf_node_single_linux_20260911_030500_c0180-node-single-wss.txt	c0180-node-single-wss
node	single	wss	DEALER_ROUTER	65536	10773.800	18249.000	169.4	12.260683	7.928634	0.65	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_025624_c0180-node-single-wss.txt	bindings/node/perf/results/single/report/perf_node_single_linux_20260911_030500_c0180-node-single-wss.txt	c0180-node-single-wss
node	single	wss	DEALER_ROUTER	131072	6464.800	10789.000	166.9	9.871144	4.804210	0.49	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_025624_c0180-node-single-wss.txt	bindings/node/perf/results/single/report/perf_node_single_linux_20260911_030500_c0180-node-single-wss.txt	c0180-node-single-wss
node	single	wss	DEALER_ROUTER	262144	3459.600	5102.400	147.5	8.743135	0.798841	0.09	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_025624_c0180-node-single-wss.txt	bindings/node/perf/results/single/report/perf_node_single_linux_20260911_030500_c0180-node-single-wss.txt	c0180-node-single-wss
node	single	wss	DEALER_ROUTER_REQREP	64	412677.400	59329.800	14.4	37.739976	457.155910	12.11	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_025624_c0180-node-single-wss.txt	bindings/node/perf/results/single/report/perf_node_single_linux_20260911_030500_c0180-node-single-wss.txt	c0180-node-single-wss
node	single	wss	DEALER_ROUTER_REQREP	256	125989.000	61832.000	49.1	128.059769	544.935520	4.26	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_025624_c0180-node-single-wss.txt	bindings/node/perf/results/single/report/perf_node_single_linux_20260911_030500_c0180-node-single-wss.txt	c0180-node-single-wss
node	single	wss	DEALER_ROUTER_REQREP	1024	207797.400	54281.000	26.1	71.218260	483.125644	6.78	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_025624_c0180-node-single-wss.txt	bindings/node/perf/results/single/report/perf_node_single_linux_20260911_030500_c0180-node-single-wss.txt	c0180-node-single-wss
node	single	wss	DEALER_ROUTER_REQREP	65536	3720.000	3021.400	81.2	0.523759	0.649281	1.24	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_025624_c0180-node-single-wss.txt	bindings/node/perf/results/single/report/perf_node_single_linux_20260911_030500_c0180-node-single-wss.txt	c0180-node-single-wss
node	single	wss	DEALER_ROUTER_REQREP	131072	2426.800	2249.000	92.7	0.806902	0.871433	1.08	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_025624_c0180-node-single-wss.txt	bindings/node/perf/results/single/report/perf_node_single_linux_20260911_030500_c0180-node-single-wss.txt	c0180-node-single-wss
node	single	wss	DEALER_ROUTER_REQREP	262144	1451.000	1495.800	103.1	1.352309	1.301859	0.96	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_025624_c0180-node-single-wss.txt	bindings/node/perf/results/single/report/perf_node_single_linux_20260911_030500_c0180-node-single-wss.txt	c0180-node-single-wss
node	single	wss	ROUTER_ROUTER	64	1650174.200	147235.000	8.9	55.342428	672.032611	12.14	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_025624_c0180-node-single-wss.txt	bindings/node/perf/results/single/report/perf_node_single_linux_20260911_030500_c0180-node-single-wss.txt	c0180-node-single-wss
node	single	wss	ROUTER_ROUTER	256	1000797.400	144010.600	14.4	27.419522	260.494286	9.50	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_025624_c0180-node-single-wss.txt	bindings/node/perf/results/single/report/perf_node_single_linux_20260911_030500_c0180-node-single-wss.txt	c0180-node-single-wss
node	single	wss	ROUTER_ROUTER	1024	403211.000	130767.600	32.4	24.225494	97.367665	4.02	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_025624_c0180-node-single-wss.txt	bindings/node/perf/results/single/report/perf_node_single_linux_20260911_030500_c0180-node-single-wss.txt	c0180-node-single-wss
node	single	wss	ROUTER_ROUTER	65536	10235.200	18307.800	178.9	13.105540	7.513812	0.57	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_025624_c0180-node-single-wss.txt	bindings/node/perf/results/single/report/perf_node_single_linux_20260911_030500_c0180-node-single-wss.txt	c0180-node-single-wss
node	single	wss	ROUTER_ROUTER	131072	6115.800	10426.600	170.5	11.129137	2.942720	0.26	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_025624_c0180-node-single-wss.txt	bindings/node/perf/results/single/report/perf_node_single_linux_20260911_030500_c0180-node-single-wss.txt	c0180-node-single-wss
node	single	wss	ROUTER_ROUTER	262144	3286.000	5059.800	154.0	10.803973	0.766868	0.07	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_025624_c0180-node-single-wss.txt	bindings/node/perf/results/single/report/perf_node_single_linux_20260911_030500_c0180-node-single-wss.txt	c0180-node-single-wss
node	single	wss	ROUTER_ROUTER_REQREP	64	344363.600	56080.400	16.3	46.496148	211.643307	4.55	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_025624_c0180-node-single-wss.txt	bindings/node/perf/results/single/report/perf_node_single_linux_20260911_030500_c0180-node-single-wss.txt	c0180-node-single-wss
node	single	wss	ROUTER_ROUTER_REQREP	256	136144.800	55765.600	41.0	118.309899	206.681913	1.75	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_025624_c0180-node-single-wss.txt	bindings/node/perf/results/single/report/perf_node_single_linux_20260911_030500_c0180-node-single-wss.txt	c0180-node-single-wss
node	single	wss	ROUTER_ROUTER_REQREP	1024	154897.000	52812.600	34.1	102.182125	203.894997	2.00	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_025624_c0180-node-single-wss.txt	bindings/node/perf/results/single/report/perf_node_single_linux_20260911_030500_c0180-node-single-wss.txt	c0180-node-single-wss
node	single	wss	ROUTER_ROUTER_REQREP	65536	3602.200	2792.800	77.5	0.540941	0.705475	1.30	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_025624_c0180-node-single-wss.txt	bindings/node/perf/results/single/report/perf_node_single_linux_20260911_030500_c0180-node-single-wss.txt	c0180-node-single-wss
node	single	wss	ROUTER_ROUTER_REQREP	131072	2387.000	2073.200	86.9	0.819859	0.946675	1.15	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_025624_c0180-node-single-wss.txt	bindings/node/perf/results/single/report/perf_node_single_linux_20260911_030500_c0180-node-single-wss.txt	c0180-node-single-wss
node	single	wss	ROUTER_ROUTER_REQREP	262144	1433.600	1399.400	97.6	1.368750	1.394093	1.02	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_025624_c0180-node-single-wss.txt	bindings/node/perf/results/single/report/perf_node_single_linux_20260911_030500_c0180-node-single-wss.txt	c0180-node-single-wss
node	single	tls	PAIR	64	1957211.600	374681.800	19.1	2.262711	256.730385	113.46	complete	partial	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_030534_c0180-node-single-tls.txt	bindings/node/perf/results/single/report/perf_node_single_linux_20260911_031400_c0180-node-single-tls.txt	c0180-node-single-tls
node	single	tls	PAIR	256	896855.200	316572.800	35.3	2.523739	128.136388	50.77	complete	partial	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_030534_c0180-node-single-tls.txt	bindings/node/perf/results/single/report/perf_node_single_linux_20260911_031400_c0180-node-single-tls.txt	c0180-node-single-tls
node	single	tls	PAIR	1024	315043.800	260870.400	82.8	2.293968	47.279822	20.61	complete	partial	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_030534_c0180-node-single-tls.txt	bindings/node/perf/results/single/report/perf_node_single_linux_20260911_031400_c0180-node-single-tls.txt	c0180-node-single-tls
node	single	tls	PAIR	65536	12435.000	22116.800	177.9	1.011118	6.886447	6.81	complete	partial	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_030534_c0180-node-single-tls.txt	bindings/node/perf/results/single/report/perf_node_single_linux_20260911_031400_c0180-node-single-tls.txt	c0180-node-single-tls
node	single	tls	PAIR	131072	7235.600	12480.200	172.5	0.902425	5.760784	6.38	complete	partial	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_030534_c0180-node-single-tls.txt	bindings/node/perf/results/single/report/perf_node_single_linux_20260911_031400_c0180-node-single-tls.txt	c0180-node-single-tls
node	single	tls	PAIR	262144	3969.400	6433.400	162.1	0.894251	0.709357	0.79	complete	partial	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_030534_c0180-node-single-tls.txt	bindings/node/perf/results/single/report/perf_node_single_linux_20260911_031400_c0180-node-single-tls.txt	c0180-node-single-tls
node	single	tls	PUBSUB	64	1445682.000	263698.400	18.2	2.189351	341.682660	156.07	complete	partial	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_030534_c0180-node-single-tls.txt	bindings/node/perf/results/single/report/perf_node_single_linux_20260911_031400_c0180-node-single-tls.txt	c0180-node-single-tls
node	single	tls	PUBSUB	256	778832.000	245644.800	31.5	2.401935	156.127162	65.00	complete	partial	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_030534_c0180-node-single-tls.txt	bindings/node/perf/results/single/report/perf_node_single_linux_20260911_031400_c0180-node-single-tls.txt	c0180-node-single-tls
node	single	tls	PUBSUB	1024	300552.400	219163.800	72.9	2.345996	55.653048	23.72	complete	partial	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_030534_c0180-node-single-tls.txt	bindings/node/perf/results/single/report/perf_node_single_linux_20260911_031400_c0180-node-single-tls.txt	c0180-node-single-tls
node	single	tls	PUBSUB	65536	12113.200	11817.800	97.6	0.710734	0.539327	0.76	complete	partial	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_030534_c0180-node-single-tls.txt	bindings/node/perf/results/single/report/perf_node_single_linux_20260911_031400_c0180-node-single-tls.txt	c0180-node-single-tls
node	single	tls	PUBSUB	131072	6060.000	5514.800	91.0	0.582842	0.534373	0.92	complete	partial	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_030534_c0180-node-single-tls.txt	bindings/node/perf/results/single/report/perf_node_single_linux_20260911_031400_c0180-node-single-tls.txt	c0180-node-single-tls
node	single	tls	PUBSUB	262144	2500.800	2197.200	87.9	0.559383	0.643432	1.15	complete	partial	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_030534_c0180-node-single-tls.txt	bindings/node/perf/results/single/report/perf_node_single_linux_20260911_031400_c0180-node-single-tls.txt	c0180-node-single-tls
node	single	tls	DEALER_DEALER	64	1991426.600	344294.200	17.3	2.640102	278.548879	105.51	complete	partial	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_030534_c0180-node-single-tls.txt	bindings/node/perf/results/single/report/perf_node_single_linux_20260911_031400_c0180-node-single-tls.txt	c0180-node-single-tls
node	single	tls	DEALER_DEALER	256	985967.400	295555.200	30.0	2.316530	134.132799	57.90	complete	partial	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_030534_c0180-node-single-tls.txt	bindings/node/perf/results/single/report/perf_node_single_linux_20260911_031400_c0180-node-single-tls.txt	c0180-node-single-tls
node	single	tls	DEALER_DEALER	1024	314026.000	249823.000	79.6	2.309068	49.878999	21.60	complete	partial	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_030534_c0180-node-single-tls.txt	bindings/node/perf/results/single/report/perf_node_single_linux_20260911_031400_c0180-node-single-tls.txt	c0180-node-single-tls
node	single	tls	DEALER_DEALER	65536	12294.200	21506.600	174.9	1.020450	6.785707	6.65	complete	partial	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_030534_c0180-node-single-tls.txt	bindings/node/perf/results/single/report/perf_node_single_linux_20260911_031400_c0180-node-single-tls.txt	c0180-node-single-tls
node	single	tls	DEALER_DEALER	131072	7008.600	12825.800	183.0	0.927034	5.692479	6.14	complete	partial	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_030534_c0180-node-single-tls.txt	bindings/node/perf/results/single/report/perf_node_single_linux_20260911_031400_c0180-node-single-tls.txt	c0180-node-single-tls
node	single	tls	DEALER_DEALER	262144	3939.400	6522.200	165.6	0.895999	0.671119	0.75	complete	partial	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_030534_c0180-node-single-tls.txt	bindings/node/perf/results/single/report/perf_node_single_linux_20260911_031400_c0180-node-single-tls.txt	c0180-node-single-tls
node	single	tls	DEALER_ROUTER	64	1952470.400	156117.400	8.0	2.149015	675.573304	314.36	complete	partial	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_030534_c0180-node-single-tls.txt	bindings/node/perf/results/single/report/perf_node_single_linux_20260911_031400_c0180-node-single-tls.txt	c0180-node-single-tls
node	single	tls	DEALER_ROUTER	256	942579.800	149368.600	15.8	2.412714	261.178232	108.25	complete	partial	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_030534_c0180-node-single-tls.txt	bindings/node/perf/results/single/report/perf_node_single_linux_20260911_031400_c0180-node-single-tls.txt	c0180-node-single-tls
node	single	tls	DEALER_ROUTER	1024	312011.200	139007.600	44.6	2.324018	81.498336	35.07	complete	partial	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_030534_c0180-node-single-tls.txt	bindings/node/perf/results/single/report/perf_node_single_linux_20260911_031400_c0180-node-single-tls.txt	c0180-node-single-tls
node	single	tls	DEALER_ROUTER	65536	12199.400	21202.800	173.8	1.025356	7.228725	7.05	complete	partial	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_030534_c0180-node-single-tls.txt	bindings/node/perf/results/single/report/perf_node_single_linux_20260911_031400_c0180-node-single-tls.txt	c0180-node-single-tls
node	single	tls	DEALER_ROUTER	131072	7436.800	12080.600	162.4	0.878466	5.993376	6.82	complete	partial	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_030534_c0180-node-single-tls.txt	bindings/node/perf/results/single/report/perf_node_single_linux_20260911_031400_c0180-node-single-tls.txt	c0180-node-single-tls
node	single	tls	DEALER_ROUTER	262144	4087.600	6353.000	155.4	0.864557	0.760377	0.88	complete	partial	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_030534_c0180-node-single-tls.txt	bindings/node/perf/results/single/report/perf_node_single_linux_20260911_031400_c0180-node-single-tls.txt	c0180-node-single-tls
node	single	tls	DEALER_ROUTER_REQREP	64	738354.000	66088.400	9.0	0.680699	464.246851	682.01	complete	partial	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_030534_c0180-node-single-tls.txt	bindings/node/perf/results/single/report/perf_node_single_linux_20260911_031400_c0180-node-single-tls.txt	c0180-node-single-tls
node	single	tls	DEALER_ROUTER_REQREP	256	420669.400	63885.000	15.2	34.684603	552.716041	15.94	complete	partial	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_030534_c0180-node-single-tls.txt	bindings/node/perf/results/single/report/perf_node_single_linux_20260911_031400_c0180-node-single-tls.txt	c0180-node-single-tls
node	single	tls	DEALER_ROUTER_REQREP	1024	211070.400	NA	NA	52.567592	NA	NA	complete	fail	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_030534_c0180-node-single-tls.txt	bindings/node/perf/results/single/report/perf_node_single_linux_20260911_031400_c0180-node-single-tls.txt	c0180-node-single-tls
node	single	tls	DEALER_ROUTER_REQREP	65536	4210.200	3287.800	78.1	0.461122	0.595332	1.29	complete	partial	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_030534_c0180-node-single-tls.txt	bindings/node/perf/results/single/report/perf_node_single_linux_20260911_031400_c0180-node-single-tls.txt	c0180-node-single-tls
node	single	tls	DEALER_ROUTER_REQREP	131072	2671.600	2472.400	92.5	0.730990	0.792234	1.08	complete	partial	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_030534_c0180-node-single-tls.txt	bindings/node/perf/results/single/report/perf_node_single_linux_20260911_031400_c0180-node-single-tls.txt	c0180-node-single-tls
node	single	tls	DEALER_ROUTER_REQREP	262144	1706.200	1630.600	95.6	1.148481	1.193445	1.04	complete	partial	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_030534_c0180-node-single-tls.txt	bindings/node/perf/results/single/report/perf_node_single_linux_20260911_031400_c0180-node-single-tls.txt	c0180-node-single-tls
node	single	tls	ROUTER_ROUTER	64	1684017.400	151648.200	9.0	49.259437	598.514370	12.15	complete	partial	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_030534_c0180-node-single-tls.txt	bindings/node/perf/results/single/report/perf_node_single_linux_20260911_031400_c0180-node-single-tls.txt	c0180-node-single-tls
node	single	tls	ROUTER_ROUTER	256	966376.400	146571.800	15.2	36.680816	289.461411	7.89	complete	partial	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_030534_c0180-node-single-tls.txt	bindings/node/perf/results/single/report/perf_node_single_linux_20260911_031400_c0180-node-single-tls.txt	c0180-node-single-tls
node	single	tls	ROUTER_ROUTER	1024	420123.200	139134.600	33.1	18.325599	92.193730	5.03	complete	partial	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_030534_c0180-node-single-tls.txt	bindings/node/perf/results/single/report/perf_node_single_linux_20260911_031400_c0180-node-single-tls.txt	c0180-node-single-tls
node	single	tls	ROUTER_ROUTER	65536	13254.200	20871.400	157.5	9.494632	7.354011	0.77	complete	partial	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_030534_c0180-node-single-tls.txt	bindings/node/perf/results/single/report/perf_node_single_linux_20260911_031400_c0180-node-single-tls.txt	c0180-node-single-tls
node	single	tls	ROUTER_ROUTER	131072	7656.800	11962.800	156.2	8.012687	5.868241	0.73	complete	partial	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_030534_c0180-node-single-tls.txt	bindings/node/perf/results/single/report/perf_node_single_linux_20260911_031400_c0180-node-single-tls.txt	c0180-node-single-tls
node	single	tls	ROUTER_ROUTER	262144	4128.600	6552.200	158.7	7.673967	2.575408	0.34	complete	partial	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_030534_c0180-node-single-tls.txt	bindings/node/perf/results/single/report/perf_node_single_linux_20260911_031400_c0180-node-single-tls.txt	c0180-node-single-tls
node	single	tls	ROUTER_ROUTER_REQREP	64	737203.200	55805.400	7.6	0.481250	210.233322	436.85	complete	partial	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_030534_c0180-node-single-tls.txt	bindings/node/perf/results/single/report/perf_node_single_linux_20260911_031400_c0180-node-single-tls.txt	c0180-node-single-tls
node	single	tls	ROUTER_ROUTER_REQREP	256	409512.200	56009.000	13.7	37.547425	206.924582	5.51	complete	partial	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_030534_c0180-node-single-tls.txt	bindings/node/perf/results/single/report/perf_node_single_linux_20260911_031400_c0180-node-single-tls.txt	c0180-node-single-tls
node	single	tls	ROUTER_ROUTER_REQREP	1024	167118.400	52854.000	31.6	93.774971	202.781703	2.16	complete	partial	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_030534_c0180-node-single-tls.txt	bindings/node/perf/results/single/report/perf_node_single_linux_20260911_031400_c0180-node-single-tls.txt	c0180-node-single-tls
node	single	tls	ROUTER_ROUTER_REQREP	65536	4159.200	2962.400	71.2	0.466911	0.665017	1.42	complete	partial	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_030534_c0180-node-single-tls.txt	bindings/node/perf/results/single/report/perf_node_single_linux_20260911_031400_c0180-node-single-tls.txt	c0180-node-single-tls
node	single	tls	ROUTER_ROUTER_REQREP	131072	2733.400	2309.200	84.5	0.714647	0.849108	1.19	complete	partial	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_030534_c0180-node-single-tls.txt	bindings/node/perf/results/single/report/perf_node_single_linux_20260911_031400_c0180-node-single-tls.txt	c0180-node-single-tls
node	single	tls	ROUTER_ROUTER_REQREP	262144	1609.400	1574.800	97.9	1.217160	1.236068	1.02	complete	partial	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_030534_c0180-node-single-tls.txt	bindings/node/perf/results/single/report/perf_node_single_linux_20260911_031400_c0180-node-single-tls.txt	c0180-node-single-tls
node	single	inproc	PAIR	64	2052229.200	NA	NA	0.042259	NA	NA	complete	unsupported	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_031422_c0180-node-single-inproc.txt	bindings/node/perf/results/single/report/perf_node_single_linux_20260911_031818_c0180-node-single-inproc.txt	c0180-node-single-inproc
node	single	inproc	PAIR	256	1844460.400	NA	NA	1.038580	NA	NA	complete	unsupported	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_031422_c0180-node-single-inproc.txt	bindings/node/perf/results/single/report/perf_node_single_linux_20260911_031818_c0180-node-single-inproc.txt	c0180-node-single-inproc
node	single	inproc	PAIR	1024	1621057.400	NA	NA	0.335666	NA	NA	complete	unsupported	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_031422_c0180-node-single-inproc.txt	bindings/node/perf/results/single/report/perf_node_single_linux_20260911_031818_c0180-node-single-inproc.txt	c0180-node-single-inproc
node	single	inproc	PAIR	65536	438560.000	NA	NA	0.005954	NA	NA	complete	unsupported	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_031422_c0180-node-single-inproc.txt	bindings/node/perf/results/single/report/perf_node_single_linux_20260911_031818_c0180-node-single-inproc.txt	c0180-node-single-inproc
node	single	inproc	PAIR	131072	177781.800	NA	NA	0.010646	NA	NA	complete	unsupported	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_031422_c0180-node-single-inproc.txt	bindings/node/perf/results/single/report/perf_node_single_linux_20260911_031818_c0180-node-single-inproc.txt	c0180-node-single-inproc
node	single	inproc	PAIR	262144	81901.000	NA	NA	0.018586	NA	NA	complete	unsupported	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_031422_c0180-node-single-inproc.txt	bindings/node/perf/results/single/report/perf_node_single_linux_20260911_031818_c0180-node-single-inproc.txt	c0180-node-single-inproc
