lang	suite	transport	pattern	size	c_tput_ops	bind_tput_ops	tput_ratio_pct	c_lat_ms	bind_lat_ms	lat_ratio	c_status	bind_status	c_report	bind_report	pair_tag
java	multi	wss	MULTI_PUBSUB	256	811423.000	535700.600	66.0	1532.508680	1259.112430	0.82	complete (reused baseline)	complete	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260911_091324_c0180-node-multi-wss.txt	bindings/java/perf/results/multi/report/perf_java_multi_linux_20260911_133532_c0180-java-multi-wss.txt	c0180-java-multi-wss
java	multi	wss	MULTI_PUBSUB	1024	712216.000	540633.400	75.9	857.528544	1396.420204	1.63	complete (reused baseline)	complete	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260911_091324_c0180-node-multi-wss.txt	bindings/java/perf/results/multi/report/perf_java_multi_linux_20260911_133532_c0180-java-multi-wss.txt	c0180-java-multi-wss
java	multi	wss	MULTI_PUBSUB	4096	311110.200	257311.400	82.7	407.834700	586.760422	1.44	complete (reused baseline)	complete	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260911_091324_c0180-node-multi-wss.txt	bindings/java/perf/results/multi/report/perf_java_multi_linux_20260911_133532_c0180-java-multi-wss.txt	c0180-java-multi-wss
java	multi	wss	MULTI_PUBSUB	65536	21322.200	22064.000	103.5	233.944745	145.165326	0.62	complete (reused baseline)	complete	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260911_091324_c0180-node-multi-wss.txt	bindings/java/perf/results/multi/report/perf_java_multi_linux_20260911_133532_c0180-java-multi-wss.txt	c0180-java-multi-wss
java	multi	wss	MULTI_PUBSUB	131072	10862.600	10617.200	97.7	244.402332	125.953463	0.52	complete (reused baseline)	complete	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260911_091324_c0180-node-multi-wss.txt	bindings/java/perf/results/multi/report/perf_java_multi_linux_20260911_133532_c0180-java-multi-wss.txt	c0180-java-multi-wss
java	multi	wss	MULTI_STREAM	64	NA	NA	NA	NA	NA	NA	complete (reused baseline)	partial: server_start_ready_timeout_or_mismatch	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260911_091626_c0180-node-multi-wss-stream.txt	bindings/java/perf/results/multi/report/perf_java_multi_linux_20260911_133845_c0180-java-multi-wss-stream.txt	c0180-java-multi-wss-stream
java	multi	wss	MULTI_STREAM	256	NA	NA	NA	NA	NA	NA	complete (reused baseline)	partial: server_start_ready_timeout_or_mismatch	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260911_091626_c0180-node-multi-wss-stream.txt	bindings/java/perf/results/multi/report/perf_java_multi_linux_20260911_133845_c0180-java-multi-wss-stream.txt	c0180-java-multi-wss-stream
java	multi	wss	MULTI_STREAM	1024	NA	NA	NA	NA	NA	NA	complete (reused baseline)	partial: server_start_ready_timeout_or_mismatch	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260911_091626_c0180-node-multi-wss-stream.txt	bindings/java/perf/results/multi/report/perf_java_multi_linux_20260911_133845_c0180-java-multi-wss-stream.txt	c0180-java-multi-wss-stream
java	multi	wss	MULTI_STREAM	65536	NA	NA	NA	NA	NA	NA	complete (reused baseline)	partial: server_start_ready_timeout_or_mismatch	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260911_091626_c0180-node-multi-wss-stream.txt	bindings/java/perf/results/multi/report/perf_java_multi_linux_20260911_133845_c0180-java-multi-wss-stream.txt	c0180-java-multi-wss-stream
java	multi	tls	MULTI_DEALER_DEALER	64	1565191.200	569760.600	36.4	54.693925	612.985002	11.21	complete (reused baseline)	complete	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260911_092948_c0180-node-multi-tls.txt	bindings/java/perf/results/multi/report/perf_java_multi_linux_20260911_133935_c0180-java-multi-tls.txt	c0180-java-multi-tls
java	multi	tls	MULTI_DEALER_DEALER	256	659178.600	649600.600	98.5	232.152408	2.650019	0.01	complete (reused baseline)	complete	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260911_092948_c0180-node-multi-tls.txt	bindings/java/perf/results/multi/report/perf_java_multi_linux_20260911_133935_c0180-java-multi-tls.txt	c0180-java-multi-tls
java	multi	tls	MULTI_DEALER_DEALER	1024	483260.600	417388.400	86.4	129.542279	116.174690	0.90	complete (reused baseline)	complete	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260911_092948_c0180-node-multi-tls.txt	bindings/java/perf/results/multi/report/perf_java_multi_linux_20260911_133935_c0180-java-multi-tls.txt	c0180-java-multi-tls
java	multi	tls	MULTI_DEALER_DEALER	4096	253499.600	170377.200	67.2	89.724863	77.042151	0.86	complete (reused baseline)	complete	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260911_092948_c0180-node-multi-tls.txt	bindings/java/perf/results/multi/report/perf_java_multi_linux_20260911_133935_c0180-java-multi-tls.txt	c0180-java-multi-tls
java	multi	tls	MULTI_DEALER_DEALER	65536	19675.200	17574.600	89.3	105.699069	31.288619	0.30	complete (reused baseline)	complete	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260911_092948_c0180-node-multi-tls.txt	bindings/java/perf/results/multi/report/perf_java_multi_linux_20260911_133935_c0180-java-multi-tls.txt	c0180-java-multi-tls
java	multi	tls	MULTI_DEALER_DEALER	131072	12875.200	9975.600	77.5	91.786998	17.049215	0.19	complete (reused baseline)	complete	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260911_092948_c0180-node-multi-tls.txt	bindings/java/perf/results/multi/report/perf_java_multi_linux_20260911_133935_c0180-java-multi-tls.txt	c0180-java-multi-tls
java	multi	tls	MULTI_DEALER_ROUTER_SENDSEND	64	244261.400	236208.400	96.7	3.857240	7.885300	2.04	complete (reused baseline)	complete	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260911_092948_c0180-node-multi-tls.txt	bindings/java/perf/results/multi/report/perf_java_multi_linux_20260911_133935_c0180-java-multi-tls.txt	c0180-java-multi-tls
java	multi	tls	MULTI_DEALER_ROUTER_SENDSEND	256	243608.400	183743.200	75.4	4.242371	12.401067	2.92	complete (reused baseline)	complete	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260911_092948_c0180-node-multi-tls.txt	bindings/java/perf/results/multi/report/perf_java_multi_linux_20260911_133935_c0180-java-multi-tls.txt	c0180-java-multi-tls
java	multi	tls	MULTI_DEALER_ROUTER_SENDSEND	1024	225202.600	143857.800	63.9	8.165762	181.064649	22.17	complete (reused baseline)	complete	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260911_092948_c0180-node-multi-tls.txt	bindings/java/perf/results/multi/report/perf_java_multi_linux_20260911_133935_c0180-java-multi-tls.txt	c0180-java-multi-tls
java	multi	tls	MULTI_DEALER_ROUTER_SENDSEND	4096	76804.600	46224.600	60.2	605.226647	649.945906	1.07	complete (reused baseline)	complete	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260911_092948_c0180-node-multi-tls.txt	bindings/java/perf/results/multi/report/perf_java_multi_linux_20260911_133935_c0180-java-multi-tls.txt	c0180-java-multi-tls
java	multi	tls	MULTI_DEALER_ROUTER_SENDSEND	65536	7944.200	5981.200	75.3	404.193943	462.308512	1.14	complete (reused baseline)	complete	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260911_092948_c0180-node-multi-tls.txt	bindings/java/perf/results/multi/report/perf_java_multi_linux_20260911_133935_c0180-java-multi-tls.txt	c0180-java-multi-tls
java	multi	tls	MULTI_DEALER_ROUTER_SENDSEND	131072	4595.800	3846.000	83.7	310.529234	316.656914	1.02	complete (reused baseline)	complete	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260911_092948_c0180-node-multi-tls.txt	bindings/java/perf/results/multi/report/perf_java_multi_linux_20260911_133935_c0180-java-multi-tls.txt	c0180-java-multi-tls
java	multi	tls	MULTI_ROUTER_ROUTER_SENDSEND	64	241606.800	192445.800	79.7	3.682839	3.555193	0.97	complete (reused baseline)	complete	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260911_092948_c0180-node-multi-tls.txt	bindings/java/perf/results/multi/report/perf_java_multi_linux_20260911_133935_c0180-java-multi-tls.txt	c0180-java-multi-tls
java	multi	tls	MULTI_ROUTER_ROUTER_SENDSEND	256	220831.000	153544.200	69.5	3.991309	4.260446	1.07	complete (reused baseline)	complete	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260911_092948_c0180-node-multi-tls.txt	bindings/java/perf/results/multi/report/perf_java_multi_linux_20260911_133935_c0180-java-multi-tls.txt	c0180-java-multi-tls
java	multi	tls	MULTI_ROUTER_ROUTER_SENDSEND	1024	193190.600	145258.800	75.2	10.583842	5.672926	0.54	complete (reused baseline)	complete	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260911_092948_c0180-node-multi-tls.txt	bindings/java/perf/results/multi/report/perf_java_multi_linux_20260911_133935_c0180-java-multi-tls.txt	c0180-java-multi-tls
java	multi	tls	MULTI_ROUTER_ROUTER_SENDSEND	4096	56078.400	32003.200	57.1	684.112094	554.186454	0.81	complete (reused baseline)	complete	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260911_092948_c0180-node-multi-tls.txt	bindings/java/perf/results/multi/report/perf_java_multi_linux_20260911_133935_c0180-java-multi-tls.txt	c0180-java-multi-tls
java	multi	tls	MULTI_ROUTER_ROUTER_SENDSEND	65536	9847.800	9328.200	94.7	321.438905	310.215957	0.97	complete (reused baseline)	complete	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260911_092948_c0180-node-multi-tls.txt	bindings/java/perf/results/multi/report/perf_java_multi_linux_20260911_133935_c0180-java-multi-tls.txt	c0180-java-multi-tls
java	multi	tls	MULTI_ROUTER_ROUTER_SENDSEND	131072	4270.600	4120.200	96.5	284.660370	261.893660	0.92	complete (reused baseline)	complete	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260911_092948_c0180-node-multi-tls.txt	bindings/java/perf/results/multi/report/perf_java_multi_linux_20260911_133935_c0180-java-multi-tls.txt	c0180-java-multi-tls
java	multi	tls	MULTI_PUBSUB	64	607526.400	485006.000	79.8	1295.769135	1068.765444	0.82	complete (reused baseline)	complete	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260911_092948_c0180-node-multi-tls.txt	bindings/java/perf/results/multi/report/perf_java_multi_linux_20260911_133935_c0180-java-multi-tls.txt	c0180-java-multi-tls
java	multi	tls	MULTI_PUBSUB	256	562384.600	515484.800	91.7	1438.814302	1353.780211	0.94	complete (reused baseline)	complete	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260911_092948_c0180-node-multi-tls.txt	bindings/java/perf/results/multi/report/perf_java_multi_linux_20260911_133935_c0180-java-multi-tls.txt	c0180-java-multi-tls
java	multi	tls	MULTI_PUBSUB	1024	643057.800	471346.200	73.3	721.143653	1471.273942	2.04	complete (reused baseline)	complete	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260911_092948_c0180-node-multi-tls.txt	bindings/java/perf/results/multi/report/perf_java_multi_linux_20260911_133935_c0180-java-multi-tls.txt	c0180-java-multi-tls
java	multi	tls	MULTI_PUBSUB	4096	255635.600	207384.600	81.1	320.732063	823.725107	2.57	complete (reused baseline)	complete	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260911_092948_c0180-node-multi-tls.txt	bindings/java/perf/results/multi/report/perf_java_multi_linux_20260911_133935_c0180-java-multi-tls.txt	c0180-java-multi-tls
java	multi	tls	MULTI_PUBSUB	65536	26828.200	23639.200	88.1	210.168245	247.832903	1.18	complete (reused baseline)	complete	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260911_092948_c0180-node-multi-tls.txt	bindings/java/perf/results/multi/report/perf_java_multi_linux_20260911_133935_c0180-java-multi-tls.txt	c0180-java-multi-tls
java	multi	tls	MULTI_PUBSUB	131072	14126.200	12954.400	91.7	176.267794	261.096720	1.48	complete (reused baseline)	complete	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260911_092948_c0180-node-multi-tls.txt	bindings/java/perf/results/multi/report/perf_java_multi_linux_20260911_133935_c0180-java-multi-tls.txt	c0180-java-multi-tls
java	multi	tls	MULTI_STREAM	64	NA	NA	NA	NA	NA	NA	complete (reused baseline)	partial: server_start_ready_timeout_or_mismatch	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260911_093247_c0180-node-multi-tls-stream.txt	bindings/java/perf/results/multi/report/perf_java_multi_linux_20260911_134240_c0180-java-multi-tls-stream.txt	c0180-java-multi-tls-stream
java	multi	tls	MULTI_STREAM	256	NA	NA	NA	NA	NA	NA	complete (reused baseline)	partial: server_start_ready_timeout_or_mismatch	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260911_093247_c0180-node-multi-tls-stream.txt	bindings/java/perf/results/multi/report/perf_java_multi_linux_20260911_134240_c0180-java-multi-tls-stream.txt	c0180-java-multi-tls-stream
java	multi	tls	MULTI_STREAM	1024	NA	NA	NA	NA	NA	NA	complete (reused baseline)	partial: server_start_ready_timeout_or_mismatch	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260911_093247_c0180-node-multi-tls-stream.txt	bindings/java/perf/results/multi/report/perf_java_multi_linux_20260911_134240_c0180-java-multi-tls-stream.txt	c0180-java-multi-tls-stream
java	multi	tls	MULTI_STREAM	65536	NA	NA	NA	NA	NA	NA	complete (reused baseline)	partial: server_start_ready_timeout_or_mismatch	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260911_093247_c0180-node-multi-tls-stream.txt	bindings/java/perf/results/multi/report/perf_java_multi_linux_20260911_134240_c0180-java-multi-tls-stream.txt	c0180-java-multi-tls-stream
